,episode,reward
0,10,14.2
1,20,10.2
2,30,57.4
3,40,36.0
4,50,34.2
5,60,12.8
6,70,19.4
7,80,11.4
8,90,20.0
9,100,20.0
10,110,16.2
11,120,69.8
12,130,105.6
13,140,74.6
14,150,17.8
15,160,63.4
16,170,61.8
17,180,59.8
18,190,87.4
19,200,138.6
20,210,174.2
21,220,84.6
22,230,76.4
23,240,21.0
24,250,54.4
25,260,36.8
26,270,21.2
27,280,33.8
28,290,34.2
29,300,28.8
30,310,32.6
31,320,43.4
32,330,32.6
33,340,22.2
34,350,43.8
35,360,34.4
36,370,17.6
37,380,33.2
38,390,41.0
39,400,45.4
40,410,57.0
41,420,37.4
42,430,49.6
43,440,38.2
44,450,34.8
45,460,24.4
46,470,26.0
47,480,35.0
48,490,45.4
49,500,43.8
50,510,30.4
51,520,32.4
52,530,31.4
53,540,31.6
54,550,25.0
55,560,41.6
56,570,36.4
57,580,27.8
58,590,46.4
59,600,19.0
60,610,39.2
61,620,25.8
62,630,30.2
63,640,36.2
64,650,34.4
65,660,15.2
66,670,20.2
67,680,32.8
68,690,22.8
69,700,47.6
70,710,15.8
71,720,29.4
72,730,30.0
73,740,41.0
74,750,36.6
75,760,44.4
76,770,27.8
77,780,19.8
78,790,54.6
79,800,33.4
80,810,31.8
81,820,27.0
82,830,20.6
83,840,22.8
84,850,28.8
85,860,27.0
86,870,11.2
87,880,36.0
88,890,20.0
89,900,39.8
90,910,27.8
91,920,14.8
92,930,36.4
93,940,23.0
94,950,48.4
95,960,38.4
96,970,37.4
97,980,16.8
98,990,14.8
99,1000,30.6
100,1010,35.2
101,1020,42.0
102,1030,37.0
103,1040,36.2
104,1050,32.6
105,1060,20.2
106,1070,39.0
107,1080,28.4
108,1090,17.4
109,1100,26.4
110,1110,19.0
111,1120,40.2
112,1130,21.6
113,1140,36.6
114,1150,24.4
115,1160,28.0
116,1170,19.4
117,1180,28.8
118,1190,26.2
119,1200,22.4
120,1210,32.0
121,1220,38.6
122,1230,47.6
123,1240,31.0
124,1250,28.6
125,1260,23.8
126,1270,52.0
127,1280,34.4
128,1290,39.6
129,1300,28.8
130,1310,26.6
131,1320,35.0
132,1330,38.2
133,1340,23.8
134,1350,36.0
135,1360,49.8
136,1370,33.4
137,1380,30.2
138,1390,20.0
139,1400,32.6
140,1410,30.6
141,1420,35.0
142,1430,36.8
143,1440,18.4
144,1450,47.0
145,1460,28.0
146,1470,28.8
147,1480,27.8
148,1490,40.4
149,1500,19.2
150,1510,30.8
151,1520,37.0
152,1530,34.8
153,1540,13.8
154,1550,31.8
155,1560,15.0
156,1570,41.6
157,1580,26.4
158,1590,22.0
159,1600,16.6
160,1610,35.8
161,1620,61.8
162,1630,24.4
163,1640,25.2
164,1650,31.8
165,1660,34.4
166,1670,27.4
167,1680,28.6
168,1690,14.2
169,1700,27.2
170,1710,26.0
171,1720,26.6
172,1730,25.8
173,1740,31.6
174,1750,41.8
175,1760,24.6
176,1770,33.6
177,1780,28.4
178,1790,16.4
179,1800,28.6
180,1810,33.4
181,1820,36.2
182,1830,28.2
183,1840,28.8
184,1850,38.6
185,1860,31.0
186,1870,36.4
187,1880,42.0
188,1890,40.6
189,1900,42.2
190,1910,32.2
191,1920,37.0
192,1930,30.2
193,1940,45.4
194,1950,25.6
195,1960,25.0
196,1970,29.2
197,1980,41.0
198,1990,12.2
199,2000,32.2
200,2010,36.0
201,2020,22.6
202,2030,46.6
203,2040,34.8
204,2050,37.2
205,2060,28.4
206,2070,23.8
207,2080,31.4
208,2090,31.4
209,2100,25.4
210,2110,37.4
211,2120,31.4
212,2130,28.8
213,2140,30.0
214,2150,39.4
215,2160,42.8
216,2170,24.8
217,2180,28.8
218,2190,46.0
219,2200,27.8
220,2210,17.6
221,2220,37.0
222,2230,49.2
223,2240,38.0
224,2250,32.4
225,2260,34.2
226,2270,34.2
227,2280,41.6
228,2290,46.4
229,2300,25.0
230,2310,28.8
231,2320,25.0
232,2330,21.0
233,2340,39.4
234,2350,26.0
235,2360,45.2
236,2370,26.6
237,2380,30.0
238,2390,19.0
239,2400,20.2
240,2410,32.0
241,2420,28.4
242,2430,36.6
243,2440,31.4
244,2450,30.4
245,2460,24.4
246,2470,30.4
247,2480,40.0
248,2490,37.2
249,2500,40.0
250,2510,37.2
251,2520,30.6
252,2530,32.2
253,2540,38.8
254,2550,12.4
255,2560,28.6
256,2570,21.2
257,2580,27.2
258,2590,22.6
259,2600,34.8
260,2610,31.8
261,2620,25.4
262,2630,24.4
263,2640,38.8
264,2650,25.0
265,2660,44.0
266,2670,32.6
267,2680,28.6
268,2690,15.6
269,2700,20.0
270,2710,22.0
271,2720,25.2
272,2730,50.4
273,2740,55.0
274,2750,30.2
275,2760,16.0
276,2770,47.8
277,2780,20.6
278,2790,27.4
279,2800,21.2
280,2810,22.4
281,2820,33.8
282,2830,39.2
283,2840,22.8
284,2850,30.8
285,2860,27.2
286,2870,26.4
287,2880,37.6
288,2890,35.4
289,2900,39.2
290,2910,32.6
291,2920,19.8
292,2930,24.2
293,2940,18.0
294,2950,36.2
295,2960,17.2
296,2970,35.4
297,2980,32.0
298,2990,25.8
299,3000,38.8
300,3010,35.6
301,3020,42.8
302,3030,16.6
303,3040,30.2
304,3050,32.0
305,3060,29.2
306,3070,33.0
307,3080,33.8
308,3090,17.0
309,3100,22.4
310,3110,38.4
311,3120,30.4
312,3130,19.4
313,3140,47.8
314,3150,36.6
315,3160,29.8
316,3170,30.2
317,3180,14.8
318,3190,24.8
319,3200,19.4
320,3210,40.6
321,3220,14.4
322,3230,28.6
323,3240,41.8
324,3250,30.4
325,3260,23.0
326,3270,35.6
327,3280,29.6
328,3290,39.4
329,3300,28.4
330,3310,29.2
331,3320,32.8
332,3330,25.4
333,3340,24.4
334,3350,41.6
335,3360,37.2
336,3370,30.2
337,3380,22.8
338,3390,26.2
339,3400,43.4
340,3410,37.0
341,3420,30.4
342,3430,31.4
343,3440,28.6
344,3450,19.8
345,3460,34.6
346,3470,22.8
347,3480,28.0
348,3490,27.8
349,3500,17.4
350,3510,23.4
351,3520,23.8
352,3530,37.6
353,3540,32.4
354,3550,29.2
355,3560,38.6
356,3570,23.0
357,3580,30.4
358,3590,26.4
359,3600,56.0
360,3610,33.8
361,3620,19.0
362,3630,15.0
363,3640,20.0
364,3650,16.6
365,3660,40.0
366,3670,37.0
367,3680,18.2
368,3690,28.6
369,3700,34.4
370,3710,26.0
371,3720,40.6
372,3730,42.0
373,3740,21.4
374,3750,17.4
375,3760,21.4
376,3770,26.0
377,3780,46.4
378,3790,32.6
379,3800,29.6
380,3810,23.4
381,3820,29.6
382,3830,24.4
383,3840,20.2
384,3850,27.4
385,3860,23.0
386,3870,26.6
387,3880,33.4
388,3890,23.8
389,3900,23.8
390,3910,30.6
391,3920,27.8
392,3930,31.4
393,3940,16.6
394,3950,27.6
395,3960,24.6
396,3970,46.4
397,3980,26.4
398,3990,25.8
399,4000,38.0
