,episode,reward
0,20,29.2
1,40,9.4
2,60,9.8
3,80,9.2
4,100,9.0
5,120,10.0
6,140,9.2
7,160,29.0
8,180,45.0
9,200,10.6
10,220,24.8
11,240,11.8
12,260,50.0
13,280,109.8
14,300,24.0
15,320,15.8
16,340,122.6
17,360,38.4
18,380,22.4
19,400,53.2
20,420,96.4
21,440,80.6
22,460,70.4
23,480,16.6
24,500,82.0
25,520,88.4
26,540,54.0
27,560,60.8
28,580,19.8
29,600,58.2
30,620,84.0
31,640,41.4
32,660,58.8
33,680,18.4
34,700,12.8
35,720,30.6
36,740,15.2
37,760,38.2
38,780,19.4
39,800,41.8
40,820,37.2
41,840,67.0
42,860,17.4
43,880,103.6
44,900,13.0
45,920,9.8
46,940,91.2
47,960,37.6
48,980,140.4
49,1000,34.2
50,1020,17.0
51,1040,15.2
52,1060,9.0
53,1080,9.6
54,1100,17.4
55,1120,11.4
56,1140,10.2
57,1160,17.8
58,1180,11.0
59,1200,10.6
60,1220,8.8
61,1240,24.0
62,1260,46.4
63,1280,13.4
64,1300,10.6
65,1320,15.2
66,1340,11.8
67,1360,9.8
68,1380,12.8
69,1400,14.0
70,1420,13.2
71,1440,16.2
72,1460,9.4
73,1480,10.0
74,1500,10.8
75,1520,21.8
76,1540,14.4
77,1560,10.6
78,1580,16.2
79,1600,11.6
80,1620,15.4
81,1640,46.4
82,1660,12.8
83,1680,19.6
84,1700,51.2
85,1720,13.2
86,1740,9.8
87,1760,13.8
88,1780,18.2
89,1800,13.6
90,1820,11.0
91,1840,119.2
92,1860,32.0
93,1880,13.4
94,1900,116.6
95,1920,57.0
96,1940,68.4
97,1960,56.6
98,1980,50.0
99,2000,42.4
100,2020,11.6
101,2040,11.0
102,2060,24.4
103,2080,26.6
104,2100,19.4
105,2120,44.2
106,2140,53.2
107,2160,10.0
108,2180,40.2
109,2200,40.6
110,2220,9.8
111,2240,25.4
112,2260,49.4
113,2280,12.0
114,2300,19.4
115,2320,14.2
116,2340,49.2
117,2360,11.8
118,2380,9.4
119,2400,13.4
120,2420,11.6
121,2440,11.8
122,2460,9.4
123,2480,11.8
124,2500,11.2
125,2520,10.4
126,2540,64.2
127,2560,39.6
128,2580,15.2
129,2600,39.4
130,2620,10.4
131,2640,37.8
132,2660,43.8
133,2680,14.2
134,2700,17.6
135,2720,49.8
136,2740,52.4
137,2760,10.6
138,2780,67.8
139,2800,9.8
140,2820,84.6
141,2840,37.0
142,2860,9.6
143,2880,9.4
144,2900,11.0
145,2920,14.4
146,2940,31.8
147,2960,10.2
148,2980,10.4
149,3000,13.0
