,episode,reward
0,20,9.8
1,40,9.0
2,60,9.2
3,80,9.0
4,100,9.4
5,120,9.6
6,140,58.6
7,160,63.4
8,180,36.2
9,200,18.8
10,220,32.2
11,240,15.0
12,260,8.8
13,280,9.8
14,300,18.2
15,320,11.4
16,340,139.0
17,360,32.0
18,380,169.0
19,400,11.0
20,420,152.0
21,440,148.0
22,460,133.0
23,480,69.2
24,500,26.4
25,520,119.8
26,540,215.8
27,560,180.8
28,580,117.8
29,600,226.6
30,620,70.4
31,640,29.2
32,660,37.0
33,680,20.2
34,700,22.6
35,720,14.0
36,740,35.2
37,760,127.6
38,780,41.4
39,800,9.8
40,820,39.0
41,840,215.6
42,860,67.6
43,880,46.6
44,900,164.4
45,920,50.0
46,940,121.0
47,960,144.6
48,980,232.2
49,1000,128.8
50,1020,188.6
51,1040,151.8
52,1060,165.8
53,1080,91.8
54,1100,12.4
55,1120,11.2
56,1140,10.0
57,1160,102.2
58,1180,15.8
59,1200,72.4
60,1220,14.6
61,1240,192.0
62,1260,47.2
63,1280,135.4
64,1300,174.8
65,1320,23.4
66,1340,70.2
67,1360,45.4
68,1380,215.8
69,1400,77.4
70,1420,9.2
71,1440,30.6
72,1460,9.8
73,1480,10.2
74,1500,9.6
75,1520,9.8
76,1540,79.0
77,1560,9.4
78,1580,49.0
79,1600,13.8
80,1620,55.8
81,1640,22.2
82,1660,26.8
83,1680,34.2
84,1700,14.6
85,1720,13.8
86,1740,11.6
87,1760,12.2
88,1780,15.2
89,1800,13.4
90,1820,10.2
91,1840,12.2
92,1860,9.4
93,1880,11.6
94,1900,15.0
95,1920,13.0
96,1940,11.4
97,1960,9.8
98,1980,10.0
99,2000,9.2
100,2020,12.0
101,2040,10.0
102,2060,14.4
103,2080,10.8
104,2100,14.2
105,2120,12.2
106,2140,10.0
107,2160,9.2
108,2180,36.8
109,2200,9.6
110,2220,15.8
111,2240,35.4
112,2260,99.2
113,2280,12.0
114,2300,9.6
115,2320,14.8
116,2340,15.6
117,2360,36.2
118,2380,49.4
119,2400,61.0
120,2420,18.6
121,2440,13.0
122,2460,16.6
123,2480,36.6
124,2500,9.6
125,2520,59.6
126,2540,12.6
127,2560,9.4
128,2580,20.4
129,2600,10.8
130,2620,36.6
131,2640,14.2
132,2660,18.4
133,2680,10.8
134,2700,21.6
135,2720,17.2
136,2740,10.8
137,2760,9.4
138,2780,10.0
139,2800,9.2
140,2820,10.6
141,2840,11.8
142,2860,11.0
143,2880,9.6
144,2900,13.6
145,2920,10.0
146,2940,66.6
147,2960,9.4
148,2980,9.6
149,3000,9.0
