,episode,reward
0,20,9.4
1,40,9.6
2,60,8.8
3,80,9.2
4,100,9.2
5,120,9.6
6,140,8.8
7,160,9.2
8,180,9.6
9,200,10.2
10,220,9.2
11,240,19.2
12,260,9.8
13,280,14.2
14,300,9.4
15,320,11.8
16,340,9.2
17,360,12.4
18,380,9.8
19,400,10.2
20,420,11.8
21,440,17.6
22,460,8.8
23,480,14.4
24,500,49.8
25,520,98.0
26,540,57.2
27,560,80.6
28,580,175.0
29,600,172.0
30,620,45.6
31,640,169.8
32,660,220.0
33,680,196.2
34,700,179.6
35,720,217.2
36,740,180.4
37,760,175.8
38,780,184.0
39,800,173.4
40,820,157.8
41,840,194.8
42,860,213.0
43,880,212.0
44,900,209.4
45,920,187.4
46,940,232.4
47,960,128.6
48,980,234.6
49,1000,194.4
50,1020,196.0
51,1040,169.2
52,1060,185.6
53,1080,188.8
54,1100,191.6
55,1120,197.8
56,1140,224.8
57,1160,198.0
58,1180,230.8
59,1200,223.4
60,1220,169.4
61,1240,221.6
62,1260,122.2
63,1280,217.2
64,1300,205.6
65,1320,184.8
66,1340,237.0
67,1360,201.2
68,1380,121.6
69,1400,217.6
70,1420,152.4
71,1440,199.6
72,1460,157.2
73,1480,180.2
74,1500,220.8
75,1520,179.4
76,1540,249.6
77,1560,56.8
78,1580,180.0
79,1600,70.6
80,1620,109.2
81,1640,219.6
82,1660,226.8
83,1680,174.6
84,1700,108.0
85,1720,164.4
86,1740,220.2
87,1760,172.0
88,1780,186.2
89,1800,11.8
90,1820,31.4
91,1840,91.0
92,1860,141.2
93,1880,33.8
94,1900,51.4
95,1920,192.8
96,1940,177.0
97,1960,105.2
98,1980,194.2
99,2000,192.4
100,2020,204.8
101,2040,216.2
102,2060,227.4
103,2080,251.6
104,2100,175.6
105,2120,199.8
106,2140,201.4
107,2160,164.6
108,2180,193.6
109,2200,227.2
110,2220,10.0
111,2240,96.8
112,2260,219.6
113,2280,201.2
114,2300,187.8
115,2320,180.8
116,2340,189.0
117,2360,171.0
118,2380,204.8
119,2400,187.8
120,2420,215.8
121,2440,139.0
122,2460,162.6
123,2480,109.4
124,2500,158.2
125,2520,148.8
126,2540,11.4
127,2560,150.4
128,2580,187.8
129,2600,220.2
130,2620,228.6
131,2640,204.8
132,2660,166.2
133,2680,117.0
134,2700,86.8
135,2720,191.0
136,2740,232.2
137,2760,170.6
138,2780,266.8
139,2800,201.4
140,2820,49.6
141,2840,167.8
142,2860,124.4
143,2880,130.2
144,2900,65.4
145,2920,65.8
146,2940,39.8
147,2960,61.4
148,2980,323.8
149,3000,101.4
