,episode,reward
0,20,9.4
1,40,9.6
2,60,8.8
3,80,9.2
4,100,9.2
5,120,9.6
6,140,8.8
7,160,9.2
8,180,9.6
9,200,10.8
10,220,9.2
11,240,16.0
12,260,11.6
13,280,12.0
14,300,38.2
15,320,11.8
16,340,17.8
17,360,15.2
18,380,13.6
19,400,20.6
20,420,13.4
21,440,22.0
22,460,16.8
23,480,19.4
24,500,15.4
25,520,10.0
26,540,8.8
27,560,13.2
28,580,14.8
29,600,19.8
30,620,12.8
31,640,17.0
32,660,23.4
33,680,60.2
34,700,26.0
35,720,26.0
36,740,27.8
37,760,21.4
38,780,32.2
39,800,68.2
40,820,96.0
41,840,122.6
42,860,111.8
43,880,46.0
44,900,40.0
45,920,69.8
46,940,81.4
47,960,117.6
48,980,147.8
49,1000,49.8
50,1020,143.0
51,1040,179.6
52,1060,185.6
53,1080,163.8
54,1100,186.6
55,1120,154.8
56,1140,224.8
57,1160,154.6
58,1180,230.8
59,1200,223.4
60,1220,169.4
61,1240,218.0
62,1260,172.6
63,1280,217.2
64,1300,205.6
65,1320,154.0
66,1340,177.4
67,1360,175.6
68,1380,106.8
69,1400,217.6
70,1420,169.4
71,1440,199.6
72,1460,156.2
73,1480,196.2
74,1500,226.0
75,1520,234.6
76,1540,240.4
77,1560,208.0
78,1580,73.8
79,1600,168.4
80,1620,217.8
81,1640,148.6
82,1660,62.2
83,1680,186.6
84,1700,111.8
85,1720,94.2
86,1740,217.4
87,1760,158.0
88,1780,9.8
89,1800,100.8
90,1820,41.2
91,1840,231.6
92,1860,82.0
93,1880,86.4
94,1900,227.6
95,1920,145.6
96,1940,177.0
97,1960,175.4
98,1980,183.2
99,2000,168.0
100,2020,177.4
101,2040,186.4
102,2060,227.4
103,2080,249.4
104,2100,208.8
105,2120,198.4
106,2140,186.6
107,2160,110.2
108,2180,176.8
109,2200,10.8
110,2220,48.8
111,2240,74.0
112,2260,182.6
113,2280,58.6
114,2300,149.2
115,2320,155.0
116,2340,155.0
117,2360,177.0
118,2380,226.4
119,2400,186.8
120,2420,221.8
121,2440,191.4
122,2460,122.4
123,2480,198.0
124,2500,182.4
125,2520,204.6
126,2540,11.8
127,2560,156.2
128,2580,195.4
129,2600,220.2
130,2620,235.0
131,2640,241.8
132,2660,94.6
133,2680,207.8
134,2700,193.8
135,2720,225.0
136,2740,222.8
137,2760,135.4
138,2780,162.8
139,2800,148.4
140,2820,199.4
141,2840,111.8
142,2860,162.0
143,2880,49.0
144,2900,36.8
145,2920,154.8
146,2940,16.8
147,2960,14.0
148,2980,91.4
149,3000,63.8
