,episode,reward
0,20,23.6
1,40,9.6
2,60,9.4
3,80,9.2
4,100,9.2
5,120,9.6
6,140,8.8
7,160,9.2
8,180,9.6
9,200,10.0
10,220,16.4
11,240,50.6
12,260,47.4
13,280,53.6
14,300,64.6
15,320,215.4
16,340,70.2
17,360,194.4
18,380,187.8
19,400,191.6
20,420,222.2
21,440,191.4
22,460,177.0
23,480,204.6
24,500,221.8
25,520,204.0
26,540,218.2
27,560,183.8
28,580,157.6
29,600,197.0
30,620,139.8
31,640,169.8
32,660,220.0
33,680,196.2
34,700,179.6
35,720,227.8
36,740,180.8
37,760,148.0
38,780,184.0
39,800,173.4
40,820,192.0
41,840,209.6
42,860,216.8
43,880,212.0
44,900,209.2
45,920,189.4
46,940,221.0
47,960,80.2
48,980,163.0
49,1000,194.4
50,1020,176.0
51,1040,189.0
52,1060,185.6
53,1080,188.8
54,1100,191.6
55,1120,124.8
56,1140,224.8
57,1160,136.6
58,1180,236.0
59,1200,223.4
60,1220,160.6
61,1240,218.0
62,1260,193.2
63,1280,217.0
64,1300,205.4
65,1320,184.8
66,1340,229.2
67,1360,201.2
68,1380,176.8
69,1400,207.8
70,1420,171.8
71,1440,199.8
72,1460,158.4
73,1480,196.2
74,1500,117.2
75,1520,229.6
76,1540,235.2
77,1560,215.0
78,1580,112.6
79,1600,168.0
80,1620,217.8
81,1640,168.6
82,1660,222.4
83,1680,151.6
84,1700,206.2
85,1720,195.2
86,1740,210.2
87,1760,115.0
88,1780,108.6
89,1800,140.0
90,1820,189.6
91,1840,197.2
92,1860,70.6
93,1880,68.4
94,1900,143.0
95,1920,198.6
96,1940,163.6
97,1960,169.4
98,1980,206.4
99,2000,191.0
100,2020,201.2
101,2040,189.2
102,2060,41.6
103,2080,9.8
104,2100,52.8
105,2120,89.6
106,2140,169.8
107,2160,59.2
108,2180,148.2
109,2200,210.6
110,2220,187.2
111,2240,159.0
112,2260,189.8
113,2280,203.0
114,2300,103.0
115,2320,155.6
116,2340,66.8
117,2360,163.0
118,2380,147.6
119,2400,22.8
120,2420,28.8
121,2440,109.0
122,2460,84.6
123,2480,55.6
124,2500,54.0
125,2520,21.4
126,2540,126.4
127,2560,90.8
128,2580,151.8
129,2600,170.4
130,2620,138.8
131,2640,67.8
132,2660,187.6
133,2680,151.2
134,2700,65.8
135,2720,40.4
136,2740,13.6
137,2760,13.4
138,2780,79.0
139,2800,14.0
140,2820,20.2
141,2840,49.6
142,2860,173.6
143,2880,154.6
144,2900,154.8
145,2920,239.4
146,2940,183.8
147,2960,163.6
148,2980,168.6
149,3000,183.8
