,episode,reward
0,20,16.2
1,40,33.8
2,60,9.6
3,80,9.4
4,100,9.4
5,120,9.4
6,140,9.4
7,160,8.6
8,180,9.4
9,200,9.6
10,220,11.0
11,240,9.0
12,260,54.8
13,280,23.0
14,300,32.2
15,320,11.0
16,340,190.2
17,360,209.8
18,380,81.2
19,400,190.4
20,420,178.4
21,440,217.2
22,460,215.4
23,480,184.2
24,500,228.4
25,520,186.8
26,540,210.2
27,560,207.6
28,580,195.2
29,600,183.4
30,620,203.2
31,640,170.4
32,660,182.8
33,680,202.8
34,700,193.2
35,720,163.4
36,740,204.4
37,760,219.8
38,780,207.0
39,800,139.4
40,820,208.0
41,840,208.8
42,860,170.8
43,880,215.0
44,900,131.0
45,920,199.8
46,940,195.0
47,960,218.8
48,980,142.4
49,1000,208.6
50,1020,192.8
51,1040,108.8
52,1060,83.8
53,1080,65.2
54,1100,148.6
55,1120,146.6
56,1140,193.4
57,1160,156.2
58,1180,228.0
59,1200,225.8
60,1220,134.4
61,1240,218.8
62,1260,133.2
63,1280,200.6
64,1300,196.4
65,1320,245.4
66,1340,187.8
67,1360,203.4
68,1380,199.2
69,1400,201.4
70,1420,188.0
71,1440,148.2
72,1460,171.8
73,1480,151.4
74,1500,200.6
75,1520,214.0
76,1540,176.0
77,1560,194.6
78,1580,208.2
79,1600,192.2
80,1620,220.6
81,1640,112.4
82,1660,32.0
83,1680,58.0
84,1700,239.0
85,1720,52.0
86,1740,186.4
87,1760,231.0
88,1780,202.6
89,1800,172.0
90,1820,165.6
91,1840,193.4
92,1860,203.8
93,1880,225.4
94,1900,118.6
95,1920,136.8
96,1940,12.2
97,1960,84.0
98,1980,183.0
99,2000,217.4
100,2020,132.6
101,2040,184.0
102,2060,220.8
103,2080,137.0
104,2100,162.4
105,2120,86.8
106,2140,186.4
107,2160,135.0
108,2180,165.2
109,2200,134.8
110,2220,177.8
111,2240,185.2
112,2260,242.0
113,2280,195.4
114,2300,105.2
115,2320,47.8
116,2340,39.6
117,2360,222.6
118,2380,166.6
119,2400,224.2
120,2420,210.6
121,2440,62.4
122,2460,10.0
123,2480,138.8
124,2500,131.6
125,2520,67.6
126,2540,149.6
127,2560,161.4
128,2580,153.8
129,2600,231.8
130,2620,194.8
131,2640,130.6
132,2660,68.6
133,2680,180.8
134,2700,205.4
135,2720,163.2
136,2740,120.0
137,2760,251.4
138,2780,154.2
139,2800,160.6
140,2820,183.8
141,2840,70.6
142,2860,210.2
143,2880,19.2
144,2900,169.2
145,2920,232.8
146,2940,177.2
147,2960,149.8
148,2980,212.8
149,3000,60.2
