,episode,reward
0,10,52.6
1,20,55.8
2,30,75.8
3,40,14.8
4,50,21.4
5,60,27.8
6,70,55.2
7,80,15.8
8,90,14.2
9,100,18.4
10,110,12.0
11,120,14.2
12,130,15.2
13,140,13.0
14,150,14.8
15,160,15.6
16,170,15.0
17,180,11.2
18,190,14.6
19,200,20.8
20,210,18.4
21,220,17.6
22,230,16.0
23,240,26.0
24,250,13.2
25,260,14.0
26,270,17.2
27,280,15.2
28,290,18.2
29,300,13.8
30,310,15.2
31,320,13.4
32,330,16.2
33,340,14.2
34,350,14.4
35,360,12.0
36,370,15.2
37,380,15.2
38,390,20.4
39,400,29.2
40,410,18.6
41,420,15.2
42,430,16.4
43,440,33.0
44,450,15.0
45,460,13.6
46,470,15.6
47,480,17.2
48,490,13.6
49,500,37.6
50,510,14.8
51,520,25.2
52,530,42.2
53,540,14.0
54,550,22.0
55,560,15.8
56,570,16.0
57,580,44.6
58,590,18.0
59,600,13.0
60,610,15.0
61,620,13.4
62,630,13.2
63,640,17.0
64,650,15.0
65,660,14.2
66,670,13.4
67,680,16.2
68,690,18.8
69,700,16.6
70,710,10.8
71,720,14.4
72,730,31.8
73,740,20.2
74,750,13.0
75,760,26.8
76,770,16.2
77,780,15.8
78,790,15.6
79,800,14.0
80,810,20.2
81,820,14.8
82,830,14.0
83,840,17.6
84,850,12.0
85,860,13.8
86,870,12.6
87,880,11.4
88,890,13.4
89,900,14.4
90,910,12.6
91,920,17.4
92,930,19.2
93,940,29.8
94,950,16.4
95,960,15.4
96,970,14.6
97,980,28.8
98,990,21.6
99,1000,15.4
100,1010,35.0
101,1020,20.0
102,1030,18.8
103,1040,13.6
104,1050,20.0
105,1060,18.8
106,1070,15.6
107,1080,17.2
108,1090,16.2
109,1100,13.2
110,1110,29.0
111,1120,30.2
112,1130,14.6
113,1140,11.4
114,1150,17.4
115,1160,17.4
116,1170,12.2
117,1180,17.2
118,1190,13.6
119,1200,32.0
120,1210,16.0
121,1220,50.0
122,1230,17.2
123,1240,14.8
124,1250,22.8
125,1260,15.0
126,1270,52.4
127,1280,14.4
128,1290,14.8
129,1300,20.4
130,1310,17.0
131,1320,10.8
132,1330,15.0
133,1340,16.0
134,1350,12.8
135,1360,14.6
136,1370,14.6
137,1380,13.0
138,1390,26.4
139,1400,14.6
140,1410,18.2
141,1420,16.2
142,1430,15.8
143,1440,16.2
144,1450,14.4
145,1460,15.0
146,1470,37.0
147,1480,13.8
148,1490,30.2
149,1500,19.0
150,1510,12.8
151,1520,17.8
152,1530,13.0
153,1540,11.2
154,1550,16.4
155,1560,15.0
156,1570,20.8
157,1580,16.4
158,1590,13.4
159,1600,16.2
160,1610,14.2
161,1620,32.8
162,1630,17.8
163,1640,16.4
164,1650,15.8
165,1660,10.8
166,1670,33.6
167,1680,12.8
168,1690,13.0
169,1700,36.8
170,1710,12.0
171,1720,16.6
172,1730,41.4
173,1740,13.6
174,1750,37.6
175,1760,14.8
176,1770,15.6
177,1780,17.2
178,1790,17.2
179,1800,19.0
180,1810,17.4
181,1820,10.0
182,1830,17.0
183,1840,13.8
184,1850,10.6
185,1860,39.4
186,1870,18.0
187,1880,14.8
188,1890,14.2
189,1900,13.6
190,1910,20.4
191,1920,13.2
192,1930,13.4
193,1940,13.4
194,1950,16.8
195,1960,35.4
196,1970,18.0
197,1980,17.4
198,1990,78.2
199,2000,15.4
200,2010,15.8
201,2020,21.4
202,2030,16.0
203,2040,13.6
204,2050,19.4
205,2060,19.0
206,2070,46.6
207,2080,16.8
208,2090,15.6
209,2100,13.2
210,2110,39.6
211,2120,14.0
212,2130,19.2
213,2140,15.8
214,2150,17.2
215,2160,31.0
216,2170,16.2
217,2180,42.0
218,2190,13.6
219,2200,20.2
220,2210,17.4
221,2220,16.6
222,2230,21.6
223,2240,13.2
224,2250,41.8
225,2260,15.0
226,2270,14.2
227,2280,17.2
228,2290,18.4
229,2300,12.2
230,2310,12.4
231,2320,14.2
232,2330,16.4
233,2340,13.6
234,2350,15.8
235,2360,13.4
236,2370,14.6
237,2380,21.4
238,2390,14.4
239,2400,17.8
240,2410,12.4
241,2420,25.6
242,2430,35.4
243,2440,11.8
244,2450,16.0
245,2460,27.8
246,2470,15.2
247,2480,16.4
248,2490,13.8
249,2500,14.8
250,2510,15.2
251,2520,10.8
252,2530,15.6
253,2540,19.2
254,2550,15.0
255,2560,17.4
256,2570,14.6
257,2580,17.4
258,2590,14.0
259,2600,24.0
260,2610,16.2
261,2620,20.4
262,2630,15.0
263,2640,14.6
264,2650,12.6
265,2660,25.0
266,2670,45.4
267,2680,17.6
268,2690,13.0
269,2700,16.8
270,2710,17.6
271,2720,16.6
272,2730,21.8
273,2740,13.0
274,2750,15.4
275,2760,15.6
276,2770,12.6
277,2780,13.4
278,2790,17.2
279,2800,11.0
280,2810,12.8
281,2820,10.8
282,2830,14.4
283,2840,23.0
284,2850,17.0
285,2860,13.8
286,2870,13.6
287,2880,14.4
288,2890,15.0
289,2900,13.2
290,2910,18.6
291,2920,25.4
292,2930,20.4
293,2940,12.2
294,2950,14.8
295,2960,12.2
296,2970,13.6
297,2980,13.6
298,2990,28.4
299,3000,17.0
300,3010,18.4
301,3020,20.4
302,3030,15.4
303,3040,15.0
304,3050,13.2
305,3060,21.6
306,3070,38.2
307,3080,21.2
308,3090,22.0
309,3100,15.2
310,3110,14.0
311,3120,23.2
312,3130,17.0
313,3140,16.6
314,3150,16.8
315,3160,16.0
316,3170,16.2
317,3180,34.8
318,3190,14.2
319,3200,16.8
320,3210,16.6
321,3220,15.0
322,3230,14.0
323,3240,16.6
324,3250,37.0
325,3260,14.8
326,3270,13.8
327,3280,11.6
328,3290,14.2
329,3300,19.8
330,3310,16.4
331,3320,12.0
332,3330,12.0
333,3340,13.2
334,3350,15.2
335,3360,13.4
336,3370,16.6
337,3380,12.6
338,3390,16.0
339,3400,13.6
340,3410,14.0
341,3420,12.0
342,3430,15.4
343,3440,14.2
344,3450,19.6
345,3460,17.8
346,3470,13.2
347,3480,11.6
348,3490,20.0
349,3500,23.2
350,3510,17.2
351,3520,14.4
352,3530,17.8
353,3540,12.6
354,3550,13.2
355,3560,15.0
356,3570,13.8
357,3580,11.4
358,3590,15.4
359,3600,17.2
360,3610,12.2
361,3620,17.4
362,3630,15.6
363,3640,17.4
364,3650,18.6
365,3660,15.6
366,3670,16.8
367,3680,15.0
368,3690,21.8
369,3700,14.2
370,3710,12.2
371,3720,11.8
372,3730,26.8
373,3740,24.8
374,3750,18.0
375,3760,35.8
376,3770,17.8
377,3780,12.2
378,3790,17.8
379,3800,15.2
380,3810,22.0
381,3820,42.0
382,3830,46.4
383,3840,13.0
384,3850,16.4
385,3860,51.6
386,3870,12.4
387,3880,16.8
388,3890,18.2
389,3900,36.0
390,3910,11.2
391,3920,12.4
392,3930,11.4
393,3940,23.6
394,3950,13.2
395,3960,15.2
396,3970,13.4
397,3980,14.4
398,3990,17.2
399,4000,14.8
