,episode,reward
0,10,42.6
1,20,53.2
2,30,68.2
3,40,41.6
4,50,15.2
5,60,10.8
6,70,18.0
7,80,17.4
8,90,27.8
9,100,16.2
10,110,74.6
11,120,38.2
12,130,38.4
13,140,27.2
14,150,33.0
15,160,52.2
16,170,52.6
17,180,31.8
18,190,31.6
19,200,39.8
20,210,35.0
21,220,49.8
22,230,34.2
23,240,33.4
24,250,60.6
25,260,27.0
26,270,45.2
27,280,40.0
28,290,30.8
29,300,26.4
30,310,33.8
31,320,30.2
32,330,30.8
33,340,16.8
34,350,27.2
35,360,29.2
36,370,30.6
37,380,22.2
38,390,24.2
39,400,39.6
40,410,18.6
41,420,26.6
42,430,55.6
43,440,34.0
44,450,23.4
45,460,36.0
46,470,47.2
47,480,37.6
48,490,35.6
49,500,36.6
50,510,23.0
51,520,41.0
52,530,31.6
53,540,18.4
54,550,23.2
55,560,45.0
56,570,40.0
57,580,33.8
58,590,31.6
59,600,37.4
60,610,30.2
61,620,32.2
62,630,21.8
63,640,33.8
64,650,26.4
65,660,41.8
66,670,39.4
67,680,31.2
68,690,34.0
69,700,40.8
70,710,24.8
71,720,31.8
72,730,31.0
73,740,55.0
74,750,26.8
75,760,30.8
76,770,36.8
77,780,29.6
78,790,32.2
79,800,27.6
80,810,53.0
81,820,27.8
82,830,29.4
83,840,40.0
84,850,47.4
85,860,50.2
86,870,17.4
87,880,38.4
88,890,47.2
89,900,41.8
90,910,21.6
91,920,25.0
92,930,24.8
93,940,28.4
94,950,25.4
95,960,39.6
96,970,37.8
97,980,53.8
98,990,36.2
99,1000,29.0
100,1010,37.4
101,1020,48.6
102,1030,33.6
103,1040,26.4
104,1050,37.2
105,1060,66.2
106,1070,37.6
107,1080,32.2
108,1090,35.6
109,1100,41.6
110,1110,35.6
111,1120,18.0
112,1130,36.0
113,1140,28.2
114,1150,38.4
115,1160,60.6
116,1170,31.6
117,1180,28.2
118,1190,63.8
119,1200,31.4
120,1210,40.2
121,1220,47.4
122,1230,37.2
123,1240,45.6
124,1250,25.6
125,1260,43.8
126,1270,36.6
127,1280,30.2
128,1290,36.4
129,1300,39.6
130,1310,38.6
131,1320,46.2
132,1330,36.8
133,1340,44.4
134,1350,40.8
135,1360,55.8
136,1370,42.6
137,1380,41.2
138,1390,35.2
139,1400,46.2
140,1410,43.0
141,1420,50.6
142,1430,37.2
143,1440,50.8
144,1450,36.0
145,1460,47.6
146,1470,31.8
147,1480,38.0
148,1490,41.4
149,1500,30.0
150,1510,31.2
151,1520,38.8
152,1530,42.4
153,1540,36.0
154,1550,42.6
155,1560,32.4
156,1570,31.2
157,1580,45.0
158,1590,37.8
159,1600,25.4
160,1610,32.8
161,1620,45.2
162,1630,42.4
163,1640,40.0
164,1650,39.2
165,1660,48.2
166,1670,51.2
167,1680,34.2
168,1690,29.4
169,1700,37.0
170,1710,42.4
171,1720,35.8
172,1730,43.8
173,1740,24.2
174,1750,35.8
175,1760,30.4
176,1770,34.2
177,1780,55.8
178,1790,52.2
179,1800,52.0
180,1810,37.4
181,1820,55.2
182,1830,28.2
183,1840,40.8
184,1850,38.2
185,1860,40.4
186,1870,60.6
187,1880,33.0
188,1890,37.8
189,1900,56.4
190,1910,51.6
191,1920,41.2
192,1930,24.6
193,1940,30.6
194,1950,50.6
195,1960,31.4
196,1970,55.4
197,1980,40.0
198,1990,33.6
199,2000,34.8
200,2010,34.4
201,2020,46.0
202,2030,40.4
203,2040,29.2
204,2050,44.4
205,2060,60.0
206,2070,39.4
207,2080,32.2
208,2090,43.8
209,2100,24.2
210,2110,42.6
211,2120,50.0
212,2130,33.4
213,2140,54.8
214,2150,54.2
215,2160,45.6
216,2170,38.2
217,2180,23.4
218,2190,36.4
219,2200,27.8
220,2210,37.4
221,2220,44.8
222,2230,46.2
223,2240,32.2
224,2250,34.0
225,2260,40.8
226,2270,35.8
227,2280,46.4
228,2290,46.6
229,2300,30.4
230,2310,36.6
231,2320,33.6
232,2330,34.8
233,2340,39.8
234,2350,32.6
235,2360,42.8
236,2370,32.6
237,2380,29.0
238,2390,61.2
239,2400,34.6
240,2410,29.6
241,2420,24.8
242,2430,47.6
243,2440,21.2
244,2450,34.0
245,2460,31.6
246,2470,39.6
247,2480,36.8
248,2490,57.0
249,2500,40.8
250,2510,54.4
251,2520,45.8
252,2530,36.4
253,2540,50.0
254,2550,55.8
255,2560,16.4
256,2570,76.8
257,2580,28.2
258,2590,26.6
259,2600,30.2
260,2610,27.8
261,2620,34.4
262,2630,32.8
263,2640,44.0
264,2650,39.2
265,2660,19.2
266,2670,27.2
267,2680,31.6
268,2690,45.4
269,2700,61.2
270,2710,33.6
271,2720,69.8
272,2730,55.2
273,2740,35.0
274,2750,37.8
275,2760,26.8
276,2770,36.0
277,2780,41.6
278,2790,36.2
279,2800,32.0
280,2810,36.4
281,2820,40.8
282,2830,37.8
283,2840,27.4
284,2850,54.6
285,2860,26.8
286,2870,44.8
287,2880,31.6
288,2890,27.6
289,2900,33.8
290,2910,34.0
291,2920,43.4
292,2930,60.2
293,2940,35.4
294,2950,26.4
295,2960,45.4
296,2970,33.2
297,2980,24.0
298,2990,49.6
299,3000,38.2
300,3010,50.2
301,3020,41.2
302,3030,29.4
303,3040,39.4
304,3050,41.4
305,3060,36.4
306,3070,24.4
307,3080,38.8
308,3090,40.2
309,3100,43.0
310,3110,24.6
311,3120,51.6
312,3130,27.4
313,3140,38.0
314,3150,29.2
315,3160,30.2
316,3170,36.2
317,3180,25.4
318,3190,44.2
319,3200,31.2
320,3210,47.0
321,3220,35.4
322,3230,32.0
323,3240,44.6
324,3250,40.2
325,3260,47.6
326,3270,72.4
327,3280,37.0
328,3290,23.8
329,3300,36.8
330,3310,49.6
331,3320,38.4
332,3330,49.6
333,3340,45.0
334,3350,34.6
335,3360,32.4
336,3370,38.2
337,3380,33.0
338,3390,45.0
339,3400,40.0
340,3410,55.0
341,3420,53.2
342,3430,24.8
343,3440,59.4
344,3450,34.4
345,3460,61.4
346,3470,36.0
347,3480,33.2
348,3490,58.6
349,3500,27.6
350,3510,40.4
351,3520,32.6
352,3530,35.4
353,3540,37.6
354,3550,46.6
355,3560,52.4
356,3570,49.6
357,3580,41.8
358,3590,35.2
359,3600,38.4
360,3610,45.8
361,3620,60.6
362,3630,39.4
363,3640,56.2
364,3650,26.0
365,3660,33.2
366,3670,54.4
367,3680,34.0
368,3690,37.4
369,3700,49.6
370,3710,50.6
371,3720,56.2
372,3730,50.2
373,3740,46.2
374,3750,43.0
375,3760,52.2
376,3770,44.4
377,3780,41.0
378,3790,44.8
379,3800,44.6
380,3810,70.8
381,3820,42.6
382,3830,40.2
383,3840,25.6
384,3850,53.4
385,3860,61.2
386,3870,43.8
387,3880,69.6
388,3890,31.4
389,3900,26.2
390,3910,42.4
391,3920,36.4
392,3930,35.4
393,3940,41.0
394,3950,43.6
395,3960,23.2
396,3970,43.4
397,3980,37.6
398,3990,53.6
399,4000,48.2
