,episode,reward
0,10,24.4
1,20,68.6
2,30,57.6
3,40,74.0
4,50,30.6
5,60,32.2
6,70,18.6
7,80,33.2
8,90,18.8
9,100,24.6
10,110,20.6
11,120,23.6
12,130,25.0
13,140,20.6
14,150,29.4
15,160,17.6
16,170,32.6
17,180,39.6
18,190,32.4
19,200,21.0
20,210,41.4
21,220,18.8
22,230,28.6
23,240,26.8
24,250,27.6
25,260,14.6
26,270,16.8
27,280,12.4
28,290,16.0
29,300,15.4
30,310,15.0
31,320,22.4
32,330,21.0
33,340,15.6
34,350,13.4
35,360,13.2
36,370,13.6
37,380,16.6
38,390,13.4
39,400,15.6
40,410,19.0
41,420,15.8
42,430,13.2
43,440,23.0
44,450,17.6
45,460,17.0
46,470,15.4
47,480,13.4
48,490,24.8
49,500,11.6
50,510,15.4
51,520,17.4
52,530,32.8
53,540,18.6
54,550,25.8
55,560,17.8
56,570,16.2
57,580,33.2
58,590,21.4
59,600,16.0
60,610,26.6
61,620,15.4
62,630,19.4
63,640,16.0
64,650,14.0
65,660,14.6
66,670,17.2
67,680,18.0
68,690,12.8
69,700,21.6
70,710,15.4
71,720,17.0
72,730,14.2
73,740,21.0
74,750,20.6
75,760,18.6
76,770,18.6
77,780,21.8
78,790,15.2
79,800,17.8
80,810,16.0
81,820,15.4
82,830,19.4
83,840,20.0
84,850,13.4
85,860,15.8
86,870,19.4
87,880,17.4
88,890,16.6
89,900,15.2
90,910,17.8
91,920,19.0
92,930,16.4
93,940,18.2
94,950,14.4
95,960,19.4
96,970,22.6
97,980,19.8
98,990,19.2
99,1000,19.8
100,1010,16.2
101,1020,17.4
102,1030,13.8
103,1040,18.0
104,1050,13.4
105,1060,17.2
106,1070,16.0
107,1080,14.2
108,1090,23.8
109,1100,16.4
110,1110,15.2
111,1120,15.0
112,1130,16.2
113,1140,16.2
114,1150,19.8
115,1160,20.8
116,1170,16.4
117,1180,15.2
118,1190,14.0
119,1200,25.0
120,1210,17.0
121,1220,23.0
122,1230,14.0
123,1240,15.0
124,1250,19.6
125,1260,20.2
126,1270,23.6
127,1280,19.6
128,1290,13.6
129,1300,14.6
130,1310,21.4
131,1320,14.6
132,1330,14.2
133,1340,43.6
134,1350,17.8
135,1360,12.6
136,1370,30.4
137,1380,28.0
138,1390,30.8
139,1400,17.0
140,1410,15.0
141,1420,18.8
142,1430,20.2
143,1440,14.0
