,episode,reward
0,10,30.2
1,20,26.6
2,30,11.4
3,40,9.6
4,50,13.6
5,60,11.0
6,70,24.4
7,80,18.8
8,90,23.0
9,100,17.2
10,110,14.4
11,120,10.2
12,130,62.8
13,140,13.8
14,150,30.0
15,160,16.0
16,170,11.8
17,180,40.0
18,190,12.8
19,200,16.4
20,210,13.4
21,220,14.4
22,230,31.4
23,240,32.8
24,250,14.6
25,260,62.6
26,270,39.6
27,280,28.8
28,290,37.2
29,300,45.6
30,310,10.0
31,320,9.6
32,330,33.4
33,340,66.0
34,350,26.8
35,360,8.8
36,370,39.6
37,380,33.0
38,390,14.2
39,400,17.4
40,410,32.6
41,420,14.2
42,430,25.6
43,440,28.8
44,450,14.8
45,460,11.8
46,470,26.8
47,480,25.4
48,490,29.4
49,500,33.8
50,510,37.6
51,520,9.6
52,530,16.0
53,540,26.6
54,550,12.2
55,560,21.2
56,570,22.2
57,580,36.8
58,590,11.2
59,600,21.2
60,610,48.6
61,620,10.6
62,630,24.6
63,640,13.6
64,650,41.0
65,660,11.8
66,670,25.8
67,680,14.6
68,690,12.4
69,700,30.6
70,710,11.0
71,720,27.4
72,730,9.8
73,740,22.6
74,750,26.4
75,760,11.0
76,770,9.6
77,780,24.4
78,790,9.8
79,800,39.6
80,810,23.8
81,820,9.6
82,830,13.8
83,840,21.0
84,850,16.6
85,860,38.6
86,870,11.4
87,880,12.4
88,890,13.2
89,900,15.0
90,910,12.4
91,920,24.8
92,930,15.0
93,940,12.4
94,950,10.2
95,960,47.0
96,970,35.0
97,980,26.0
98,990,9.4
99,1000,28.4
100,1010,28.6
101,1020,18.2
102,1030,49.2
103,1040,19.2
104,1050,57.0
105,1060,27.6
106,1070,17.0
107,1080,20.8
108,1090,11.4
109,1100,11.0
110,1110,27.4
111,1120,18.4
112,1130,28.4
113,1140,10.0
114,1150,39.2
115,1160,29.2
116,1170,28.4
117,1180,27.0
118,1190,29.8
119,1200,20.8
120,1210,15.8
121,1220,34.8
122,1230,12.4
123,1240,40.0
124,1250,47.8
125,1260,36.0
126,1270,28.0
127,1280,28.6
128,1290,33.8
129,1300,9.6
130,1310,21.0
131,1320,28.2
132,1330,10.2
133,1340,32.4
134,1350,30.8
135,1360,27.2
136,1370,69.4
137,1380,14.8
138,1390,18.4
139,1400,11.0
140,1410,25.4
141,1420,21.8
142,1430,19.8
143,1440,19.6
144,1450,20.2
145,1460,21.4
146,1470,42.0
147,1480,14.8
148,1490,24.8
149,1500,9.6
150,1510,28.8
151,1520,42.8
152,1530,17.4
153,1540,31.4
154,1550,30.8
155,1560,29.2
156,1570,27.6
157,1580,18.6
158,1590,27.2
159,1600,31.8
160,1610,10.2
161,1620,25.0
162,1630,10.0
163,1640,38.8
164,1650,44.2
165,1660,38.0
166,1670,33.0
167,1680,20.8
168,1690,29.6
169,1700,18.0
170,1710,22.0
171,1720,26.6
172,1730,27.0
173,1740,31.6
174,1750,32.8
175,1760,11.0
176,1770,25.6
177,1780,10.0
178,1790,24.0
179,1800,14.6
180,1810,22.0
181,1820,27.2
182,1830,25.0
183,1840,32.2
184,1850,26.0
185,1860,46.4
186,1870,13.0
187,1880,9.4
188,1890,23.0
189,1900,9.4
190,1910,16.8
191,1920,23.0
192,1930,36.8
193,1940,51.2
194,1950,13.2
195,1960,25.4
196,1970,30.0
197,1980,19.0
198,1990,35.2
199,2000,22.6
200,2010,14.0
201,2020,23.6
202,2030,13.6
203,2040,15.6
204,2050,19.8
205,2060,37.0
206,2070,25.4
207,2080,11.4
208,2090,15.8
209,2100,33.2
210,2110,35.2
211,2120,9.8
212,2130,18.8
213,2140,28.8
214,2150,25.4
215,2160,9.8
216,2170,30.8
217,2180,28.4
218,2190,41.6
219,2200,15.8
220,2210,12.2
221,2220,9.8
222,2230,19.4
223,2240,14.8
224,2250,12.0
225,2260,11.0
226,2270,20.4
227,2280,23.0
228,2290,10.4
229,2300,9.8
230,2310,42.8
231,2320,19.4
232,2330,17.6
233,2340,35.6
234,2350,9.8
235,2360,28.8
236,2370,10.0
237,2380,11.2
238,2390,44.2
239,2400,24.4
240,2410,14.4
241,2420,22.6
242,2430,10.2
243,2440,23.8
244,2450,38.6
245,2460,14.2
246,2470,11.8
247,2480,9.8
248,2490,9.8
249,2500,36.0
250,2510,13.6
251,2520,13.8
252,2530,13.0
253,2540,17.4
254,2550,10.0
255,2560,32.8
256,2570,10.2
257,2580,9.6
258,2590,14.2
259,2600,25.2
260,2610,32.6
261,2620,27.6
262,2630,10.4
263,2640,22.0
264,2650,21.2
265,2660,17.0
266,2670,48.2
267,2680,16.2
268,2690,9.6
269,2700,11.0
270,2710,36.6
271,2720,30.0
272,2730,19.0
273,2740,24.6
274,2750,21.0
275,2760,19.2
276,2770,9.2
277,2780,12.4
278,2790,9.8
279,2800,34.2
280,2810,9.6
281,2820,24.8
282,2830,9.2
283,2840,24.2
284,2850,11.0
285,2860,9.6
286,2870,34.2
287,2880,25.2
288,2890,21.2
289,2900,10.4
290,2910,32.4
291,2920,36.2
292,2930,23.2
293,2940,15.8
294,2950,10.8
295,2960,21.8
296,2970,11.0
297,2980,11.4
298,2990,32.6
299,3000,10.0
300,3010,33.2
