,episode,reward
0,10,11.6
1,20,26.4
2,30,16.4
3,40,19.2
4,50,19.4
5,60,13.4
6,70,17.8
7,80,16.2
8,90,20.2
9,100,17.2
10,110,13.6
11,120,11.2
12,130,12.8
13,140,12.8
14,150,11.4
15,160,10.2
16,170,11.2
17,180,12.4
18,190,9.2
19,200,10.6
20,210,12.4
21,220,11.0
22,230,11.6
23,240,11.0
24,250,10.0
25,260,13.8
26,270,10.2
27,280,9.8
28,290,34.2
29,300,37.6
30,310,39.4
31,320,10.4
32,330,42.4
33,340,11.0
34,350,10.6
35,360,71.2
36,370,10.8
37,380,9.8
38,390,81.0
39,400,19.2
40,410,59.0
41,420,24.8
42,430,27.4
43,440,25.6
44,450,10.2
45,460,10.2
46,470,70.8
47,480,30.2
48,490,10.4
49,500,55.0
50,510,12.6
51,520,76.4
52,530,10.4
53,540,51.8
54,550,38.6
55,560,9.8
56,570,26.2
57,580,41.6
58,590,28.2
59,600,28.0
60,610,48.2
61,620,38.8
62,630,23.2
63,640,39.0
64,650,56.6
65,660,82.2
66,670,26.8
67,680,83.2
68,690,42.4
69,700,9.8
70,710,64.8
71,720,9.4
72,730,74.6
73,740,64.0
74,750,38.4
75,760,32.8
76,770,26.0
77,780,43.0
78,790,44.2
79,800,80.8
80,810,54.2
81,820,23.0
82,830,14.0
83,840,38.6
84,850,10.0
85,860,9.8
86,870,10.2
87,880,43.2
88,890,25.2
89,900,55.4
90,910,28.2
91,920,32.6
92,930,11.2
93,940,62.0
94,950,10.0
95,960,75.8
96,970,88.0
97,980,33.6
98,990,82.8
99,1000,29.0
100,1010,30.4
101,1020,80.4
102,1030,53.4
103,1040,10.2
104,1050,62.8
105,1060,9.8
106,1070,10.0
107,1080,40.0
108,1090,54.2
109,1100,62.6
110,1110,75.8
111,1120,81.4
112,1130,10.6
113,1140,56.6
114,1150,10.0
115,1160,55.4
116,1170,65.0
117,1180,86.2
118,1190,9.6
119,1200,64.2
120,1210,28.4
121,1220,11.0
122,1230,17.4
123,1240,53.6
124,1250,30.8
125,1260,53.6
126,1270,9.8
127,1280,31.0
128,1290,75.0
129,1300,9.8
130,1310,45.6
131,1320,32.6
132,1330,48.2
133,1340,9.4
134,1350,42.4
135,1360,31.0
136,1370,10.0
137,1380,10.2
138,1390,60.8
139,1400,68.8
140,1410,40.6
141,1420,22.0
142,1430,22.8
143,1440,10.4
144,1450,34.0
145,1460,9.8
146,1470,31.2
147,1480,12.2
148,1490,30.4
149,1500,10.0
150,1510,84.8
151,1520,77.4
