,episode,reward
0,10,23.6
1,20,16.4
2,30,30.4
3,40,24.6
4,50,23.4
5,60,9.2
6,70,15.8
7,80,11.2
8,90,15.0
9,100,9.6
10,110,11.2
11,120,10.6
12,130,13.2
13,140,24.2
14,150,9.8
15,160,10.8
16,170,24.4
17,180,23.0
18,190,9.2
19,200,9.8
20,210,9.8
21,220,12.6
22,230,10.6
23,240,12.0
24,250,14.8
25,260,13.4
26,270,12.0
27,280,13.8
28,290,11.2
29,300,11.6
30,310,23.4
31,320,19.8
32,330,22.0
33,340,8.8
34,350,25.4
35,360,11.0
36,370,11.6
37,380,22.2
38,390,10.2
39,400,9.6
40,410,13.6
41,420,24.8
42,430,10.4
43,440,11.6
44,450,9.6
45,460,10.6
46,470,13.6
47,480,20.6
48,490,13.4
49,500,24.4
50,510,11.6
51,520,16.8
52,530,10.6
53,540,24.2
54,550,11.4
55,560,27.4
56,570,27.6
57,580,35.8
58,590,9.4
59,600,13.8
60,610,20.6
61,620,14.8
62,630,24.0
63,640,25.2
64,650,38.2
65,660,16.0
66,670,24.8
67,680,9.8
68,690,28.4
69,700,14.4
70,710,21.6
71,720,16.0
72,730,15.4
73,740,18.6
74,750,28.2
75,760,16.4
76,770,25.4
77,780,14.8
78,790,11.8
79,800,35.6
80,810,16.2
81,820,16.4
82,830,10.4
83,840,9.4
84,850,14.8
85,860,10.0
86,870,10.2
87,880,11.8
88,890,14.4
89,900,9.4
90,910,14.8
91,920,17.4
92,930,11.2
93,940,11.0
94,950,19.6
95,960,24.6
96,970,12.2
97,980,10.0
98,990,16.8
99,1000,9.8
100,1010,19.0
101,1020,14.6
102,1030,11.2
103,1040,10.8
104,1050,14.6
105,1060,10.4
106,1070,9.0
107,1080,14.8
108,1090,15.2
109,1100,32.8
110,1110,9.6
111,1120,12.0
112,1130,14.4
113,1140,13.8
114,1150,9.8
115,1160,14.2
116,1170,9.6
117,1180,11.6
118,1190,11.4
119,1200,9.2
120,1210,9.8
121,1220,11.2
122,1230,9.8
123,1240,14.2
124,1250,8.6
125,1260,24.2
126,1270,11.4
127,1280,10.2
128,1290,11.2
129,1300,12.4
130,1310,13.4
131,1320,10.2
132,1330,10.6
133,1340,28.8
134,1350,15.4
135,1360,13.2
136,1370,9.4
137,1380,22.6
138,1390,24.8
139,1400,9.0
140,1410,17.4
141,1420,15.4
142,1430,9.4
143,1440,9.4
144,1450,11.0
145,1460,9.2
146,1470,9.2
147,1480,11.8
148,1490,10.8
149,1500,18.8
150,1510,12.6
151,1520,14.0
152,1530,25.6
153,1540,9.4
154,1550,9.2
155,1560,23.2
156,1570,10.2
157,1580,10.4
158,1590,12.6
159,1600,23.6
160,1610,17.2
161,1620,11.2
162,1630,10.4
163,1640,16.0
164,1650,10.2
165,1660,9.4
166,1670,15.0
167,1680,16.0
168,1690,13.4
169,1700,17.6
170,1710,9.2
171,1720,17.0
172,1730,12.8
173,1740,14.4
174,1750,14.2
175,1760,13.8
176,1770,32.6
177,1780,20.8
178,1790,12.4
179,1800,14.4
180,1810,9.8
181,1820,25.8
182,1830,10.0
183,1840,30.0
184,1850,15.0
185,1860,12.0
186,1870,14.6
187,1880,18.0
188,1890,23.0
189,1900,16.8
190,1910,26.4
191,1920,10.6
192,1930,10.6
193,1940,19.0
194,1950,14.0
195,1960,16.8
196,1970,9.2
197,1980,9.6
198,1990,15.6
199,2000,27.8
200,2010,13.0
201,2020,20.2
202,2030,10.8
203,2040,9.8
204,2050,11.4
205,2060,10.6
206,2070,15.0
207,2080,10.8
208,2090,17.0
209,2100,13.0
210,2110,16.6
211,2120,18.6
212,2130,21.4
213,2140,12.6
214,2150,16.2
215,2160,12.6
216,2170,10.4
217,2180,15.0
218,2190,9.6
219,2200,19.4
220,2210,20.2
221,2220,16.8
222,2230,16.6
223,2240,18.4
224,2250,9.4
225,2260,15.4
226,2270,18.0
227,2280,8.4
228,2290,14.2
229,2300,9.6
230,2310,9.6
231,2320,13.0
232,2330,16.6
233,2340,9.6
234,2350,11.8
235,2360,9.8
236,2370,13.8
237,2380,10.2
238,2390,9.4
239,2400,15.0
240,2410,15.0
241,2420,13.6
242,2430,9.6
243,2440,28.6
244,2450,10.8
245,2460,20.8
246,2470,16.0
247,2480,10.0
248,2490,13.6
249,2500,15.6
250,2510,14.0
251,2520,11.2
252,2530,11.6
253,2540,9.8
254,2550,9.6
255,2560,17.0
256,2570,11.4
257,2580,14.8
258,2590,10.4
259,2600,14.2
260,2610,19.8
261,2620,13.2
262,2630,12.4
263,2640,17.6
264,2650,14.8
265,2660,14.8
266,2670,15.2
267,2680,18.6
268,2690,9.4
269,2700,14.4
270,2710,9.8
271,2720,16.8
272,2730,12.8
273,2740,19.0
274,2750,9.6
275,2760,9.4
276,2770,17.4
277,2780,15.4
278,2790,11.2
279,2800,9.2
280,2810,9.4
281,2820,18.8
282,2830,42.2
283,2840,13.0
284,2850,11.6
285,2860,9.0
286,2870,10.8
287,2880,9.8
288,2890,14.6
289,2900,25.0
290,2910,16.8
291,2920,10.6
292,2930,17.2
293,2940,11.0
294,2950,15.4
295,2960,10.6
296,2970,9.4
297,2980,15.4
298,2990,15.8
299,3000,11.4
300,3010,12.6
301,3020,13.4
302,3030,17.0
303,3040,9.4
304,3050,15.2
305,3060,19.0
306,3070,15.2
307,3080,41.6
308,3090,10.4
309,3100,39.2
310,3110,9.4
311,3120,17.0
312,3130,30.6
313,3140,17.6
314,3150,17.6
315,3160,9.4
316,3170,9.8
317,3180,31.8
318,3190,9.2
319,3200,12.6
320,3210,10.0
321,3220,17.0
322,3230,10.6
323,3240,14.6
324,3250,13.4
325,3260,13.2
326,3270,13.0
327,3280,14.6
328,3290,9.2
329,3300,12.6
330,3310,31.2
331,3320,9.6
332,3330,22.2
333,3340,33.0
334,3350,15.8
335,3360,19.2
336,3370,11.2
337,3380,14.6
338,3390,9.4
339,3400,11.6
340,3410,16.2
341,3420,9.8
342,3430,22.2
343,3440,20.0
344,3450,22.6
345,3460,10.8
346,3470,12.4
347,3480,9.6
348,3490,16.4
349,3500,19.0
350,3510,9.6
351,3520,9.0
352,3530,9.8
353,3540,10.0
354,3550,37.4
355,3560,11.0
356,3570,17.2
357,3580,19.2
358,3590,9.6
359,3600,33.6
360,3610,14.4
361,3620,15.6
362,3630,16.4
363,3640,18.8
364,3650,10.0
365,3660,14.8
366,3670,9.6
367,3680,21.6
368,3690,17.6
369,3700,9.6
370,3710,14.2
371,3720,17.6
372,3730,13.2
373,3740,15.6
374,3750,9.4
375,3760,35.6
376,3770,14.4
377,3780,9.6
378,3790,36.0
379,3800,9.8
380,3810,18.4
381,3820,9.2
382,3830,17.8
383,3840,21.8
384,3850,14.4
385,3860,16.2
386,3870,11.2
387,3880,14.2
388,3890,14.6
389,3900,14.8
390,3910,9.2
391,3920,9.0
392,3930,18.4
393,3940,11.6
394,3950,14.4
395,3960,14.0
396,3970,9.6
397,3980,9.0
398,3990,10.4
399,4000,11.8
