,episode,reward
0,10,15.0
1,20,9.6
2,30,47.8
3,40,83.6
4,50,31.6
5,60,21.0
6,70,22.8
7,80,29.0
8,90,13.4
9,100,39.0
10,110,19.8
11,120,34.4
12,130,21.0
13,140,20.4
14,150,43.4
15,160,44.0
16,170,30.2
17,180,43.0
18,190,38.8
19,200,21.8
20,210,34.2
21,220,14.6
22,230,20.6
23,240,24.2
24,250,27.4
25,260,37.6
26,270,27.8
27,280,29.6
28,290,38.0
29,300,60.8
30,310,36.6
31,320,53.6
32,330,58.8
33,340,22.8
34,350,35.8
35,360,17.8
36,370,37.2
37,380,39.4
38,390,32.8
39,400,26.0
40,410,43.2
41,420,49.4
42,430,39.2
43,440,61.6
44,450,41.0
45,460,62.8
46,470,35.4
47,480,68.4
48,490,36.6
49,500,40.6
50,510,53.4
51,520,40.2
52,530,23.6
53,540,77.0
54,550,36.0
55,560,38.4
56,570,64.8
57,580,23.8
58,590,62.8
59,600,60.0
60,610,44.6
61,620,65.6
62,630,66.6
63,640,105.2
64,650,36.0
65,660,97.0
66,670,42.0
67,680,88.6
68,690,52.4
69,700,67.8
70,710,22.4
71,720,60.0
72,730,31.4
73,740,51.8
74,750,64.0
75,760,80.4
76,770,133.8
77,780,68.2
78,790,70.2
79,800,53.0
80,810,97.6
81,820,52.2
82,830,89.8
83,840,45.6
84,850,70.8
85,860,32.4
86,870,41.0
87,880,38.6
88,890,90.6
89,900,32.2
90,910,48.6
91,920,88.4
92,930,94.4
93,940,53.0
94,950,125.2
95,960,63.2
96,970,53.4
97,980,64.8
98,990,46.6
99,1000,51.0
100,1010,24.0
101,1020,86.6
102,1030,34.2
103,1040,57.8
104,1050,41.2
105,1060,32.0
106,1070,100.4
107,1080,45.4
108,1090,52.6
109,1100,87.6
110,1110,95.8
111,1120,78.6
112,1130,66.0
113,1140,75.0
114,1150,57.6
115,1160,90.6
116,1170,30.2
117,1180,56.2
118,1190,35.0
119,1200,70.0
120,1210,88.4
121,1220,52.4
122,1230,62.2
123,1240,84.6
124,1250,114.0
125,1260,105.8
126,1270,84.4
127,1280,52.8
128,1290,34.8
129,1300,42.0
130,1310,37.0
131,1320,92.2
132,1330,99.6
133,1340,60.4
134,1350,49.2
135,1360,60.6
136,1370,41.0
137,1380,92.8
138,1390,83.6
139,1400,30.0
140,1410,84.6
141,1420,74.6
142,1430,45.4
143,1440,91.8
144,1450,125.8
145,1460,73.0
146,1470,110.4
147,1480,122.4
148,1490,129.0
149,1500,97.2
150,1510,65.0
151,1520,70.0
152,1530,60.8
153,1540,73.6
154,1550,72.8
155,1560,58.0
156,1570,86.4
157,1580,103.0
158,1590,30.0
159,1600,106.8
160,1610,17.6
161,1620,65.6
162,1630,126.6
163,1640,69.8
164,1650,52.0
165,1660,56.4
166,1670,56.8
167,1680,99.8
168,1690,59.4
169,1700,66.0
170,1710,62.0
171,1720,98.2
172,1730,56.0
173,1740,26.0
174,1750,75.8
175,1760,79.2
176,1770,75.2
177,1780,87.4
178,1790,36.4
179,1800,91.6
180,1810,38.2
181,1820,67.0
182,1830,44.4
183,1840,65.2
184,1850,73.0
185,1860,61.4
186,1870,68.6
187,1880,95.0
188,1890,59.4
189,1900,97.0
190,1910,111.4
191,1920,117.0
192,1930,30.8
193,1940,76.2
194,1950,50.2
195,1960,66.2
196,1970,36.6
197,1980,65.8
198,1990,83.4
199,2000,67.0
200,2010,66.4
201,2020,59.6
202,2030,105.0
203,2040,30.6
204,2050,98.4
205,2060,58.2
206,2070,30.4
207,2080,77.4
208,2090,41.6
209,2100,36.4
210,2110,89.6
211,2120,91.0
212,2130,56.4
213,2140,53.2
214,2150,92.0
215,2160,57.4
216,2170,84.2
217,2180,94.6
218,2190,91.0
219,2200,109.6
220,2210,69.2
221,2220,57.8
222,2230,24.0
223,2240,96.0
224,2250,63.2
225,2260,78.8
226,2270,73.8
227,2280,123.8
228,2290,64.8
229,2300,149.4
230,2310,99.4
231,2320,61.6
232,2330,61.4
233,2340,55.0
234,2350,54.8
235,2360,87.6
236,2370,70.2
237,2380,105.0
238,2390,69.2
239,2400,56.0
240,2410,62.0
241,2420,79.4
242,2430,60.8
243,2440,84.4
244,2450,68.0
245,2460,86.0
246,2470,87.6
247,2480,38.8
248,2490,130.4
249,2500,131.2
250,2510,65.8
251,2520,74.0
252,2530,59.8
253,2540,119.4
254,2550,38.4
255,2560,103.0
256,2570,62.8
257,2580,34.0
258,2590,100.0
259,2600,47.8
260,2610,23.0
261,2620,61.6
262,2630,86.8
263,2640,98.8
264,2650,48.6
265,2660,81.8
266,2670,86.2
267,2680,34.0
268,2690,82.4
269,2700,60.4
270,2710,55.0
271,2720,83.6
272,2730,120.4
273,2740,86.4
274,2750,169.8
275,2760,107.4
276,2770,82.8
277,2780,67.6
278,2790,92.4
279,2800,93.4
280,2810,46.6
281,2820,76.6
282,2830,103.6
283,2840,76.0
284,2850,145.8
285,2860,114.2
286,2870,177.2
287,2880,121.4
288,2890,75.8
289,2900,100.0
290,2910,104.6
291,2920,90.4
292,2930,69.8
293,2940,61.6
294,2950,66.6
295,2960,44.0
296,2970,130.2
297,2980,60.2
298,2990,72.4
299,3000,100.2
300,3010,111.2
301,3020,118.4
302,3030,86.8
303,3040,68.6
304,3050,108.2
305,3060,90.4
306,3070,89.2
307,3080,78.0
308,3090,43.2
309,3100,71.4
310,3110,40.6
311,3120,67.2
312,3130,70.4
313,3140,42.8
314,3150,34.0
315,3160,56.4
316,3170,104.8
317,3180,56.2
318,3190,90.6
319,3200,117.8
320,3210,81.2
321,3220,102.2
322,3230,27.4
323,3240,90.4
324,3250,23.6
325,3260,24.2
326,3270,72.6
327,3280,86.6
328,3290,142.2
329,3300,91.6
330,3310,54.4
331,3320,56.4
332,3330,91.8
333,3340,89.6
334,3350,73.6
335,3360,61.4
336,3370,61.6
337,3380,78.2
338,3390,34.2
339,3400,77.0
340,3410,74.6
341,3420,141.4
342,3430,93.6
343,3440,83.2
344,3450,67.2
345,3460,109.6
346,3470,98.6
347,3480,92.4
348,3490,24.8
349,3500,81.6
350,3510,98.6
351,3520,63.8
352,3530,94.2
353,3540,110.0
354,3550,91.0
355,3560,43.8
356,3570,79.6
357,3580,108.8
358,3590,47.6
359,3600,42.0
360,3610,130.0
361,3620,76.8
362,3630,60.6
363,3640,85.2
364,3650,56.8
365,3660,123.8
366,3670,56.2
367,3680,100.2
368,3690,140.0
369,3700,123.0
370,3710,96.2
371,3720,58.8
372,3730,108.4
373,3740,73.8
374,3750,106.0
375,3760,67.6
376,3770,46.2
377,3780,55.0
378,3790,106.2
379,3800,64.2
380,3810,62.2
381,3820,84.2
382,3830,122.6
383,3840,44.4
384,3850,137.4
385,3860,64.8
386,3870,88.2
387,3880,112.0
388,3890,104.8
389,3900,45.0
390,3910,95.4
391,3920,95.0
392,3930,110.8
393,3940,61.4
394,3950,64.2
395,3960,107.4
396,3970,57.4
397,3980,55.8
398,3990,70.2
399,4000,93.6
