,episode,reward
0,20,19.6
1,40,9.6
2,60,9.6
3,80,9.6
4,100,9.4
5,120,9.2
6,140,9.2
7,160,9.6
8,180,8.6
9,200,10.0
10,220,9.0
11,240,9.8
12,260,11.0
13,280,14.2
14,300,13.0
15,320,12.2
16,340,10.0
17,360,13.0
18,380,11.0
19,400,9.8
20,420,16.8
21,440,13.0
22,460,95.4
23,480,62.6
24,500,64.8
25,520,147.6
26,540,152.0
27,560,181.2
28,580,212.4
29,600,227.6
30,620,214.6
31,640,177.8
32,660,202.0
33,680,198.4
34,700,209.2
35,720,193.6
36,740,59.2
37,760,218.8
38,780,206.2
39,800,202.8
40,820,90.6
41,840,171.8
42,860,175.6
43,880,224.0
44,900,225.8
45,920,187.4
46,940,202.0
47,960,194.6
48,980,155.4
49,1000,221.6
50,1020,197.6
51,1040,45.8
52,1060,168.8
53,1080,200.8
54,1100,198.2
55,1120,148.2
56,1140,223.2
57,1160,207.6
58,1180,240.2
59,1200,174.8
60,1220,200.0
61,1240,151.8
62,1260,164.8
63,1280,46.6
64,1300,133.4
65,1320,192.8
66,1340,268.2
67,1360,132.6
68,1380,127.8
69,1400,177.2
70,1420,70.4
71,1440,114.6
72,1460,157.2
73,1480,171.0
74,1500,182.4
75,1520,134.2
76,1540,121.0
77,1560,171.6
78,1580,111.2
79,1600,179.2
80,1620,175.6
81,1640,151.6
82,1660,202.4
83,1680,158.8
84,1700,93.6
85,1720,159.0
86,1740,59.8
87,1760,193.0
88,1780,177.4
89,1800,178.6
90,1820,155.2
91,1840,157.0
92,1860,167.8
93,1880,145.0
94,1900,35.6
95,1920,53.0
96,1940,63.4
97,1960,162.6
98,1980,213.0
99,2000,206.6
100,2020,177.0
101,2040,165.2
102,2060,35.4
103,2080,144.0
104,2100,160.2
105,2120,183.8
106,2140,163.6
107,2160,163.6
108,2180,137.2
109,2200,52.4
110,2220,147.6
111,2240,178.6
112,2260,218.6
113,2280,198.2
114,2300,93.4
115,2320,89.8
116,2340,197.8
117,2360,196.8
118,2380,58.0
119,2400,79.4
120,2420,169.2
121,2440,175.4
122,2460,149.4
123,2480,75.4
124,2500,104.2
125,2520,55.8
126,2540,74.6
127,2560,170.0
128,2580,73.4
129,2600,140.4
130,2620,167.0
131,2640,133.0
132,2660,115.4
133,2680,135.6
134,2700,101.2
135,2720,109.0
136,2740,66.8
137,2760,214.2
138,2780,192.4
139,2800,105.4
140,2820,231.4
141,2840,49.8
142,2860,131.6
143,2880,137.8
144,2900,203.2
145,2920,122.8
146,2940,113.4
147,2960,88.0
148,2980,156.4
149,3000,57.4
