,episode,reward
0,20,68.4
1,40,21.0
2,60,9.6
3,80,9.6
4,100,9.4
5,120,9.2
6,140,9.2
7,160,9.6
8,180,8.6
9,200,10.0
10,220,9.6
11,240,9.8
12,260,10.2
13,280,11.0
14,300,21.0
15,320,17.0
16,340,81.6
17,360,17.8
18,380,24.2
19,400,84.8
20,420,81.6
21,440,183.4
22,460,278.2
23,480,176.2
24,500,199.2
25,520,173.0
26,540,170.0
27,560,182.8
28,580,212.4
29,600,227.8
30,620,214.6
31,640,177.8
32,660,202.0
33,680,198.4
34,700,209.2
35,720,193.6
36,740,188.6
37,760,218.8
38,780,206.2
39,800,208.6
40,820,176.8
41,840,146.6
42,860,95.8
43,880,224.0
44,900,225.8
45,920,187.4
46,940,202.0
47,960,194.6
48,980,155.2
49,1000,221.6
50,1020,197.6
51,1040,120.2
52,1060,198.0
53,1080,200.6
54,1100,198.2
55,1120,148.6
56,1140,165.8
57,1160,84.2
58,1180,195.0
59,1200,174.8
60,1220,200.0
61,1240,203.0
62,1260,158.4
63,1280,118.0
64,1300,124.0
65,1320,124.8
66,1340,124.6
67,1360,250.0
68,1380,20.4
69,1400,203.4
70,1420,142.2
71,1440,171.8
72,1460,224.6
73,1480,164.0
74,1500,208.8
75,1520,186.2
76,1540,152.2
77,1560,154.2
78,1580,156.8
79,1600,210.0
80,1620,176.6
81,1640,195.2
82,1660,56.8
83,1680,159.8
84,1700,63.0
85,1720,125.8
86,1740,213.4
87,1760,131.2
88,1780,211.8
89,1800,144.8
90,1820,100.2
91,1840,123.0
92,1860,119.8
93,1880,89.0
94,1900,42.8
95,1920,93.6
96,1940,165.2
97,1960,35.0
98,1980,214.4
99,2000,184.8
100,2020,194.6
101,2040,214.0
102,2060,198.4
103,2080,158.0
104,2100,177.0
105,2120,233.0
106,2140,163.6
107,2160,183.6
108,2180,148.6
109,2200,213.2
110,2220,114.4
111,2240,78.6
112,2260,103.8
113,2280,215.4
114,2300,137.6
115,2320,166.6
116,2340,125.2
117,2360,213.6
118,2380,203.0
119,2400,147.8
120,2420,247.2
121,2440,23.0
122,2460,201.4
123,2480,183.0
124,2500,201.0
125,2520,203.8
126,2540,177.6
127,2560,80.6
128,2580,130.8
129,2600,191.4
130,2620,147.6
131,2640,149.4
132,2660,201.0
133,2680,224.4
134,2700,30.8
135,2720,107.2
136,2740,184.6
137,2760,208.4
138,2780,192.4
139,2800,181.8
140,2820,234.8
141,2840,118.6
142,2860,153.8
143,2880,169.8
144,2900,203.2
145,2920,178.8
146,2940,25.0
147,2960,77.8
148,2980,39.4
149,3000,182.0
