,episode,reward
0,20,12.8
1,40,9.6
2,60,9.2
3,80,8.8
4,100,9.4
5,120,9.4
6,140,10.0
7,160,9.4
8,180,8.8
9,200,9.4
10,220,9.2
11,240,9.6
12,260,14.8
13,280,16.6
14,300,14.8
15,320,10.6
16,340,12.0
17,360,16.0
18,380,14.2
19,400,16.0
20,420,9.6
21,440,9.8
22,460,18.6
23,480,11.0
24,500,10.2
25,520,15.4
26,540,13.2
27,560,12.8
28,580,15.2
29,600,14.8
30,620,14.6
31,640,16.6
32,660,15.8
33,680,9.4
34,700,10.0
35,720,10.2
36,740,10.0
37,760,20.6
38,780,17.8
39,800,15.0
40,820,13.4
41,840,9.8
42,860,18.2
43,880,14.6
44,900,13.8
45,920,13.8
46,940,14.2
47,960,15.4
48,980,15.2
49,1000,16.8
50,1020,16.4
51,1040,13.0
52,1060,17.2
53,1080,16.6
54,1100,19.8
55,1120,15.0
56,1140,16.2
57,1160,17.0
58,1180,15.4
59,1200,18.2
60,1220,17.0
61,1240,21.6
62,1260,13.6
63,1280,9.2
64,1300,9.4
65,1320,13.6
66,1340,14.0
67,1360,9.6
68,1380,10.0
69,1400,9.8
70,1420,10.0
71,1440,9.6
72,1460,17.4
73,1480,17.6
74,1500,15.2
75,1520,10.0
76,1540,9.6
77,1560,15.4
78,1580,16.2
79,1600,10.8
80,1620,9.4
81,1640,10.0
82,1660,9.4
83,1680,9.6
84,1700,17.4
85,1720,20.6
86,1740,15.6
87,1760,9.4
88,1780,13.0
89,1800,53.2
90,1820,9.6
91,1840,9.4
92,1860,37.8
93,1880,19.6
94,1900,18.6
95,1920,10.0
96,1940,10.0
97,1960,10.0
98,1980,9.6
99,2000,14.0
100,2020,18.4
101,2040,18.6
102,2060,20.2
103,2080,16.6
104,2100,21.4
105,2120,17.6
106,2140,14.6
107,2160,13.6
108,2180,15.8
109,2200,38.4
110,2220,14.8
111,2240,41.4
112,2260,26.2
113,2280,10.2
114,2300,9.8
115,2320,14.8
116,2340,10.0
117,2360,48.8
118,2380,9.6
119,2400,16.0
120,2420,18.4
121,2440,10.2
122,2460,9.6
123,2480,10.0
124,2500,15.0
125,2520,16.6
126,2540,17.8
127,2560,9.8
128,2580,10.0
129,2600,18.6
130,2620,28.2
131,2640,27.0
132,2660,48.6
133,2680,89.4
134,2700,14.6
135,2720,9.0
136,2740,39.0
137,2760,20.4
138,2780,23.0
139,2800,50.0
140,2820,32.6
141,2840,26.2
142,2860,21.0
143,2880,22.4
144,2900,128.4
145,2920,65.4
146,2940,104.4
147,2960,49.0
148,2980,142.0
149,3000,53.2
