,episode,reward
0,20,9.4
1,40,9.2
2,60,9.6
3,80,9.6
4,100,9.4
5,120,9.2
6,140,9.2
7,160,9.6
8,180,8.6
9,200,10.0
10,220,9.4
11,240,10.0
12,260,10.2
13,280,37.0
14,300,9.6
15,320,9.6
16,340,9.8
17,360,9.6
18,380,9.8
19,400,10.0
20,420,48.8
21,440,54.2
22,460,36.2
23,480,12.6
24,500,123.0
25,520,22.8
26,540,134.4
27,560,88.6
28,580,190.2
29,600,240.6
30,620,200.2
31,640,76.6
32,660,223.4
33,680,209.2
34,700,219.8
35,720,199.4
36,740,191.2
37,760,228.2
38,780,94.0
39,800,138.6
40,820,158.2
41,840,213.8
42,860,216.0
43,880,176.8
44,900,227.8
45,920,207.6
46,940,168.6
47,960,199.6
48,980,49.6
49,1000,108.8
50,1020,206.4
51,1040,183.4
52,1060,131.6
53,1080,185.8
54,1100,213.8
55,1120,188.0
56,1140,228.6
57,1160,218.4
58,1180,238.2
59,1200,148.6
60,1220,93.0
61,1240,210.4
62,1260,149.8
63,1280,192.4
64,1300,126.0
65,1320,170.4
66,1340,211.4
67,1360,201.2
68,1380,163.2
69,1400,106.0
70,1420,111.4
71,1440,207.0
72,1460,223.0
73,1480,195.0
74,1500,187.4
75,1520,200.6
76,1540,198.4
77,1560,163.4
78,1580,228.4
79,1600,71.2
80,1620,176.4
81,1640,194.8
82,1660,207.8
83,1680,190.2
84,1700,231.2
85,1720,75.8
86,1740,202.6
87,1760,209.6
88,1780,186.2
89,1800,144.8
90,1820,179.6
91,1840,226.4
92,1860,139.6
93,1880,235.0
94,1900,243.8
95,1920,193.2
96,1940,143.2
97,1960,274.0
98,1980,216.8
99,2000,228.8
100,2020,34.2
101,2040,146.2
102,2060,93.8
103,2080,167.0
104,2100,182.8
105,2120,224.8
106,2140,40.2
107,2160,183.6
108,2180,224.8
109,2200,43.6
110,2220,113.2
111,2240,70.6
112,2260,218.8
113,2280,176.6
114,2300,182.8
115,2320,89.2
116,2340,115.4
117,2360,10.0
118,2380,155.2
119,2400,10.4
120,2420,194.6
121,2440,175.4
122,2460,158.8
123,2480,47.8
124,2500,210.4
125,2520,156.6
126,2540,161.0
127,2560,242.4
128,2580,64.8
129,2600,96.4
130,2620,179.8
131,2640,203.8
132,2660,239.0
133,2680,203.2
134,2700,216.6
135,2720,191.6
136,2740,281.2
137,2760,196.8
138,2780,144.8
139,2800,181.8
140,2820,148.4
141,2840,172.2
142,2860,44.4
143,2880,160.4
144,2900,146.0
145,2920,153.0
146,2940,170.8
147,2960,155.8
148,2980,36.8
149,3000,149.4
