,episode,reward
0,20,124.4
1,40,10.0
2,60,9.8
3,80,9.6
4,100,10.2
5,120,9.4
6,140,9.6
7,160,9.0
8,180,8.8
9,200,8.8
10,220,17.0
11,240,13.6
12,260,9.2
13,280,9.2
14,300,9.8
15,320,10.2
16,340,9.6
17,360,12.8
18,380,9.6
19,400,61.6
20,420,9.6
21,440,45.8
22,460,10.0
23,480,10.0
24,500,18.4
25,520,10.8
26,540,17.0
27,560,30.4
28,580,12.6
29,600,18.4
30,620,18.0
31,640,10.0
32,660,12.6
33,680,22.4
34,700,24.2
35,720,9.6
36,740,14.6
37,760,13.8
38,780,16.2
39,800,17.0
40,820,11.6
41,840,19.6
42,860,13.8
43,880,16.6
44,900,16.6
45,920,21.6
46,940,24.6
47,960,30.0
48,980,21.4
49,1000,25.2
50,1020,22.2
51,1040,15.0
52,1060,18.0
53,1080,25.2
54,1100,28.8
55,1120,28.0
56,1140,32.4
57,1160,20.6
58,1180,28.8
59,1200,24.0
60,1220,25.6
61,1240,22.0
62,1260,21.8
63,1280,24.4
64,1300,32.4
65,1320,15.6
66,1340,19.8
67,1360,17.2
68,1380,23.4
69,1400,15.0
70,1420,10.6
71,1440,21.6
72,1460,24.6
73,1480,25.8
74,1500,15.4
75,1520,21.6
76,1540,21.0
77,1560,20.0
78,1580,13.2
79,1600,22.4
80,1620,12.6
81,1640,25.8
82,1660,25.8
83,1680,29.0
84,1700,23.6
85,1720,27.0
86,1740,10.6
87,1760,16.4
88,1780,16.4
89,1800,26.2
90,1820,24.4
91,1840,25.0
92,1860,20.8
93,1880,23.2
94,1900,24.8
95,1920,21.8
96,1940,22.2
97,1960,34.4
98,1980,9.8
99,2000,35.2
