,episode,reward
0,20,9.6
1,40,10.0
2,60,9.8
3,80,9.6
4,100,10.2
5,120,9.4
6,140,9.6
7,160,9.0
8,180,8.8
9,200,9.4
10,220,9.4
11,240,28.0
12,260,9.8
13,280,9.4
14,300,15.6
15,320,13.6
16,340,16.8
17,360,63.2
18,380,32.8
19,400,14.4
20,420,21.0
21,440,20.2
22,460,10.0
23,480,18.8
24,500,9.4
25,520,10.8
26,540,16.6
27,560,11.0
28,580,12.6
29,600,14.2
30,620,18.6
31,640,19.0
32,660,9.4
33,680,19.0
34,700,16.2
35,720,24.2
36,740,14.0
37,760,9.2
38,780,10.0
39,800,16.4
40,820,9.0
41,840,19.4
42,860,19.8
43,880,22.0
44,900,13.8
45,920,10.8
46,940,19.0
47,960,18.6
48,980,13.8
49,1000,12.6
50,1020,14.0
51,1040,13.8
52,1060,13.8
53,1080,11.6
54,1100,12.0
55,1120,19.8
56,1140,16.0
57,1160,18.0
58,1180,10.4
59,1200,12.0
60,1220,13.8
61,1240,19.2
62,1260,19.4
63,1280,14.8
64,1300,14.8
65,1320,12.4
66,1340,15.8
67,1360,16.6
68,1380,17.6
69,1400,14.6
70,1420,13.0
71,1440,19.0
72,1460,21.6
73,1480,19.4
74,1500,17.6
75,1520,26.0
76,1540,20.8
77,1560,28.8
78,1580,20.2
79,1600,15.6
80,1620,11.2
81,1640,17.6
82,1660,23.0
83,1680,21.8
84,1700,13.4
85,1720,19.4
86,1740,19.4
87,1760,13.2
88,1780,16.0
89,1800,18.2
90,1820,23.4
91,1840,16.4
92,1860,17.6
93,1880,34.8
94,1900,21.4
95,1920,29.6
96,1940,26.4
97,1960,27.0
98,1980,29.4
99,2000,33.2
