,episode,reward
0,20,20.8
1,40,19.0
2,60,11.2
3,80,21.6
4,100,9.4
5,120,9.6
6,140,45.4
7,160,12.8
8,180,11.4
9,200,27.0
10,220,14.6
11,240,10.2
12,260,10.0
13,280,9.8
14,300,9.2
15,320,9.6
16,340,9.8
17,360,9.4
18,380,9.6
19,400,8.6
20,420,8.8
21,440,9.4
22,460,9.0
23,480,9.4
24,500,9.2
25,520,10.0
26,540,9.0
27,560,9.4
28,580,9.4
29,600,9.6
30,620,9.8
31,640,8.4
32,660,9.6
33,680,9.0
34,700,8.6
35,720,9.4
36,740,9.4
37,760,9.8
38,780,12.4
39,800,9.4
40,820,9.8
41,840,9.2
42,860,9.4
43,880,15.0
44,900,10.0
45,920,10.0
46,940,9.8
47,960,11.0
48,980,10.0
49,1000,13.6
50,1020,14.4
51,1040,11.2
52,1060,13.0
53,1080,10.0
54,1100,14.0
55,1120,11.0
56,1140,44.8
57,1160,13.4
58,1180,24.4
59,1200,52.0
60,1220,23.0
61,1240,12.4
62,1260,53.8
63,1280,17.2
64,1300,27.4
65,1320,70.2
66,1340,18.0
67,1360,37.2
68,1380,28.8
69,1400,68.6
70,1420,15.8
71,1440,31.8
72,1460,18.6
73,1480,36.2
74,1500,77.2
75,1520,40.8
76,1540,31.4
77,1560,28.4
78,1580,62.4
79,1600,105.6
80,1620,98.0
81,1640,21.2
82,1660,48.2
83,1680,114.0
84,1700,180.6
85,1720,80.4
86,1740,34.8
87,1760,117.2
88,1780,76.2
89,1800,151.0
90,1820,67.8
91,1840,151.8
92,1860,103.8
93,1880,111.2
94,1900,124.8
95,1920,109.8
96,1940,133.2
97,1960,130.6
98,1980,146.2
99,2000,93.6
100,2020,160.4
101,2040,123.2
102,2060,112.2
103,2080,98.6
104,2100,60.4
105,2120,149.4
106,2140,223.2
107,2160,101.4
108,2180,119.8
109,2200,140.8
110,2220,97.2
111,2240,98.4
112,2260,79.2
113,2280,99.8
114,2300,114.6
115,2320,119.8
116,2340,135.0
117,2360,150.6
118,2380,152.2
119,2400,151.2
120,2420,192.8
121,2440,173.4
122,2460,194.0
123,2480,79.6
124,2500,178.2
125,2520,131.6
126,2540,21.2
127,2560,194.6
128,2580,155.0
129,2600,132.4
130,2620,159.2
131,2640,157.4
132,2660,79.0
133,2680,104.4
134,2700,153.8
135,2720,105.0
136,2740,169.4
137,2760,184.2
138,2780,182.8
139,2800,182.0
140,2820,168.6
141,2840,101.8
142,2860,162.0
143,2880,107.8
144,2900,226.6
145,2920,160.8
146,2940,110.6
147,2960,176.6
148,2980,136.8
149,3000,102.2
150,3020,227.6
151,3040,124.4
152,3060,145.8
153,3080,166.6
154,3100,112.2
155,3120,172.2
156,3140,103.0
157,3160,142.6
158,3180,153.2
159,3200,133.2
160,3220,112.0
161,3240,114.8
162,3260,180.6
163,3280,214.8
164,3300,187.4
165,3320,84.6
166,3340,130.2
167,3360,162.8
168,3380,202.2
169,3400,90.4
170,3420,74.8
171,3440,188.4
172,3460,116.6
173,3480,150.6
174,3500,156.8
175,3520,155.2
176,3540,156.2
177,3560,135.8
178,3580,113.8
179,3600,100.8
180,3620,129.8
181,3640,131.2
182,3660,146.2
183,3680,137.2
184,3700,148.6
185,3720,113.4
186,3740,154.4
187,3760,127.0
188,3780,141.4
189,3800,178.0
190,3820,104.0
191,3840,153.0
192,3860,169.4
193,3880,192.2
194,3900,193.0
195,3920,167.2
196,3940,118.6
197,3960,143.4
198,3980,123.8
199,4000,76.6
200,4020,148.6
201,4040,122.4
202,4060,137.6
203,4080,138.2
204,4100,157.6
205,4120,174.0
206,4140,73.4
207,4160,110.2
208,4180,121.4
209,4200,185.4
210,4220,119.2
211,4240,191.4
212,4260,156.6
213,4280,134.2
214,4300,122.4
215,4320,160.6
216,4340,186.0
217,4360,69.0
218,4380,117.2
219,4400,211.6
220,4420,59.8
221,4440,13.2
222,4460,108.6
223,4480,16.2
224,4500,127.4
225,4520,99.4
226,4540,150.0
227,4560,205.2
228,4580,83.4
229,4600,91.8
230,4620,71.8
231,4640,177.0
232,4660,156.0
233,4680,118.8
234,4700,132.6
235,4720,195.0
236,4740,198.8
237,4760,58.0
238,4780,96.0
239,4800,73.4
240,4820,214.0
241,4840,99.2
242,4860,159.8
243,4880,154.8
244,4900,250.6
245,4920,191.8
246,4940,44.6
247,4960,112.0
248,4980,131.4
249,5000,108.2
