,episode,reward
0,10,30.2
1,20,43.6
2,30,32.4
3,40,33.4
4,50,25.8
5,60,16.2
6,70,15.2
7,80,10.0
8,90,9.8
9,100,9.6
10,110,10.2
11,120,9.6
12,130,9.8
13,140,36.0
14,150,11.0
15,160,17.0
16,170,16.6
17,180,11.6
18,190,22.2
19,200,8.8
20,210,12.2
21,220,15.8
22,230,16.2
23,240,22.8
24,250,25.6
25,260,21.4
26,270,10.6
27,280,17.6
28,290,18.4
29,300,12.0
30,310,21.4
31,320,65.4
32,330,47.2
33,340,41.6
34,350,41.6
35,360,13.8
36,370,50.8
37,380,39.4
38,390,44.2
39,400,18.6
40,410,31.2
41,420,34.2
42,430,52.4
43,440,12.8
44,450,28.0
45,460,32.0
46,470,13.8
47,480,16.0
48,490,18.0
49,500,23.8
50,510,14.0
51,520,31.0
52,530,34.6
53,540,19.6
54,550,29.2
55,560,26.4
56,570,51.6
57,580,20.4
58,590,29.0
59,600,39.4
60,610,26.6
61,620,13.8
62,630,26.0
63,640,13.6
64,650,24.6
65,660,23.8
66,670,34.6
67,680,24.4
68,690,38.8
69,700,24.2
70,710,35.4
71,720,18.8
72,730,31.2
73,740,67.4
74,750,41.6
75,760,31.4
76,770,40.4
77,780,27.6
78,790,24.4
79,800,37.0
80,810,30.2
81,820,25.0
82,830,43.8
83,840,25.8
84,850,34.4
85,860,17.0
86,870,32.2
87,880,26.4
88,890,30.2
89,900,24.8
90,910,21.2
91,920,21.4
92,930,44.0
93,940,22.4
94,950,43.6
95,960,25.4
96,970,29.0
97,980,22.4
98,990,34.6
99,1000,34.2
100,1010,45.6
101,1020,10.2
102,1030,32.2
103,1040,17.8
104,1050,16.0
105,1060,57.6
106,1070,45.2
107,1080,27.2
108,1090,20.4
109,1100,31.6
110,1110,49.4
111,1120,45.4
112,1130,21.6
113,1140,16.0
114,1150,20.2
115,1160,23.2
116,1170,40.6
117,1180,26.0
118,1190,25.8
119,1200,47.0
120,1210,33.8
121,1220,28.6
122,1230,39.8
123,1240,41.4
124,1250,32.8
125,1260,29.6
126,1270,19.4
127,1280,26.2
128,1290,37.8
129,1300,30.6
130,1310,27.2
131,1320,42.4
132,1330,23.2
133,1340,28.4
134,1350,32.0
135,1360,29.4
136,1370,21.8
