,episode,reward
0,20,9.8
1,40,9.2
2,60,9.4
3,80,9.0
4,100,9.2
5,120,10.2
6,140,10.0
7,160,10.4
8,180,10.0
9,200,22.6
10,220,22.2
11,240,38.8
12,260,19.4
13,280,9.2
14,300,10.6
15,320,12.4
16,340,15.0
17,360,19.4
18,380,21.4
19,400,14.2
20,420,10.2
21,440,30.4
22,460,13.2
23,480,13.8
24,500,9.0
25,520,32.0
26,540,9.8
27,560,21.2
28,580,32.0
29,600,22.4
30,620,11.8
31,640,9.8
32,660,57.4
33,680,10.0
34,700,15.6
35,720,14.6
36,740,14.8
37,760,18.4
38,780,11.6
39,800,36.4
40,820,19.2
41,840,10.8
42,860,9.6
43,880,17.2
44,900,10.2
45,920,17.2
46,940,12.8
47,960,17.4
48,980,17.4
49,1000,19.6
50,1020,15.4
51,1040,13.2
52,1060,23.8
53,1080,14.6
54,1100,15.0
55,1120,19.0
56,1140,26.2
57,1160,23.2
58,1180,20.6
59,1200,10.8
60,1220,38.4
61,1240,10.6
62,1260,23.0
63,1280,14.8
64,1300,13.8
65,1320,24.2
66,1340,22.6
67,1360,23.6
68,1380,17.2
69,1400,17.2
70,1420,23.2
71,1440,29.6
72,1460,18.4
73,1480,38.4
74,1500,29.2
75,1520,17.6
76,1540,15.2
77,1560,19.6
78,1580,19.6
79,1600,28.2
80,1620,12.2
81,1640,20.0
82,1660,51.8
83,1680,27.4
84,1700,24.4
85,1720,55.6
86,1740,34.0
87,1760,29.2
88,1780,22.2
89,1800,32.8
90,1820,28.4
91,1840,13.8
92,1860,32.6
93,1880,39.4
94,1900,33.6
95,1920,17.6
96,1940,15.4
97,1960,16.8
98,1980,13.4
99,2000,12.2
100,2020,12.4
101,2040,38.8
102,2060,13.8
103,2080,25.4
104,2100,47.6
105,2120,23.8
106,2140,13.8
107,2160,12.2
108,2180,15.2
109,2200,29.4
110,2220,12.6
111,2240,14.8
112,2260,14.6
113,2280,22.0
114,2300,27.2
115,2320,28.2
116,2340,35.0
117,2360,30.8
118,2380,19.6
119,2400,22.4
120,2420,17.6
121,2440,23.6
122,2460,31.8
123,2480,23.2
124,2500,41.0
125,2520,10.4
126,2540,41.2
127,2560,16.6
128,2580,13.4
129,2600,18.4
130,2620,36.2
131,2640,14.8
132,2660,19.4
133,2680,16.8
134,2700,18.2
135,2720,20.6
136,2740,28.2
137,2760,31.2
138,2780,13.4
139,2800,27.6
140,2820,29.2
141,2840,40.2
142,2860,89.8
143,2880,41.4
144,2900,56.2
145,2920,23.2
146,2940,14.0
147,2960,30.4
148,2980,19.0
149,3000,10.0
150,3020,13.4
151,3040,12.2
152,3060,27.6
153,3080,28.4
154,3100,33.8
155,3120,50.0
156,3140,22.4
157,3160,45.0
158,3180,40.6
159,3200,31.6
160,3220,93.4
161,3240,45.8
162,3260,40.2
163,3280,52.0
164,3300,108.8
165,3320,26.6
166,3340,38.4
167,3360,28.4
168,3380,55.4
169,3400,125.2
170,3420,44.2
171,3440,29.8
172,3460,35.4
173,3480,19.0
174,3500,32.6
175,3520,24.2
176,3540,43.0
177,3560,23.4
178,3580,204.8
179,3600,108.4
180,3620,40.4
181,3640,60.0
182,3660,22.6
183,3680,43.6
184,3700,94.2
185,3720,94.8
186,3740,52.6
187,3760,177.2
188,3780,149.0
189,3800,76.8
190,3820,126.0
191,3840,199.0
192,3860,16.8
193,3880,118.0
194,3900,46.0
195,3920,132.4
196,3940,72.8
197,3960,95.2
198,3980,256.2
199,4000,80.6
