,episode,reward
0,20,9.0
1,40,9.6
2,60,12.8
3,80,57.8
4,100,22.4
5,120,9.4
6,140,9.0
7,160,16.6
8,180,27.4
9,200,9.2
10,220,10.0
11,240,9.4
12,260,10.2
13,280,9.2
14,300,30.0
15,320,10.0
16,340,22.6
17,360,10.0
18,380,9.6
19,400,10.2
20,420,9.4
21,440,30.6
22,460,28.6
23,480,21.2
24,500,13.0
25,520,18.4
26,540,47.2
27,560,15.2
28,580,12.4
29,600,44.2
30,620,18.8
31,640,28.2
32,660,12.8
33,680,37.4
34,700,20.2
35,720,34.8
36,740,17.2
37,760,35.2
38,780,23.2
39,800,47.8
40,820,37.0
41,840,22.2
42,860,26.8
43,880,33.2
44,900,34.8
45,920,48.0
46,940,15.6
47,960,42.0
48,980,16.2
49,1000,29.4
50,1020,33.8
51,1040,18.4
52,1060,17.4
53,1080,19.4
54,1100,14.0
55,1120,24.4
56,1140,43.4
57,1160,31.8
58,1180,34.4
59,1200,38.8
60,1220,34.8
61,1240,37.8
62,1260,42.6
63,1280,53.8
64,1300,27.4
65,1320,37.4
66,1340,43.0
67,1360,30.0
68,1380,66.2
69,1400,38.4
70,1420,46.6
71,1440,23.0
72,1460,26.8
73,1480,27.0
74,1500,24.2
75,1520,32.6
76,1540,26.0
77,1560,40.8
78,1580,37.0
79,1600,33.0
80,1620,30.8
81,1640,56.4
82,1660,47.0
83,1680,37.8
84,1700,12.2
85,1720,35.4
86,1740,23.8
87,1760,56.6
88,1780,47.2
89,1800,20.6
90,1820,24.2
91,1840,29.4
92,1860,27.8
93,1880,28.0
94,1900,37.8
95,1920,33.8
96,1940,52.4
97,1960,48.2
98,1980,35.8
99,2000,31.6
100,2020,36.4
101,2040,36.0
102,2060,53.2
103,2080,49.6
104,2100,29.2
105,2120,51.4
106,2140,14.4
107,2160,75.6
108,2180,50.0
109,2200,27.6
110,2220,33.8
111,2240,35.8
112,2260,38.4
113,2280,30.6
114,2300,44.6
115,2320,27.4
116,2340,27.0
117,2360,24.4
118,2380,10.0
119,2400,45.0
120,2420,31.0
121,2440,31.4
122,2460,30.2
123,2480,43.8
124,2500,51.0
125,2520,37.4
126,2540,32.2
127,2560,15.8
128,2580,15.0
129,2600,55.0
130,2620,50.4
131,2640,67.6
132,2660,39.6
133,2680,45.4
134,2700,18.6
135,2720,20.2
136,2740,20.0
137,2760,15.6
138,2780,21.2
139,2800,15.6
140,2820,52.0
141,2840,42.4
142,2860,29.0
143,2880,76.0
144,2900,53.2
145,2920,115.8
146,2940,29.4
147,2960,81.6
148,2980,61.8
149,3000,43.6
150,3020,41.0
151,3040,20.2
152,3060,11.4
153,3080,30.4
154,3100,33.4
155,3120,43.2
156,3140,44.6
157,3160,19.2
158,3180,24.0
159,3200,84.4
160,3220,51.8
161,3240,28.6
162,3260,30.6
163,3280,51.6
164,3300,27.2
165,3320,21.4
166,3340,53.0
167,3360,40.2
168,3380,46.4
169,3400,52.0
170,3420,96.0
171,3440,37.4
172,3460,39.0
173,3480,44.0
174,3500,18.4
175,3520,15.8
176,3540,53.8
177,3560,38.6
178,3580,79.4
179,3600,59.0
180,3620,51.6
181,3640,45.0
182,3660,31.4
183,3680,29.2
184,3700,28.4
185,3720,16.6
186,3740,19.4
187,3760,22.8
188,3780,13.8
189,3800,33.4
190,3820,33.2
191,3840,54.2
192,3860,60.8
193,3880,33.8
194,3900,18.4
195,3920,17.2
196,3940,31.8
197,3960,58.8
198,3980,13.8
199,4000,22.0
