,episode,reward
0,20,9.8
1,40,10.4
2,60,9.0
3,80,9.8
4,100,9.4
5,120,8.6
6,140,9.0
7,160,39.8
8,180,56.8
9,200,26.4
10,220,28.2
11,240,39.6
12,260,9.8
13,280,13.0
14,300,11.0
15,320,13.4
16,340,11.6
17,360,29.4
18,380,21.8
19,400,21.2
20,420,16.6
21,440,57.2
22,460,33.4
23,480,21.6
24,500,11.8
25,520,18.4
26,540,13.0
27,560,12.4
28,580,9.0
29,600,12.2
30,620,12.8
31,640,16.0
32,660,11.8
33,680,15.8
34,700,35.8
35,720,23.8
36,740,15.2
37,760,23.2
38,780,31.4
39,800,29.0
40,820,32.8
41,840,22.6
42,860,30.0
43,880,20.0
44,900,36.0
45,920,27.0
46,940,34.4
47,960,29.0
48,980,21.0
49,1000,17.2
50,1020,28.6
51,1040,24.6
52,1060,21.4
53,1080,31.4
54,1100,26.8
55,1120,20.8
56,1140,39.4
57,1160,27.2
58,1180,26.0
59,1200,27.8
60,1220,25.8
61,1240,29.2
62,1260,26.6
63,1280,30.6
64,1300,33.8
65,1320,35.2
66,1340,31.2
67,1360,37.2
68,1380,15.4
69,1400,30.4
70,1420,19.2
71,1440,24.6
72,1460,17.8
73,1480,38.0
74,1500,29.8
75,1520,17.0
76,1540,24.4
77,1560,42.2
78,1580,18.8
79,1600,32.0
80,1620,34.0
81,1640,23.2
82,1660,34.4
83,1680,31.2
84,1700,27.2
85,1720,27.8
86,1740,28.6
87,1760,38.8
88,1780,40.8
89,1800,26.8
90,1820,34.4
91,1840,32.0
92,1860,36.4
93,1880,32.2
94,1900,25.0
95,1920,28.6
96,1940,42.4
97,1960,33.6
98,1980,23.4
99,2000,15.4
100,2020,12.2
101,2040,23.2
102,2060,31.4
103,2080,21.0
104,2100,27.6
105,2120,44.8
106,2140,27.8
107,2160,34.2
108,2180,28.4
109,2200,27.6
110,2220,40.0
111,2240,33.2
112,2260,18.0
113,2280,23.6
114,2300,25.0
115,2320,11.2
116,2340,31.6
117,2360,36.4
118,2380,11.2
119,2400,29.6
120,2420,28.6
121,2440,16.0
122,2460,61.2
123,2480,54.0
124,2500,17.2
125,2520,10.2
126,2540,39.8
127,2560,24.2
128,2580,15.2
129,2600,36.8
130,2620,78.4
131,2640,68.8
132,2660,40.0
133,2680,33.6
134,2700,65.8
135,2720,29.0
136,2740,34.6
137,2760,33.2
138,2780,53.4
139,2800,67.8
140,2820,51.8
141,2840,75.2
142,2860,49.4
143,2880,147.0
144,2900,84.2
145,2920,89.8
146,2940,45.8
147,2960,131.0
148,2980,94.4
149,3000,23.2
150,3020,14.6
151,3040,23.0
152,3060,25.8
153,3080,12.4
154,3100,14.2
155,3120,22.0
156,3140,17.0
157,3160,18.6
158,3180,20.8
159,3200,10.8
160,3220,11.6
161,3240,14.0
162,3260,10.4
163,3280,12.0
164,3300,13.2
165,3320,36.8
166,3340,51.8
167,3360,49.4
168,3380,39.4
169,3400,28.6
170,3420,51.0
171,3440,40.6
172,3460,50.4
173,3480,39.0
174,3500,52.8
175,3520,17.0
176,3540,53.2
177,3560,48.8
178,3580,103.0
179,3600,45.0
180,3620,40.2
181,3640,60.2
182,3660,66.4
183,3680,141.4
184,3700,95.2
185,3720,95.4
186,3740,160.8
187,3760,55.0
188,3780,42.4
189,3800,37.4
190,3820,57.8
191,3840,79.0
192,3860,48.8
193,3880,35.6
194,3900,51.2
195,3920,55.4
196,3940,59.2
197,3960,107.2
198,3980,52.6
199,4000,57.6
