,episode,reward
0,20,9.2
1,40,9.4
2,60,9.4
3,80,9.4
4,100,8.6
5,120,8.8
6,140,9.4
7,160,9.2
8,180,8.8
9,200,9.0
10,220,9.4
11,240,11.4
12,260,9.8
13,280,9.4
14,300,9.8
15,320,9.4
16,340,10.0
17,360,9.6
18,380,9.8
19,400,9.2
20,420,9.8
21,440,9.8
22,460,8.6
23,480,9.0
24,500,9.2
25,520,9.6
26,540,10.4
27,560,17.6
28,580,9.8
29,600,10.2
30,620,30.4
31,640,31.6
32,660,21.8
33,680,10.2
34,700,10.8
35,720,11.2
36,740,9.6
37,760,10.2
38,780,11.0
39,800,10.4
40,820,11.0
41,840,16.8
42,860,12.0
43,880,14.6
44,900,20.6
45,920,32.6
46,940,10.8
47,960,22.4
48,980,15.8
49,1000,18.6
50,1020,15.2
51,1040,10.0
52,1060,15.8
53,1080,12.8
54,1100,15.0
55,1120,15.2
56,1140,16.6
57,1160,12.8
58,1180,11.6
59,1200,17.2
60,1220,17.8
61,1240,15.6
62,1260,16.0
63,1280,15.6
64,1300,26.6
65,1320,19.8
66,1340,11.8
67,1360,18.4
68,1380,21.6
69,1400,17.4
70,1420,16.0
71,1440,23.4
72,1460,19.4
73,1480,17.6
74,1500,11.6
75,1520,16.8
76,1540,16.2
77,1560,15.6
78,1580,16.4
79,1600,19.8
80,1620,14.2
81,1640,18.6
82,1660,18.2
83,1680,18.8
84,1700,16.0
85,1720,16.6
86,1740,22.6
87,1760,23.8
88,1780,18.2
89,1800,15.0
90,1820,20.4
91,1840,24.8
92,1860,29.6
93,1880,21.0
94,1900,19.6
95,1920,9.8
96,1940,11.4
97,1960,17.6
98,1980,17.8
99,2000,20.6
100,2020,15.2
101,2040,19.2
102,2060,21.8
103,2080,41.4
104,2100,50.8
105,2120,20.0
106,2140,26.4
107,2160,10.8
108,2180,38.4
109,2200,18.4
110,2220,15.4
111,2240,9.8
112,2260,10.4
113,2280,20.2
114,2300,22.4
115,2320,17.8
116,2340,9.8
117,2360,9.4
118,2380,9.8
119,2400,9.8
120,2420,22.4
121,2440,15.0
122,2460,18.4
123,2480,15.2
124,2500,20.4
125,2520,18.6
126,2540,9.8
127,2560,20.4
128,2580,24.8
129,2600,21.8
130,2620,16.2
131,2640,15.6
132,2660,16.4
133,2680,18.4
134,2700,18.0
135,2720,21.8
136,2740,16.6
137,2760,17.0
138,2780,16.8
139,2800,14.6
140,2820,18.8
141,2840,22.4
142,2860,23.6
143,2880,9.8
144,2900,15.4
145,2920,38.0
146,2940,18.2
147,2960,17.4
148,2980,18.8
149,3000,20.4
150,3020,18.6
151,3040,23.8
152,3060,21.4
153,3080,27.2
154,3100,24.8
155,3120,17.8
156,3140,25.8
157,3160,33.2
158,3180,30.2
159,3200,23.6
160,3220,27.2
161,3240,21.2
162,3260,14.8
163,3280,20.8
164,3300,17.0
165,3320,17.2
166,3340,36.6
167,3360,21.4
168,3380,21.4
169,3400,21.2
170,3420,26.2
171,3440,21.4
172,3460,22.0
173,3480,9.8
174,3500,9.0
175,3520,27.4
176,3540,28.2
177,3560,23.4
178,3580,16.0
179,3600,29.6
180,3620,11.6
181,3640,10.0
182,3660,11.8
183,3680,23.0
184,3700,19.2
185,3720,33.0
186,3740,24.8
187,3760,30.8
188,3780,25.8
189,3800,34.6
190,3820,40.0
191,3840,34.6
192,3860,14.2
193,3880,12.4
194,3900,10.0
195,3920,17.8
196,3940,12.8
197,3960,20.0
198,3980,12.6
199,4000,37.2
