,episode,reward
0,20,10.6
1,40,10.8
2,60,9.2
3,80,9.6
4,100,8.8
5,120,9.4
6,140,9.2
7,160,9.2
8,180,9.2
9,200,10.4
10,220,9.8
11,240,15.2
12,260,9.6
13,280,9.4
14,300,10.2
15,320,9.6
16,340,17.6
17,360,9.8
18,380,10.2
19,400,9.4
20,420,14.8
21,440,15.6
22,460,9.6
23,480,10.0
24,500,9.6
25,520,10.0
26,540,9.8
27,560,9.4
28,580,9.8
29,600,10.0
30,620,9.8
31,640,9.8
32,660,9.8
33,680,14.6
34,700,13.6
35,720,9.8
36,740,9.6
37,760,9.8
38,780,10.2
39,800,16.6
40,820,15.2
41,840,18.0
42,860,20.6
43,880,20.6
44,900,13.0
45,920,10.0
46,940,9.8
47,960,9.8
48,980,10.0
49,1000,9.4
50,1020,10.2
51,1040,14.6
52,1060,18.8
53,1080,22.8
54,1100,25.0
55,1120,10.0
56,1140,19.6
57,1160,18.6
58,1180,20.4
59,1200,14.6
60,1220,9.4
61,1240,21.4
62,1260,15.4
63,1280,15.8
64,1300,21.6
65,1320,15.2
66,1340,10.6
67,1360,10.0
68,1380,11.6
69,1400,9.8
70,1420,9.6
71,1440,9.6
72,1460,9.2
73,1480,14.2
74,1500,15.8
75,1520,14.8
76,1540,16.6
77,1560,21.0
78,1580,22.2
79,1600,14.6
80,1620,15.8
81,1640,29.8
82,1660,10.8
83,1680,10.0
84,1700,9.4
85,1720,14.4
86,1740,14.8
87,1760,14.2
88,1780,13.8
89,1800,22.4
90,1820,9.0
91,1840,10.4
92,1860,9.8
93,1880,10.0
94,1900,16.0
95,1920,14.4
96,1940,22.0
97,1960,14.6
98,1980,16.6
99,2000,19.6
100,2020,24.0
101,2040,16.2
102,2060,9.8
103,2080,11.4
104,2100,12.8
105,2120,18.4
106,2140,17.6
107,2160,10.6
108,2180,9.2
109,2200,15.6
110,2220,13.2
111,2240,16.4
112,2260,10.2
113,2280,9.2
114,2300,9.4
115,2320,12.0
116,2340,15.4
117,2360,16.0
118,2380,18.2
119,2400,11.8
120,2420,9.6
121,2440,9.8
122,2460,9.8
123,2480,10.2
124,2500,10.0
125,2520,9.0
126,2540,11.6
127,2560,28.6
128,2580,15.4
129,2600,15.2
130,2620,17.2
131,2640,11.8
132,2660,20.0
133,2680,10.4
134,2700,22.6
135,2720,13.8
136,2740,22.6
137,2760,16.2
138,2780,52.6
139,2800,21.8
140,2820,15.6
141,2840,17.8
142,2860,28.6
143,2880,17.4
144,2900,18.2
145,2920,21.2
146,2940,11.2
147,2960,9.6
148,2980,10.2
149,3000,17.6
