,episode,reward
0,20,9.6
1,40,9.4
2,60,9.4
3,80,9.2
4,100,9.2
5,120,9.4
6,140,9.2
7,160,9.8
8,180,9.8
9,200,8.6
10,220,9.2
11,240,9.4
12,260,9.4
13,280,9.6
14,300,21.4
15,320,9.4
16,340,28.0
17,360,47.0
18,380,15.4
19,400,9.6
20,420,12.6
21,440,10.4
22,460,13.6
23,480,18.6
24,500,15.4
25,520,14.4
26,540,13.4
27,560,10.6
28,580,12.2
29,600,14.8
30,620,12.8
31,640,13.4
32,660,10.4
33,680,17.6
34,700,9.4
35,720,14.6
36,740,16.2
37,760,9.4
38,780,16.8
39,800,13.4
40,820,12.8
41,840,12.2
42,860,13.6
43,880,12.4
44,900,11.6
45,920,15.0
46,940,20.6
47,960,12.4
48,980,17.0
49,1000,10.8
50,1020,14.8
51,1040,18.2
52,1060,14.8
53,1080,19.6
54,1100,17.8
55,1120,18.4
56,1140,16.8
57,1160,20.6
58,1180,9.8
59,1200,17.6
60,1220,16.8
61,1240,12.2
62,1260,13.4
63,1280,16.6
64,1300,19.4
65,1320,23.8
66,1340,24.0
67,1360,14.0
68,1380,30.4
69,1400,26.2
70,1420,23.0
71,1440,16.6
72,1460,9.8
73,1480,18.6
74,1500,9.6
75,1520,12.2
76,1540,11.0
77,1560,9.6
78,1580,13.0
79,1600,17.8
80,1620,22.4
81,1640,20.0
82,1660,20.2
83,1680,18.0
84,1700,18.6
85,1720,19.8
86,1740,23.2
87,1760,18.4
88,1780,16.2
89,1800,19.6
90,1820,16.2
91,1840,13.6
92,1860,16.4
93,1880,18.6
94,1900,18.4
95,1920,18.4
96,1940,15.6
97,1960,25.8
98,1980,33.2
99,2000,15.6
100,2020,26.0
101,2040,24.4
102,2060,32.2
103,2080,27.0
104,2100,24.8
105,2120,15.4
106,2140,34.4
107,2160,22.0
108,2180,64.6
109,2200,23.2
110,2220,10.8
111,2240,11.6
112,2260,12.4
113,2280,10.8
114,2300,10.2
115,2320,16.2
116,2340,19.8
117,2360,10.0
118,2380,15.4
119,2400,10.2
120,2420,19.0
121,2440,17.0
122,2460,18.0
123,2480,60.8
124,2500,39.2
125,2520,24.0
126,2540,25.6
127,2560,52.2
128,2580,17.4
129,2600,26.4
130,2620,18.6
131,2640,9.8
132,2660,9.6
133,2680,19.2
134,2700,17.2
135,2720,22.6
136,2740,31.6
137,2760,18.6
138,2780,18.2
139,2800,17.2
140,2820,16.4
141,2840,21.6
142,2860,17.4
143,2880,16.6
144,2900,11.6
145,2920,14.8
146,2940,13.8
147,2960,17.0
148,2980,24.0
149,3000,18.0
