,episode,reward
0,10,18.8
1,20,17.0
2,30,44.2
3,40,26.8
4,50,24.0
5,60,34.2
6,70,57.6
7,80,46.8
8,90,50.8
9,100,14.0
10,110,16.4
11,120,44.6
12,130,36.2
13,140,27.6
14,150,15.8
15,160,23.2
16,170,36.4
17,180,33.0
18,190,21.4
19,200,12.8
20,210,30.0
21,220,11.6
22,230,30.6
23,240,13.4
24,250,13.0
25,260,11.2
26,270,12.0
27,280,16.8
28,290,36.2
29,300,16.4
30,310,15.8
31,320,11.0
32,330,12.0
33,340,16.2
34,350,12.2
35,360,13.6
36,370,12.2
37,380,15.4
38,390,14.0
39,400,10.4
40,410,16.6
41,420,19.2
42,430,20.8
43,440,12.2
44,450,11.6
45,460,10.6
46,470,18.0
47,480,17.6
48,490,23.0
49,500,12.4
50,510,10.6
51,520,10.2
52,530,11.0
53,540,14.2
54,550,13.8
55,560,9.0
56,570,16.4
57,580,17.0
58,590,16.6
59,600,16.0
60,610,11.6
61,620,19.0
62,630,18.0
63,640,14.4
64,650,10.2
65,660,12.2
66,670,16.2
67,680,14.6
68,690,11.4
69,700,13.0
70,710,28.6
71,720,15.4
72,730,13.2
73,740,16.4
74,750,10.6
75,760,10.0
76,770,16.6
77,780,15.0
78,790,25.4
79,800,14.0
80,810,13.0
81,820,13.8
82,830,17.4
83,840,9.2
84,850,11.6
85,860,13.6
86,870,11.8
87,880,11.0
88,890,11.4
89,900,9.4
90,910,11.8
91,920,16.0
92,930,11.0
93,940,10.2
94,950,12.4
95,960,19.2
96,970,15.0
97,980,14.8
98,990,12.6
99,1000,12.4
100,1010,11.8
101,1020,10.0
102,1030,11.2
103,1040,10.0
104,1050,11.2
105,1060,16.8
106,1070,9.8
107,1080,12.0
108,1090,13.0
109,1100,11.8
110,1110,9.6
111,1120,10.6
112,1130,30.6
113,1140,10.0
114,1150,10.8
115,1160,11.2
116,1170,18.8
117,1180,15.6
118,1190,12.2
119,1200,10.2
120,1210,10.2
121,1220,12.8
122,1230,15.2
123,1240,31.2
124,1250,11.2
125,1260,15.6
126,1270,12.0
127,1280,12.8
128,1290,14.6
129,1300,11.4
130,1310,10.8
131,1320,14.2
132,1330,15.2
133,1340,10.6
134,1350,10.2
135,1360,12.4
136,1370,10.0
137,1380,9.6
138,1390,12.8
139,1400,12.0
140,1410,10.4
141,1420,16.2
142,1430,12.4
143,1440,12.6
144,1450,20.2
145,1460,16.0
146,1470,12.4
147,1480,35.6
148,1490,16.2
149,1500,13.0
150,1510,10.4
151,1520,10.4
152,1530,9.6
153,1540,34.0
154,1550,12.8
155,1560,9.4
156,1570,12.0
157,1580,10.8
158,1590,12.6
159,1600,10.8
160,1610,12.6
161,1620,9.6
162,1630,16.0
163,1640,11.0
164,1650,41.4
165,1660,10.4
166,1670,10.2
167,1680,10.0
168,1690,10.6
169,1700,11.4
170,1710,17.0
171,1720,14.2
172,1730,10.2
173,1740,13.6
174,1750,10.8
175,1760,12.4
176,1770,10.0
177,1780,26.8
178,1790,17.0
179,1800,13.0
180,1810,12.4
181,1820,10.2
182,1830,9.2
183,1840,12.8
184,1850,20.8
185,1860,10.8
186,1870,12.8
187,1880,11.4
188,1890,10.2
189,1900,28.0
190,1910,10.6
191,1920,11.0
192,1930,9.8
193,1940,11.4
194,1950,10.2
195,1960,13.4
196,1970,11.4
197,1980,16.4
198,1990,13.4
199,2000,13.0
200,2010,11.2
201,2020,13.6
202,2030,12.8
203,2040,10.8
204,2050,10.6
205,2060,10.6
206,2070,10.4
207,2080,18.4
208,2090,9.2
209,2100,10.8
210,2110,14.0
211,2120,12.2
212,2130,23.6
213,2140,13.4
214,2150,14.6
215,2160,9.6
216,2170,10.4
217,2180,11.0
218,2190,10.6
219,2200,24.8
220,2210,11.0
221,2220,20.6
222,2230,11.6
223,2240,10.6
224,2250,13.6
225,2260,13.8
226,2270,12.4
227,2280,12.8
228,2290,15.8
229,2300,11.8
230,2310,11.0
231,2320,13.0
232,2330,19.4
233,2340,27.0
234,2350,14.0
235,2360,10.8
236,2370,9.8
237,2380,10.8
238,2390,9.8
239,2400,16.0
240,2410,12.0
241,2420,10.6
242,2430,27.0
243,2440,12.0
244,2450,11.6
245,2460,11.6
246,2470,16.4
247,2480,11.0
248,2490,11.0
249,2500,10.2
250,2510,11.0
251,2520,13.8
252,2530,12.6
253,2540,16.8
254,2550,14.4
255,2560,13.0
256,2570,10.0
257,2580,9.6
258,2590,9.8
259,2600,13.0
260,2610,11.6
261,2620,12.4
262,2630,12.6
263,2640,9.6
264,2650,13.8
265,2660,10.8
266,2670,15.2
267,2680,14.0
268,2690,14.0
269,2700,10.0
270,2710,10.8
271,2720,10.0
272,2730,10.4
273,2740,11.4
274,2750,15.0
275,2760,14.4
276,2770,10.8
277,2780,14.0
278,2790,12.6
279,2800,16.8
280,2810,9.6
281,2820,10.6
282,2830,9.8
283,2840,9.8
284,2850,10.0
285,2860,15.0
286,2870,15.8
287,2880,10.0
288,2890,10.0
289,2900,9.2
290,2910,15.6
291,2920,9.6
292,2930,12.6
293,2940,11.2
294,2950,14.8
295,2960,10.8
296,2970,14.0
297,2980,15.0
298,2990,18.6
299,3000,14.6
300,3010,11.4
301,3020,15.0
302,3030,12.0
303,3040,9.6
304,3050,9.8
305,3060,10.0
306,3070,10.2
307,3080,15.6
308,3090,13.4
309,3100,14.4
310,3110,11.2
311,3120,31.0
312,3130,11.2
313,3140,10.4
314,3150,16.8
315,3160,10.2
316,3170,13.2
317,3180,11.0
318,3190,12.4
319,3200,10.2
320,3210,11.0
321,3220,13.4
322,3230,16.8
323,3240,16.8
324,3250,19.4
325,3260,10.2
326,3270,9.6
327,3280,12.4
328,3290,32.4
329,3300,9.8
330,3310,10.4
331,3320,12.4
332,3330,10.0
333,3340,11.0
334,3350,13.8
335,3360,10.0
336,3370,11.0
337,3380,9.8
338,3390,35.6
339,3400,19.6
340,3410,12.2
341,3420,11.4
342,3430,10.2
343,3440,15.8
344,3450,25.2
345,3460,9.6
346,3470,9.6
347,3480,10.0
348,3490,24.2
349,3500,24.2
350,3510,9.4
351,3520,26.8
352,3530,9.6
353,3540,14.2
354,3550,10.0
355,3560,14.8
356,3570,12.0
357,3580,9.8
358,3590,10.6
359,3600,11.6
360,3610,14.2
361,3620,19.2
362,3630,10.4
363,3640,10.2
364,3650,9.6
365,3660,11.8
366,3670,12.0
367,3680,9.6
368,3690,10.4
369,3700,12.0
370,3710,14.0
371,3720,21.6
372,3730,11.8
373,3740,10.8
374,3750,24.6
375,3760,12.2
376,3770,10.8
377,3780,10.4
378,3790,10.4
379,3800,16.4
380,3810,16.2
381,3820,9.4
382,3830,10.6
383,3840,11.6
384,3850,9.6
385,3860,9.4
386,3870,10.4
387,3880,13.6
388,3890,10.0
389,3900,10.6
390,3910,18.6
391,3920,9.4
392,3930,17.6
393,3940,11.2
394,3950,20.4
395,3960,10.6
396,3970,10.8
397,3980,10.8
398,3990,9.4
399,4000,12.6
