,episode,reward
0,10,10.8
1,20,13.0
2,30,12.4
3,40,9.4
4,50,10.6
5,60,9.6
6,70,21.0
7,80,13.2
8,90,10.4
9,100,12.4
10,110,9.4
11,120,8.6
12,130,10.2
13,140,9.4
14,150,10.2
15,160,12.2
16,170,9.6
17,180,9.6
18,190,34.6
19,200,9.2
20,210,34.8
21,220,12.6
22,230,10.2
23,240,9.0
24,250,16.2
25,260,10.8
26,270,9.0
27,280,10.6
28,290,12.8
29,300,14.8
30,310,11.4
31,320,39.0
32,330,12.2
33,340,47.4
34,350,44.6
35,360,13.6
36,370,11.4
37,380,11.6
38,390,9.4
39,400,12.6
40,410,56.8
41,420,12.2
42,430,9.4
43,440,40.6
44,450,42.0
45,460,10.4
46,470,11.0
47,480,9.2
48,490,40.6
49,500,12.0
50,510,14.0
51,520,12.4
52,530,10.8
53,540,12.0
54,550,42.4
55,560,9.4
56,570,23.2
57,580,14.4
58,590,10.0
59,600,8.2
60,610,9.2
61,620,32.6
62,630,11.6
63,640,38.6
64,650,9.2
65,660,18.4
66,670,9.0
67,680,18.2
68,690,8.8
69,700,8.8
70,710,11.2
71,720,10.2
72,730,15.6
73,740,38.8
74,750,9.4
75,760,16.2
76,770,12.2
77,780,31.6
78,790,11.2
79,800,16.4
80,810,10.4
81,820,34.4
82,830,9.0
83,840,13.6
84,850,9.0
85,860,9.6
86,870,9.4
87,880,10.2
88,890,14.8
89,900,9.0
90,910,8.4
91,920,32.6
92,930,10.8
93,940,11.4
94,950,9.0
95,960,9.4
96,970,15.4
97,980,10.0
98,990,8.8
99,1000,9.0
100,1010,12.8
101,1020,10.6
102,1030,13.0
103,1040,30.2
104,1050,9.2
105,1060,8.8
106,1070,9.2
107,1080,10.6
108,1090,8.6
109,1100,9.4
110,1110,33.2
111,1120,9.4
112,1130,9.0
113,1140,9.2
114,1150,35.0
115,1160,10.6
116,1170,10.0
117,1180,9.8
118,1190,10.4
119,1200,32.2
120,1210,10.2
121,1220,11.2
122,1230,12.6
123,1240,9.6
124,1250,9.2
125,1260,15.6
126,1270,9.6
127,1280,31.6
128,1290,9.4
129,1300,8.8
130,1310,13.2
131,1320,9.2
132,1330,9.2
133,1340,9.0
134,1350,8.8
135,1360,10.8
136,1370,9.6
137,1380,17.0
138,1390,9.8
139,1400,12.0
140,1410,9.2
141,1420,13.8
142,1430,9.6
143,1440,42.4
144,1450,12.0
145,1460,11.2
146,1470,10.0
147,1480,12.2
148,1490,13.2
149,1500,9.0
150,1510,20.0
151,1520,9.0
152,1530,39.0
153,1540,10.4
154,1550,15.4
155,1560,15.0
156,1570,30.8
157,1580,13.6
158,1590,9.6
159,1600,10.0
160,1610,8.8
161,1620,9.6
162,1630,11.4
163,1640,9.8
164,1650,9.2
165,1660,10.2
166,1670,13.0
167,1680,32.6
168,1690,8.8
169,1700,11.6
170,1710,11.6
171,1720,9.4
172,1730,37.6
173,1740,9.6
174,1750,9.8
175,1760,39.0
176,1770,10.8
177,1780,9.6
178,1790,9.0
179,1800,11.0
180,1810,9.6
181,1820,9.2
182,1830,12.0
183,1840,10.2
184,1850,44.6
185,1860,36.6
186,1870,34.8
187,1880,13.6
188,1890,10.8
189,1900,9.8
190,1910,8.8
191,1920,32.4
192,1930,9.2
193,1940,9.2
194,1950,13.0
195,1960,10.4
196,1970,10.8
197,1980,11.6
198,1990,11.4
199,2000,36.0
200,2010,27.8
201,2020,9.0
202,2030,10.6
203,2040,10.8
204,2050,10.8
205,2060,8.8
206,2070,11.6
207,2080,10.8
208,2090,10.2
209,2100,36.0
210,2110,13.0
211,2120,9.2
212,2130,8.8
213,2140,12.2
214,2150,9.2
215,2160,9.8
216,2170,9.0
217,2180,9.0
218,2190,12.4
219,2200,9.2
220,2210,15.8
221,2220,9.8
222,2230,11.0
223,2240,10.2
224,2250,36.8
225,2260,10.8
226,2270,9.0
227,2280,39.2
228,2290,39.8
229,2300,11.6
230,2310,47.0
231,2320,12.2
232,2330,8.8
233,2340,9.0
234,2350,10.0
235,2360,12.0
236,2370,9.8
237,2380,13.8
238,2390,8.6
239,2400,11.8
240,2410,13.6
241,2420,9.4
242,2430,34.8
243,2440,10.2
244,2450,36.2
245,2460,30.4
246,2470,11.8
247,2480,9.0
248,2490,10.6
249,2500,11.8
250,2510,9.4
251,2520,39.0
252,2530,9.0
253,2540,35.2
254,2550,9.0
255,2560,9.0
256,2570,9.6
257,2580,14.2
258,2590,8.8
259,2600,9.2
260,2610,70.2
261,2620,9.8
262,2630,35.4
263,2640,9.0
264,2650,9.2
265,2660,9.0
266,2670,12.4
267,2680,9.6
268,2690,34.4
269,2700,39.0
270,2710,13.2
271,2720,60.6
272,2730,13.4
273,2740,10.8
274,2750,12.0
275,2760,10.6
276,2770,8.8
277,2780,10.0
278,2790,12.6
279,2800,9.0
280,2810,16.6
281,2820,9.2
282,2830,10.6
283,2840,10.8
284,2850,11.6
285,2860,8.8
286,2870,9.6
287,2880,33.0
288,2890,10.0
289,2900,9.6
290,2910,9.8
291,2920,9.8
292,2930,10.4
293,2940,11.0
294,2950,40.6
295,2960,9.0
296,2970,10.8
297,2980,12.2
298,2990,9.4
299,3000,12.2
300,3010,9.8
301,3020,10.6
302,3030,12.2
303,3040,9.6
304,3050,9.2
305,3060,12.8
306,3070,16.0
307,3080,9.0
308,3090,9.0
309,3100,8.8
310,3110,14.2
311,3120,9.2
312,3130,12.6
313,3140,12.4
314,3150,8.8
315,3160,10.2
316,3170,15.8
317,3180,8.8
318,3190,11.0
319,3200,11.8
320,3210,11.4
321,3220,12.0
322,3230,9.0
323,3240,9.4
324,3250,8.6
325,3260,13.0
326,3270,10.4
327,3280,36.6
328,3290,9.2
329,3300,9.4
330,3310,13.8
331,3320,35.6
332,3330,9.0
333,3340,13.0
334,3350,9.2
335,3360,8.6
336,3370,8.8
337,3380,57.4
338,3390,9.0
339,3400,8.8
340,3410,15.4
341,3420,9.2
342,3430,8.6
343,3440,9.2
344,3450,9.2
345,3460,9.0
346,3470,34.8
347,3480,9.8
348,3490,14.0
349,3500,9.6
350,3510,12.8
351,3520,9.2
352,3530,9.8
353,3540,9.6
354,3550,9.8
355,3560,8.8
356,3570,36.8
357,3580,8.8
358,3590,9.6
359,3600,10.8
360,3610,36.6
361,3620,38.8
362,3630,8.8
363,3640,11.4
364,3650,9.2
365,3660,9.0
366,3670,8.8
367,3680,9.8
368,3690,8.8
369,3700,12.2
370,3710,8.8
371,3720,41.6
372,3730,11.2
373,3740,10.2
374,3750,10.2
375,3760,9.4
376,3770,9.8
377,3780,16.4
378,3790,9.0
379,3800,12.8
380,3810,10.6
381,3820,10.8
382,3830,9.2
383,3840,9.2
384,3850,42.6
385,3860,9.6
386,3870,29.6
387,3880,39.2
388,3890,11.0
389,3900,12.4
390,3910,15.0
391,3920,12.6
392,3930,12.4
393,3940,13.8
394,3950,13.0
395,3960,12.2
396,3970,40.0
397,3980,13.4
398,3990,10.6
399,4000,13.8
