,episode,reward
0,10,19.4
1,20,27.8
2,30,29.8
3,40,48.2
4,50,46.6
5,60,26.2
6,70,23.8
7,80,22.6
8,90,36.2
9,100,35.8
10,110,21.0
11,120,33.2
12,130,26.4
13,140,52.8
14,150,16.4
15,160,17.2
16,170,28.8
17,180,23.0
18,190,55.8
19,200,46.4
20,210,41.0
21,220,34.4
22,230,37.4
23,240,66.8
24,250,38.8
25,260,69.2
26,270,39.2
27,280,30.6
28,290,45.2
29,300,62.2
30,310,83.0
31,320,59.0
32,330,49.8
33,340,56.4
34,350,48.6
35,360,45.4
36,370,38.4
37,380,34.2
38,390,29.4
39,400,24.8
40,410,23.4
41,420,26.4
42,430,37.0
43,440,16.8
44,450,43.2
45,460,41.0
46,470,25.6
47,480,30.6
48,490,17.2
49,500,43.4
50,510,38.0
51,520,29.0
52,530,20.8
53,540,24.8
54,550,40.8
55,560,26.0
56,570,19.4
57,580,42.6
58,590,38.8
59,600,27.8
60,610,23.0
61,620,21.2
62,630,36.2
63,640,24.0
64,650,18.8
65,660,31.2
66,670,26.8
67,680,16.2
68,690,14.6
69,700,45.6
70,710,14.6
71,720,23.8
72,730,20.8
73,740,18.8
74,750,33.2
75,760,21.8
76,770,17.6
77,780,36.2
78,790,17.6
79,800,20.4
80,810,22.2
81,820,14.8
82,830,26.6
83,840,37.0
84,850,13.4
85,860,42.2
86,870,41.0
87,880,24.6
88,890,51.8
89,900,15.0
90,910,64.8
91,920,22.2
92,930,18.0
93,940,21.4
94,950,23.8
95,960,25.0
96,970,15.2
97,980,17.8
98,990,33.4
99,1000,18.0
100,1010,24.2
101,1020,12.4
102,1030,17.0
103,1040,27.4
104,1050,19.0
105,1060,14.0
106,1070,11.2
107,1080,12.2
108,1090,17.6
109,1100,29.0
110,1110,30.6
111,1120,13.2
112,1130,13.0
113,1140,23.0
114,1150,16.8
115,1160,12.2
116,1170,35.4
117,1180,11.6
118,1190,12.6
119,1200,14.6
120,1210,15.8
121,1220,10.6
122,1230,17.4
123,1240,19.2
124,1250,12.2
125,1260,10.2
126,1270,30.4
127,1280,11.4
128,1290,14.8
129,1300,11.4
130,1310,21.0
131,1320,23.6
132,1330,37.2
133,1340,11.8
134,1350,35.4
135,1360,23.8
136,1370,17.2
137,1380,17.0
138,1390,21.4
139,1400,13.6
140,1410,16.0
141,1420,36.0
142,1430,19.6
143,1440,17.6
144,1450,22.4
145,1460,21.0
146,1470,15.2
147,1480,20.4
148,1490,18.6
149,1500,24.2
150,1510,14.6
151,1520,10.8
152,1530,16.8
153,1540,19.6
154,1550,12.6
155,1560,15.6
156,1570,14.2
157,1580,16.6
158,1590,29.8
159,1600,22.4
160,1610,20.0
161,1620,19.4
162,1630,15.6
163,1640,19.4
164,1650,16.0
165,1660,13.8
166,1670,24.4
167,1680,14.0
168,1690,24.0
169,1700,11.8
170,1710,11.6
171,1720,17.2
172,1730,17.2
173,1740,14.6
174,1750,31.0
175,1760,27.0
176,1770,35.6
177,1780,14.8
178,1790,20.0
179,1800,17.8
180,1810,15.2
181,1820,18.2
182,1830,13.2
183,1840,24.4
184,1850,15.4
185,1860,16.8
186,1870,16.8
187,1880,11.4
188,1890,26.2
189,1900,12.6
190,1910,24.6
191,1920,33.4
192,1930,12.0
193,1940,13.8
194,1950,16.2
195,1960,13.2
196,1970,43.2
197,1980,16.2
198,1990,10.8
199,2000,11.0
200,2010,30.0
201,2020,16.4
202,2030,13.6
203,2040,17.2
204,2050,13.0
205,2060,18.0
206,2070,20.4
207,2080,24.4
208,2090,17.4
209,2100,17.2
210,2110,11.2
211,2120,16.6
212,2130,16.4
213,2140,11.6
214,2150,16.8
215,2160,12.0
216,2170,10.4
217,2180,20.2
218,2190,13.0
219,2200,18.4
220,2210,18.8
221,2220,19.2
222,2230,11.0
223,2240,14.4
224,2250,31.8
225,2260,11.6
226,2270,13.4
227,2280,18.6
228,2290,16.2
229,2300,11.4
230,2310,30.4
231,2320,31.8
232,2330,16.0
233,2340,15.8
234,2350,34.8
235,2360,17.0
236,2370,11.2
237,2380,11.8
238,2390,16.8
239,2400,28.2
240,2410,12.8
241,2420,12.2
242,2430,13.4
243,2440,15.4
244,2450,16.6
245,2460,18.2
246,2470,18.6
247,2480,17.6
248,2490,23.4
249,2500,15.4
250,2510,14.0
251,2520,29.6
252,2530,24.6
253,2540,17.0
254,2550,15.4
255,2560,19.0
256,2570,16.2
257,2580,39.4
258,2590,33.2
259,2600,24.8
260,2610,19.8
261,2620,13.8
262,2630,37.4
263,2640,30.6
264,2650,18.4
265,2660,16.2
266,2670,25.8
267,2680,32.8
268,2690,15.8
269,2700,17.2
270,2710,11.8
271,2720,20.4
272,2730,17.0
273,2740,15.8
274,2750,28.4
275,2760,15.6
276,2770,31.2
277,2780,50.0
278,2790,18.0
279,2800,28.4
280,2810,22.4
281,2820,33.8
282,2830,14.2
283,2840,27.6
284,2850,31.2
285,2860,19.6
286,2870,19.8
287,2880,11.6
288,2890,11.2
289,2900,16.8
290,2910,14.2
291,2920,13.4
292,2930,20.2
293,2940,17.6
294,2950,12.6
295,2960,14.2
296,2970,18.6
297,2980,15.2
298,2990,14.6
299,3000,12.4
300,3010,12.0
301,3020,13.0
302,3030,24.6
303,3040,33.2
304,3050,15.2
305,3060,10.8
306,3070,12.8
307,3080,11.4
308,3090,16.6
309,3100,20.4
310,3110,28.4
311,3120,12.0
312,3130,16.8
313,3140,35.8
314,3150,12.2
315,3160,35.0
316,3170,23.4
317,3180,16.2
318,3190,19.2
319,3200,12.2
320,3210,15.0
321,3220,14.4
322,3230,13.6
323,3240,20.6
324,3250,18.4
325,3260,14.4
326,3270,13.6
327,3280,19.0
328,3290,21.2
329,3300,18.2
330,3310,17.6
331,3320,12.8
332,3330,21.4
333,3340,21.4
334,3350,16.6
335,3360,16.2
336,3370,20.8
337,3380,29.0
338,3390,15.2
339,3400,19.6
340,3410,13.8
341,3420,12.2
342,3430,20.2
343,3440,12.0
344,3450,11.2
345,3460,10.8
346,3470,12.0
347,3480,15.2
348,3490,16.6
349,3500,22.4
350,3510,14.6
351,3520,15.8
352,3530,11.2
353,3540,18.4
354,3550,16.8
355,3560,16.6
356,3570,14.2
357,3580,20.6
358,3590,13.4
359,3600,15.8
360,3610,22.0
361,3620,16.2
362,3630,16.0
363,3640,17.6
364,3650,32.6
365,3660,17.8
366,3670,23.0
367,3680,12.4
368,3690,16.2
369,3700,14.4
370,3710,32.6
371,3720,14.4
372,3730,18.8
373,3740,36.4
374,3750,24.8
375,3760,20.4
376,3770,28.4
377,3780,16.0
378,3790,14.4
379,3800,24.4
380,3810,17.6
381,3820,18.8
382,3830,15.6
383,3840,12.8
384,3850,23.0
385,3860,17.0
386,3870,26.6
387,3880,20.2
388,3890,16.4
389,3900,13.2
390,3910,13.0
391,3920,12.8
392,3930,15.4
393,3940,25.2
394,3950,19.6
395,3960,11.2
396,3970,16.0
397,3980,13.2
398,3990,13.2
399,4000,14.2
