,episode,reward
0,10,12.4
1,20,25.8
2,30,54.2
3,40,60.8
4,50,82.8
5,60,33.2
6,70,75.0
7,80,46.0
8,90,82.6
9,100,88.4
10,110,26.0
11,120,71.0
12,130,81.4
13,140,86.2
14,150,35.2
15,160,78.0
16,170,52.2
17,180,27.0
18,190,31.4
19,200,44.2
20,210,72.2
21,220,90.0
22,230,42.6
23,240,60.4
24,250,28.2
25,260,97.2
26,270,74.6
27,280,30.2
28,290,45.4
29,300,64.8
30,310,39.8
31,320,81.0
32,330,32.8
33,340,101.6
34,350,87.0
35,360,46.0
36,370,59.6
37,380,86.4
38,390,22.4
39,400,75.4
40,410,76.8
41,420,93.6
42,430,98.4
43,440,65.6
44,450,59.2
45,460,64.4
46,470,25.0
47,480,80.6
48,490,28.2
49,500,48.2
50,510,61.8
51,520,69.2
52,530,72.0
53,540,34.0
54,550,124.8
55,560,99.8
56,570,106.6
57,580,78.6
58,590,45.4
59,600,67.4
60,610,83.0
61,620,132.0
62,630,65.6
63,640,62.4
64,650,73.0
65,660,77.8
66,670,14.6
67,680,115.4
68,690,22.0
69,700,127.6
70,710,21.8
71,720,91.2
72,730,156.8
73,740,121.0
74,750,32.2
75,760,80.0
76,770,45.4
77,780,44.2
78,790,107.6
79,800,79.2
80,810,77.0
81,820,69.0
82,830,55.4
83,840,62.0
84,850,53.8
85,860,68.6
86,870,78.8
87,880,74.4
88,890,76.6
89,900,46.6
90,910,79.6
91,920,20.4
92,930,61.0
93,940,66.8
94,950,67.6
95,960,79.4
96,970,68.2
97,980,56.8
98,990,12.0
99,1000,63.2
100,1010,90.8
101,1020,94.0
102,1030,65.2
103,1040,97.8
104,1050,88.6
105,1060,54.0
106,1070,45.2
107,1080,60.0
108,1090,69.2
109,1100,103.4
110,1110,54.6
111,1120,17.2
112,1130,65.2
113,1140,49.0
114,1150,20.6
115,1160,35.6
116,1170,23.6
117,1180,92.2
118,1190,50.0
119,1200,118.4
120,1210,63.6
121,1220,29.6
122,1230,22.2
123,1240,85.2
124,1250,48.8
125,1260,57.8
126,1270,58.8
127,1280,45.6
128,1290,86.2
129,1300,47.6
130,1310,80.4
131,1320,40.4
132,1330,60.0
133,1340,43.6
134,1350,58.2
135,1360,112.2
136,1370,44.8
137,1380,112.2
138,1390,60.0
139,1400,78.4
140,1410,22.2
141,1420,70.0
142,1430,53.0
143,1440,117.8
144,1450,50.2
145,1460,53.8
146,1470,78.8
147,1480,55.0
148,1490,54.2
149,1500,24.0
150,1510,42.6
151,1520,97.0
152,1530,46.6
153,1540,49.2
154,1550,112.8
155,1560,30.8
156,1570,56.8
157,1580,43.8
158,1590,80.6
159,1600,38.2
160,1610,53.4
161,1620,70.4
162,1630,90.0
163,1640,51.6
164,1650,79.6
165,1660,83.6
166,1670,52.6
167,1680,48.2
168,1690,49.0
169,1700,61.0
170,1710,51.6
171,1720,89.8
172,1730,46.0
173,1740,41.4
174,1750,53.0
175,1760,78.4
176,1770,27.8
177,1780,50.4
178,1790,50.6
179,1800,58.8
180,1810,37.8
181,1820,72.2
182,1830,43.0
183,1840,35.6
184,1850,73.0
185,1860,37.4
186,1870,71.0
187,1880,69.6
188,1890,47.2
189,1900,68.8
190,1910,65.4
191,1920,22.2
192,1930,71.8
193,1940,50.6
194,1950,75.4
195,1960,79.0
196,1970,85.0
197,1980,107.2
