,episode,reward
0,20,9.8
1,40,10.6
2,60,9.2
3,80,8.8
4,100,9.0
5,120,9.0
6,140,9.4
7,160,9.4
8,180,9.2
9,200,9.4
10,220,14.2
11,240,9.8
12,260,9.4
13,280,9.8
14,300,10.2
15,320,9.8
16,340,9.8
17,360,10.2
18,380,9.8
19,400,10.0
20,420,26.0
21,440,24.2
22,460,14.2
23,480,19.4
24,500,10.6
25,520,9.2
26,540,10.6
27,560,12.0
28,580,15.8
29,600,17.6
30,620,10.2
31,640,20.8
32,660,10.2
33,680,10.2
34,700,9.0
35,720,9.6
36,740,9.4
37,760,9.6
38,780,10.6
39,800,9.4
40,820,19.6
41,840,17.8
42,860,20.2
43,880,18.8
44,900,10.2
45,920,19.4
46,940,23.4
47,960,12.0
48,980,10.8
49,1000,10.0
50,1020,18.2
51,1040,20.4
52,1060,19.2
53,1080,10.8
54,1100,16.4
55,1120,19.2
56,1140,19.4
57,1160,21.0
58,1180,15.8
59,1200,14.0
60,1220,21.8
61,1240,17.8
62,1260,18.8
63,1280,17.6
64,1300,9.8
65,1320,9.8
66,1340,15.0
67,1360,18.4
68,1380,23.8
69,1400,29.6
70,1420,17.0
71,1440,22.8
72,1460,25.4
73,1480,15.4
74,1500,22.2
75,1520,17.6
76,1540,25.0
77,1560,26.8
78,1580,26.2
79,1600,24.8
80,1620,20.2
81,1640,28.0
82,1660,17.0
83,1680,23.4
84,1700,18.4
85,1720,33.4
86,1740,34.4
87,1760,32.4
88,1780,27.6
89,1800,32.0
90,1820,26.4
91,1840,16.0
92,1860,30.6
93,1880,35.6
94,1900,38.0
95,1920,24.6
96,1940,30.6
97,1960,24.8
98,1980,28.6
99,2000,34.4
100,2020,31.0
101,2040,21.0
102,2060,31.6
103,2080,31.0
104,2100,34.4
105,2120,34.8
106,2140,39.8
107,2160,26.4
108,2180,36.0
109,2200,31.0
110,2220,26.6
111,2240,36.4
112,2260,26.8
113,2280,20.6
114,2300,37.2
115,2320,27.0
116,2340,34.6
117,2360,30.4
118,2380,34.6
119,2400,32.4
120,2420,23.2
121,2440,23.6
122,2460,29.4
123,2480,34.0
124,2500,34.6
125,2520,37.4
126,2540,29.2
127,2560,27.6
128,2580,16.8
129,2600,24.2
130,2620,36.2
131,2640,23.4
132,2660,30.4
133,2680,30.4
134,2700,19.4
135,2720,22.0
136,2740,18.8
137,2760,27.8
138,2780,30.6
139,2800,26.2
140,2820,23.4
141,2840,12.2
142,2860,28.2
143,2880,32.4
144,2900,18.8
145,2920,31.4
146,2940,30.8
147,2960,32.0
148,2980,48.2
149,3000,29.6
150,3020,30.8
151,3040,31.2
152,3060,30.2
153,3080,26.4
154,3100,31.6
155,3120,27.2
156,3140,27.4
157,3160,30.2
158,3180,28.2
159,3200,21.6
160,3220,28.4
161,3240,26.6
162,3260,37.0
163,3280,31.4
164,3300,26.2
165,3320,36.6
166,3340,34.6
167,3360,38.8
168,3380,30.6
169,3400,25.4
170,3420,27.6
171,3440,30.4
172,3460,40.0
173,3480,27.2
174,3500,32.6
175,3520,34.4
176,3540,27.0
177,3560,38.2
178,3580,24.2
179,3600,27.0
180,3620,25.2
181,3640,28.2
182,3660,33.0
183,3680,45.0
184,3700,38.6
185,3720,35.6
186,3740,31.4
187,3760,27.0
188,3780,33.0
189,3800,29.0
190,3820,35.2
191,3840,30.6
192,3860,33.0
193,3880,43.4
194,3900,29.4
195,3920,27.8
196,3940,44.8
197,3960,43.4
198,3980,26.2
199,4000,33.8
