,episode,reward
0,20,13.2
1,40,9.4
2,60,9.4
3,80,10.0
4,100,9.8
5,120,9.8
6,140,9.4
7,160,9.4
8,180,9.8
9,200,9.6
10,220,9.0
11,240,10.4
12,260,16.2
13,280,11.0
14,300,13.0
15,320,9.6
16,340,9.2
17,360,10.4
18,380,12.6
19,400,18.4
20,420,10.8
21,440,11.8
22,460,11.0
23,480,10.2
24,500,14.0
25,520,15.2
26,540,15.6
27,560,10.8
28,580,10.2
29,600,27.8
30,620,19.6
31,640,24.0
32,660,15.8
33,680,10.0
34,700,10.0
35,720,9.4
36,740,9.2
37,760,9.6
38,780,9.0
39,800,10.8
40,820,13.0
41,840,13.0
42,860,19.2
43,880,20.4
44,900,20.4
45,920,19.2
46,940,14.8
47,960,22.6
48,980,15.2
49,1000,22.0
50,1020,28.0
51,1040,9.6
52,1060,10.0
53,1080,20.4
54,1100,17.4
55,1120,21.0
56,1140,23.8
57,1160,17.0
58,1180,10.0
59,1200,9.6
60,1220,17.2
61,1240,17.0
62,1260,15.4
63,1280,21.8
64,1300,22.6
65,1320,18.0
66,1340,22.2
67,1360,17.6
68,1380,22.2
69,1400,18.4
70,1420,19.4
71,1440,18.8
72,1460,19.8
73,1480,22.2
74,1500,17.2
75,1520,27.0
76,1540,28.2
77,1560,22.6
78,1580,34.4
79,1600,18.0
80,1620,17.0
81,1640,9.6
82,1660,9.8
83,1680,13.2
84,1700,13.2
85,1720,11.0
86,1740,17.6
87,1760,22.2
88,1780,21.2
89,1800,29.0
90,1820,23.2
91,1840,14.2
92,1860,20.8
93,1880,19.2
94,1900,20.2
95,1920,20.6
96,1940,22.4
97,1960,19.0
98,1980,25.6
99,2000,15.0
100,2020,18.2
101,2040,16.6
102,2060,22.6
103,2080,22.2
104,2100,24.0
105,2120,18.8
106,2140,14.2
107,2160,15.8
108,2180,20.2
109,2200,19.8
110,2220,21.8
111,2240,9.8
112,2260,10.0
113,2280,15.6
114,2300,17.0
115,2320,23.0
116,2340,23.6
117,2360,37.4
118,2380,26.0
119,2400,22.0
120,2420,10.0
121,2440,10.6
122,2460,10.0
123,2480,10.8
124,2500,9.4
125,2520,9.6
126,2540,9.0
127,2560,9.2
128,2580,9.8
129,2600,15.2
130,2620,16.2
131,2640,12.0
132,2660,9.8
133,2680,12.6
134,2700,17.8
135,2720,12.8
136,2740,17.8
137,2760,25.8
138,2780,20.6
139,2800,19.6
140,2820,26.4
141,2840,15.0
142,2860,55.4
143,2880,22.6
144,2900,13.4
145,2920,12.4
146,2940,15.8
147,2960,27.6
148,2980,19.6
149,3000,22.6
150,3020,11.8
151,3040,21.8
152,3060,15.6
153,3080,19.2
154,3100,18.0
155,3120,40.8
156,3140,26.8
157,3160,34.2
158,3180,21.8
159,3200,19.6
160,3220,19.2
161,3240,17.0
162,3260,15.6
163,3280,13.8
164,3300,17.0
165,3320,17.8
166,3340,21.4
167,3360,43.6
168,3380,32.2
169,3400,20.8
170,3420,27.2
171,3440,18.6
172,3460,21.2
173,3480,16.2
174,3500,25.8
175,3520,57.6
176,3540,23.2
177,3560,23.6
178,3580,22.6
179,3600,34.0
180,3620,20.4
181,3640,26.6
182,3660,29.8
183,3680,29.2
184,3700,16.0
185,3720,19.6
186,3740,12.2
187,3760,9.6
188,3780,9.6
189,3800,15.6
190,3820,14.0
191,3840,32.2
192,3860,21.8
193,3880,28.6
194,3900,19.0
195,3920,26.0
196,3940,19.0
197,3960,12.6
198,3980,15.8
199,4000,14.8
