,episode,reward
0,20,9.4
1,40,10.8
2,60,8.6
3,80,9.4
4,100,10.0
5,120,9.0
6,140,9.0
7,160,9.0
8,180,11.0
9,200,10.8
10,220,12.4
11,240,36.2
12,260,97.8
13,280,66.0
14,300,24.4
15,320,56.0
16,340,25.6
17,360,44.0
18,380,48.2
19,400,66.8
20,420,27.4
21,440,26.4
22,460,25.0
23,480,9.6
24,500,42.8
25,520,157.4
26,540,106.0
27,560,44.0
28,580,72.4
29,600,69.8
30,620,110.4
31,640,146.8
32,660,150.2
33,680,60.8
34,700,125.2
35,720,69.6
36,740,37.8
37,760,63.4
38,780,136.2
39,800,36.4
40,820,149.2
41,840,16.0
42,860,188.8
43,880,213.0
44,900,170.2
45,920,128.4
46,940,84.2
47,960,134.8
48,980,163.2
49,1000,43.8
50,1020,11.4
51,1040,165.6
52,1060,53.2
53,1080,126.8
54,1100,44.8
55,1120,135.4
56,1140,20.2
57,1160,46.6
58,1180,85.0
59,1200,115.8
60,1220,17.4
61,1240,116.4
62,1260,86.2
63,1280,142.8
64,1300,116.8
65,1320,90.4
66,1340,66.4
67,1360,155.0
68,1380,203.8
69,1400,194.8
70,1420,151.6
71,1440,171.8
72,1460,79.4
73,1480,52.0
74,1500,77.2
75,1520,167.6
76,1540,202.0
77,1560,13.4
78,1580,114.4
79,1600,143.6
80,1620,189.8
81,1640,173.8
82,1660,38.6
83,1680,9.0
84,1700,48.6
85,1720,38.8
86,1740,250.6
87,1760,203.0
88,1780,176.0
89,1800,145.2
90,1820,197.6
91,1840,11.4
92,1860,168.4
93,1880,141.4
94,1900,51.2
95,1920,38.8
96,1940,14.8
97,1960,79.2
98,1980,260.6
99,2000,153.6
100,2020,25.4
101,2040,173.4
102,2060,159.6
103,2080,55.4
104,2100,9.6
105,2120,53.4
106,2140,62.4
107,2160,62.0
108,2180,164.4
109,2200,78.0
110,2220,66.2
111,2240,173.4
112,2260,121.6
113,2280,36.6
114,2300,32.2
115,2320,48.0
116,2340,38.4
117,2360,62.4
118,2380,13.0
119,2400,191.6
120,2420,207.8
121,2440,193.2
122,2460,176.0
123,2480,10.8
124,2500,153.6
125,2520,187.6
126,2540,172.2
127,2560,165.4
128,2580,12.6
129,2600,32.0
130,2620,86.2
131,2640,22.6
132,2660,99.4
133,2680,89.2
134,2700,74.8
135,2720,110.6
136,2740,68.6
137,2760,147.6
138,2780,74.8
139,2800,23.0
140,2820,47.8
141,2840,11.0
142,2860,9.0
143,2880,159.8
144,2900,72.2
145,2920,246.4
146,2940,208.2
147,2960,234.0
148,2980,163.6
149,3000,114.4
