,episode,reward
0,10,32.2
1,20,18.6
2,30,37.0
3,40,9.2
4,50,8.8
5,60,9.8
6,70,9.2
7,80,9.8
8,90,9.6
9,100,9.2
10,110,9.6
11,120,9.6
12,130,9.6
13,140,9.8
14,150,10.6
15,160,10.2
16,170,13.0
17,180,9.8
18,190,9.4
19,200,10.4
20,210,9.8
21,220,10.0
22,230,9.2
23,240,11.4
24,250,9.8
25,260,10.2
26,270,9.0
27,280,9.8
28,290,9.8
29,300,38.6
30,310,9.8
31,320,10.8
32,330,9.6
33,340,8.8
34,350,9.4
35,360,10.0
36,370,9.0
37,380,9.8
38,390,9.2
39,400,10.0
40,410,14.6
41,420,9.6
42,430,8.8
43,440,8.6
44,450,9.6
45,460,10.6
46,470,9.6
47,480,9.2
48,490,9.4
49,500,9.6
50,510,9.2
51,520,8.8
52,530,33.6
53,540,9.8
54,550,10.8
55,560,9.4
56,570,9.2
57,580,9.4
58,590,9.4
59,600,37.4
60,610,9.4
61,620,9.6
62,630,9.6
63,640,10.0
64,650,9.6
65,660,9.4
66,670,36.2
67,680,11.0
68,690,9.4
69,700,9.6
70,710,10.8
71,720,9.0
72,730,9.6
73,740,9.6
74,750,11.0
75,760,35.4
76,770,9.4
77,780,9.0
78,790,9.2
79,800,9.0
80,810,9.2
81,820,9.2
82,830,9.4
83,840,9.2
84,850,9.8
85,860,9.0
86,870,9.4
87,880,12.0
88,890,12.2
89,900,9.2
90,910,9.0
91,920,10.0
92,930,9.8
93,940,10.0
94,950,9.4
95,960,9.0
96,970,9.6
97,980,9.4
98,990,9.2
99,1000,9.4
100,1010,35.0
101,1020,9.6
102,1030,32.4
103,1040,9.8
104,1050,9.8
105,1060,8.8
106,1070,9.4
107,1080,10.8
108,1090,10.4
109,1100,8.8
110,1110,41.2
111,1120,9.6
112,1130,9.8
113,1140,9.6
114,1150,36.4
115,1160,32.4
116,1170,9.6
117,1180,9.6
118,1190,13.6
119,1200,9.4
120,1210,10.0
121,1220,10.2
122,1230,9.2
123,1240,9.8
124,1250,10.0
125,1260,9.6
