,episode,reward
0,10,33.0
1,20,49.8
2,30,58.4
3,40,100.2
4,50,68.0
5,60,52.4
6,70,40.6
7,80,46.6
8,90,54.4
9,100,62.6
10,110,75.2
11,120,48.4
12,130,133.0
13,140,56.4
14,150,68.2
15,160,86.8
16,170,35.4
17,180,33.8
18,190,57.2
19,200,81.0
20,210,71.8
21,220,60.6
22,230,51.2
23,240,58.8
24,250,53.8
25,260,88.6
26,270,46.6
27,280,59.4
28,290,54.0
29,300,49.4
30,310,42.8
31,320,77.2
32,330,41.8
33,340,59.4
34,350,61.0
35,360,49.6
36,370,33.2
37,380,95.6
38,390,90.2
39,400,55.0
40,410,76.0
41,420,88.8
42,430,53.6
43,440,67.2
44,450,48.6
45,460,82.8
46,470,82.8
47,480,86.2
48,490,62.8
49,500,74.6
50,510,69.8
51,520,64.4
52,530,57.4
53,540,98.4
54,550,65.2
55,560,76.8
56,570,76.4
57,580,75.8
58,590,69.4
59,600,86.6
60,610,78.6
61,620,69.6
62,630,54.2
63,640,91.2
64,650,63.4
65,660,66.0
66,670,59.0
67,680,110.4
68,690,81.4
69,700,69.6
70,710,80.6
71,720,70.0
72,730,64.0
73,740,72.6
74,750,79.0
75,760,75.0
76,770,67.0
77,780,93.0
78,790,77.2
79,800,89.2
80,810,35.2
81,820,106.8
82,830,66.4
83,840,92.0
84,850,68.0
85,860,86.0
86,870,63.4
87,880,113.0
88,890,53.4
89,900,69.0
90,910,116.8
91,920,47.2
92,930,98.2
93,940,96.2
94,950,106.0
95,960,86.0
96,970,72.6
97,980,93.0
98,990,80.4
99,1000,61.6
100,1010,58.4
101,1020,129.6
102,1030,82.0
103,1040,106.2
104,1050,57.8
105,1060,72.8
106,1070,76.2
107,1080,103.0
108,1090,75.0
109,1100,73.8
110,1110,77.8
111,1120,70.8
112,1130,70.8
113,1140,91.8
114,1150,103.0
115,1160,54.4
116,1170,62.6
117,1180,114.2
118,1190,53.2
119,1200,70.4
120,1210,68.0
121,1220,64.0
122,1230,89.2
123,1240,94.0
124,1250,86.2
125,1260,103.2
126,1270,69.8
127,1280,70.2
128,1290,119.2
129,1300,93.2
130,1310,93.0
131,1320,74.8
132,1330,80.6
133,1340,92.8
134,1350,64.4
135,1360,89.8
136,1370,91.2
137,1380,74.4
138,1390,89.6
139,1400,78.6
140,1410,75.2
141,1420,90.0
142,1430,85.2
143,1440,63.0
144,1450,57.6
145,1460,116.0
146,1470,85.4
147,1480,103.0
148,1490,86.2
149,1500,86.4
150,1510,89.4
