,episode,reward
0,10,14.6
1,20,15.6
2,30,25.0
3,40,20.4
4,50,25.4
5,60,20.8
6,70,12.0
7,80,29.2
8,90,25.0
9,100,29.2
10,110,12.6
11,120,20.8
12,130,43.0
13,140,34.2
14,150,43.4
15,160,29.2
16,170,28.6
17,180,37.4
18,190,19.2
19,200,32.0
20,210,38.6
21,220,17.2
22,230,41.2
23,240,30.4
24,250,19.8
25,260,26.8
26,270,51.8
27,280,33.8
28,290,19.4
29,300,37.8
30,310,60.2
31,320,10.4
32,330,26.8
33,340,25.2
34,350,12.8
35,360,17.6
36,370,24.2
37,380,46.6
38,390,19.2
39,400,24.8
40,410,32.8
41,420,18.2
42,430,26.8
43,440,78.0
44,450,45.0
45,460,21.8
46,470,46.0
47,480,23.8
48,490,20.2
49,500,19.2
50,510,9.6
51,520,34.2
52,530,35.0
53,540,17.4
54,550,19.2
55,560,29.6
56,570,20.0
57,580,19.4
58,590,17.4
59,600,20.4
60,610,28.6
61,620,16.6
62,630,24.4
63,640,18.6
64,650,41.8
65,660,17.2
66,670,20.0
67,680,43.6
68,690,23.0
69,700,22.8
70,710,15.4
71,720,32.2
72,730,53.6
73,740,26.8
74,750,14.4
75,760,52.2
76,770,19.8
77,780,25.6
78,790,21.4
79,800,49.8
80,810,63.8
81,820,28.0
82,830,16.6
83,840,20.8
84,850,19.4
85,860,75.2
86,870,43.0
87,880,13.0
88,890,11.6
89,900,39.2
90,910,22.6
91,920,29.4
92,930,35.8
93,940,36.0
94,950,12.4
95,960,32.4
96,970,12.4
97,980,31.0
98,990,26.0
99,1000,23.4
100,1010,42.6
101,1020,28.4
102,1030,38.8
103,1040,22.4
104,1050,39.2
105,1060,46.8
106,1070,13.0
107,1080,23.4
108,1090,14.4
109,1100,30.4
110,1110,14.0
111,1120,18.8
112,1130,44.8
113,1140,22.8
114,1150,26.4
115,1160,20.0
116,1170,20.0
117,1180,24.0
118,1190,51.6
119,1200,38.4
120,1210,19.8
121,1220,32.6
122,1230,33.2
123,1240,30.2
124,1250,30.4
125,1260,27.2
126,1270,23.2
127,1280,41.4
128,1290,31.0
129,1300,24.6
130,1310,37.4
131,1320,30.8
132,1330,31.8
133,1340,28.4
134,1350,25.8
135,1360,37.0
136,1370,19.0
137,1380,25.6
138,1390,22.4
139,1400,48.0
140,1410,16.6
141,1420,17.4
142,1430,20.0
143,1440,46.0
144,1450,18.2
145,1460,31.4
146,1470,18.4
147,1480,25.2
148,1490,14.8
149,1500,17.0
150,1510,19.6
151,1520,15.2
152,1530,25.0
153,1540,22.0
154,1550,20.8
155,1560,17.0
156,1570,20.6
157,1580,63.8
158,1590,41.0
159,1600,94.0
160,1610,34.2
161,1620,13.0
162,1630,19.4
163,1640,27.0
164,1650,28.8
165,1660,22.6
166,1670,22.2
167,1680,14.0
168,1690,23.6
169,1700,27.4
170,1710,19.2
171,1720,19.2
172,1730,21.8
173,1740,24.4
174,1750,56.6
175,1760,59.8
176,1770,38.0
177,1780,43.6
178,1790,14.6
179,1800,23.6
180,1810,64.0
181,1820,16.2
182,1830,18.0
183,1840,22.4
184,1850,24.4
185,1860,55.6
186,1870,17.0
187,1880,25.2
188,1890,29.6
189,1900,26.2
190,1910,34.6
191,1920,29.0
192,1930,13.8
193,1940,19.6
194,1950,18.8
195,1960,55.8
196,1970,26.4
197,1980,18.4
198,1990,49.8
199,2000,15.4
200,2010,15.6
201,2020,20.4
202,2030,26.6
203,2040,16.2
204,2050,25.8
205,2060,40.4
206,2070,19.4
207,2080,30.8
208,2090,27.8
209,2100,16.8
210,2110,18.6
211,2120,26.6
212,2130,19.2
213,2140,17.6
214,2150,12.2
215,2160,44.4
216,2170,23.2
217,2180,18.0
218,2190,18.8
219,2200,32.8
220,2210,11.4
221,2220,19.0
222,2230,21.2
223,2240,18.4
224,2250,29.0
225,2260,18.4
226,2270,27.2
227,2280,20.2
228,2290,34.0
229,2300,13.8
230,2310,32.4
231,2320,25.6
232,2330,19.2
233,2340,19.0
234,2350,16.0
235,2360,19.8
236,2370,17.8
237,2380,22.8
238,2390,26.0
239,2400,19.8
240,2410,16.0
241,2420,34.2
242,2430,24.2
243,2440,24.2
244,2450,47.6
245,2460,26.0
246,2470,33.2
247,2480,39.2
248,2490,28.6
249,2500,22.4
250,2510,32.8
251,2520,25.2
252,2530,18.8
253,2540,28.2
254,2550,34.4
255,2560,18.8
256,2570,19.2
257,2580,14.8
258,2590,10.6
259,2600,16.4
260,2610,20.2
261,2620,17.8
262,2630,11.6
263,2640,23.0
264,2650,28.8
265,2660,37.8
266,2670,52.8
267,2680,24.0
268,2690,39.4
269,2700,23.6
270,2710,43.2
271,2720,18.8
272,2730,17.2
273,2740,41.8
274,2750,25.0
275,2760,31.2
276,2770,21.4
277,2780,23.6
278,2790,35.8
279,2800,36.2
280,2810,51.4
281,2820,10.0
282,2830,17.6
283,2840,21.2
284,2850,20.4
285,2860,22.4
286,2870,18.8
287,2880,17.2
288,2890,19.2
289,2900,18.8
290,2910,19.0
291,2920,26.2
292,2930,22.2
293,2940,32.0
294,2950,11.8
295,2960,41.2
296,2970,33.8
297,2980,26.0
298,2990,45.0
299,3000,48.6
300,3010,45.2
301,3020,29.2
302,3030,52.2
303,3040,40.4
304,3050,16.8
305,3060,26.4
306,3070,54.4
307,3080,43.8
308,3090,16.8
309,3100,50.0
310,3110,21.0
311,3120,54.6
312,3130,31.0
313,3140,20.6
314,3150,15.4
315,3160,18.2
316,3170,32.4
317,3180,55.2
318,3190,42.0
319,3200,20.2
320,3210,22.2
321,3220,20.0
322,3230,33.8
323,3240,30.6
324,3250,30.6
325,3260,75.4
326,3270,17.2
327,3280,21.6
328,3290,41.2
329,3300,16.6
330,3310,17.2
331,3320,21.2
332,3330,16.0
333,3340,28.4
334,3350,28.8
335,3360,19.8
336,3370,21.8
337,3380,23.6
338,3390,26.6
339,3400,30.0
340,3410,22.6
341,3420,28.4
342,3430,21.4
343,3440,19.4
344,3450,10.4
345,3460,21.6
346,3470,35.2
347,3480,16.2
348,3490,13.6
349,3500,35.8
350,3510,33.8
351,3520,15.0
352,3530,22.2
353,3540,21.8
354,3550,19.0
355,3560,19.8
356,3570,14.6
357,3580,36.6
358,3590,19.0
359,3600,32.4
360,3610,20.4
361,3620,41.0
362,3630,47.4
363,3640,42.0
364,3650,25.2
365,3660,46.4
366,3670,29.2
367,3680,25.4
368,3690,28.2
369,3700,22.8
370,3710,39.0
371,3720,20.0
372,3730,17.6
373,3740,25.8
374,3750,16.8
375,3760,15.8
376,3770,42.4
377,3780,21.6
378,3790,64.0
379,3800,33.6
380,3810,21.8
381,3820,27.0
382,3830,49.8
383,3840,39.0
384,3850,49.4
385,3860,18.8
386,3870,24.8
387,3880,46.8
388,3890,20.0
389,3900,47.4
390,3910,17.8
391,3920,22.0
392,3930,48.2
393,3940,14.8
394,3950,19.6
395,3960,13.4
396,3970,24.2
397,3980,51.8
398,3990,30.4
399,4000,21.0
