,episode,reward
0,20,9.4
1,40,9.4
2,60,10.8
3,80,9.6
4,100,8.8
5,120,9.6
6,140,9.2
7,160,8.8
8,180,10.0
9,200,9.8
10,220,61.8
11,240,23.2
12,260,28.0
13,280,172.4
14,300,52.8
15,320,142.4
16,340,196.0
17,360,216.4
18,380,205.0
19,400,168.0
20,420,167.2
21,440,221.2
22,460,154.4
23,480,238.4
24,500,143.0
25,520,197.0
26,540,221.6
27,560,217.8
28,580,187.4
29,600,149.4
30,620,196.8
31,640,165.0
32,660,213.6
33,680,104.2
34,700,209.8
35,720,215.0
36,740,174.4
37,760,200.8
38,780,191.8
39,800,225.6
40,820,245.4
41,840,73.4
42,860,120.2
43,880,214.2
44,900,151.6
45,920,191.2
46,940,110.0
47,960,163.6
48,980,12.2
49,1000,98.8
50,1020,227.0
51,1040,195.0
52,1060,185.8
53,1080,203.4
54,1100,206.8
55,1120,211.4
56,1140,173.8
57,1160,197.6
58,1180,193.2
59,1200,212.4
60,1220,109.4
61,1240,92.4
62,1260,113.4
63,1280,11.6
64,1300,182.0
65,1320,50.2
66,1340,11.0
67,1360,196.2
68,1380,184.6
69,1400,192.6
70,1420,213.2
71,1440,139.6
72,1460,147.4
73,1480,153.4
74,1500,64.8
75,1520,174.8
76,1540,62.6
77,1560,53.4
78,1580,25.4
79,1600,11.6
80,1620,13.0
81,1640,48.6
82,1660,118.6
83,1680,112.8
84,1700,118.8
85,1720,74.4
86,1740,21.8
87,1760,31.2
88,1780,202.0
89,1800,20.6
90,1820,9.6
91,1840,193.2
92,1860,81.0
93,1880,215.8
94,1900,139.2
95,1920,25.0
96,1940,9.8
97,1960,17.4
98,1980,11.6
99,2000,12.4
100,2020,89.0
101,2040,145.2
102,2060,175.0
103,2080,139.4
104,2100,14.2
105,2120,26.8
106,2140,144.8
107,2160,158.4
108,2180,157.4
109,2200,301.2
110,2220,92.8
111,2240,217.0
112,2260,139.6
113,2280,172.0
114,2300,183.4
115,2320,157.8
116,2340,193.4
117,2360,144.6
118,2380,181.4
119,2400,182.0
120,2420,174.4
121,2440,150.0
122,2460,148.0
123,2480,165.0
124,2500,168.8
125,2520,183.6
126,2540,108.0
127,2560,107.8
128,2580,189.8
129,2600,67.6
130,2620,106.8
131,2640,130.4
132,2660,174.2
133,2680,65.2
134,2700,151.8
135,2720,64.4
136,2740,18.0
137,2760,17.8
138,2780,116.4
139,2800,184.2
140,2820,120.2
141,2840,139.6
142,2860,153.2
143,2880,69.0
144,2900,68.0
145,2920,88.2
146,2940,131.4
147,2960,43.2
148,2980,50.6
149,3000,115.2
