,episode,reward
0,20,9.8
1,40,9.2
2,60,9.2
3,80,9.6
4,100,9.8
5,120,9.6
6,140,9.4
7,160,9.6
8,180,9.4
9,200,13.4
10,220,16.8
11,240,18.4
12,260,15.8
13,280,9.8
14,300,29.0
15,320,26.0
16,340,23.8
17,360,16.4
18,380,29.6
19,400,33.0
20,420,31.2
21,440,22.4
22,460,38.2
23,480,30.0
24,500,38.6
25,520,34.6
26,540,44.2
27,560,60.4
28,580,44.2
29,600,45.2
30,620,33.6
31,640,45.6
32,660,38.0
33,680,37.8
34,700,37.8
35,720,40.2
36,740,38.4
37,760,50.2
38,780,27.4
39,800,28.4
40,820,41.8
41,840,44.0
42,860,36.6
43,880,37.4
44,900,37.0
45,920,34.0
46,940,39.8
47,960,32.4
48,980,40.8
49,1000,43.6
50,1020,42.8
51,1040,36.6
52,1060,43.2
53,1080,72.4
54,1100,54.0
55,1120,45.6
56,1140,46.0
57,1160,44.6
58,1180,39.2
59,1200,43.0
60,1220,29.2
61,1240,39.4
62,1260,32.6
63,1280,40.6
64,1300,29.8
65,1320,27.4
66,1340,40.6
67,1360,39.6
68,1380,26.2
69,1400,37.6
70,1420,36.6
71,1440,40.6
72,1460,35.0
73,1480,49.0
74,1500,34.2
75,1520,36.2
76,1540,51.2
77,1560,35.0
78,1580,51.4
79,1600,46.2
80,1620,44.4
81,1640,33.2
82,1660,39.0
83,1680,51.8
84,1700,37.4
85,1720,44.8
86,1740,44.4
87,1760,33.0
88,1780,33.4
89,1800,28.0
90,1820,40.6
91,1840,38.0
92,1860,40.6
93,1880,57.0
94,1900,33.6
95,1920,36.2
96,1940,27.8
97,1960,35.8
98,1980,43.6
99,2000,34.0
100,2020,33.2
101,2040,31.2
102,2060,39.4
103,2080,33.6
104,2100,40.0
105,2120,32.8
106,2140,44.6
107,2160,27.2
108,2180,36.0
109,2200,44.4
110,2220,33.0
111,2240,49.4
112,2260,46.8
113,2280,48.4
114,2300,46.0
115,2320,42.6
116,2340,47.6
117,2360,40.2
118,2380,39.2
119,2400,41.2
120,2420,41.8
121,2440,45.8
122,2460,54.6
123,2480,37.8
124,2500,34.6
125,2520,25.2
126,2540,26.8
127,2560,35.4
128,2580,42.0
129,2600,31.8
130,2620,39.6
131,2640,43.8
132,2660,47.4
133,2680,39.8
134,2700,26.6
135,2720,54.0
136,2740,36.4
137,2760,39.8
138,2780,52.6
139,2800,60.6
140,2820,48.2
141,2840,38.0
142,2860,77.2
143,2880,42.8
144,2900,33.6
145,2920,44.4
146,2940,25.2
147,2960,33.4
148,2980,34.8
149,3000,49.6
