,episode,reward
0,20,61.4
1,40,9.6
2,60,9.2
3,80,9.4
4,100,9.2
5,120,9.6
6,140,9.6
7,160,9.2
8,180,9.6
9,200,9.8
10,220,10.0
11,240,9.8
12,260,9.0
13,280,9.0
14,300,9.2
15,320,9.6
16,340,9.6
17,360,9.2
18,380,9.6
19,400,9.2
20,420,9.0
21,440,9.2
22,460,10.6
23,480,10.2
24,500,11.6
25,520,9.0
26,540,8.8
27,560,8.6
28,580,9.0
29,600,9.8
30,620,10.8
31,640,17.2
32,660,13.0
33,680,19.4
34,700,13.8
35,720,16.2
36,740,18.6
37,760,10.8
38,780,13.0
39,800,17.2
40,820,21.8
41,840,22.6
42,860,19.0
43,880,21.2
44,900,16.6
45,920,23.2
46,940,25.2
47,960,26.6
48,980,20.6
49,1000,17.4
50,1020,22.0
51,1040,19.8
52,1060,21.6
53,1080,9.4
54,1100,14.0
55,1120,15.8
56,1140,26.6
57,1160,17.6
58,1180,20.2
59,1200,25.2
60,1220,25.0
61,1240,24.2
62,1260,19.2
63,1280,16.0
64,1300,23.6
65,1320,23.0
66,1340,23.6
67,1360,21.4
68,1380,17.4
69,1400,17.6
70,1420,14.0
71,1440,19.8
72,1460,23.4
73,1480,17.0
74,1500,9.6
75,1520,9.6
76,1540,10.4
77,1560,10.2
78,1580,18.8
79,1600,20.4
80,1620,14.2
81,1640,17.8
82,1660,13.4
83,1680,20.2
84,1700,19.4
85,1720,28.6
86,1740,17.6
87,1760,21.2
88,1780,23.6
89,1800,16.6
90,1820,16.4
91,1840,13.2
92,1860,19.8
93,1880,17.8
94,1900,22.6
95,1920,18.0
96,1940,15.8
97,1960,17.0
98,1980,15.6
99,2000,24.2
100,2020,10.0
101,2040,9.8
102,2060,9.6
103,2080,21.0
104,2100,13.4
105,2120,22.6
106,2140,27.2
107,2160,15.0
108,2180,13.0
109,2200,16.6
110,2220,18.2
111,2240,19.8
112,2260,25.6
113,2280,24.2
114,2300,20.4
115,2320,18.6
116,2340,15.2
117,2360,21.2
118,2380,26.4
119,2400,18.8
120,2420,14.8
121,2440,15.2
122,2460,13.8
123,2480,27.0
124,2500,25.0
125,2520,17.4
126,2540,23.8
127,2560,10.0
128,2580,10.0
129,2600,9.8
130,2620,17.0
131,2640,21.2
132,2660,10.4
133,2680,24.6
134,2700,18.0
135,2720,14.6
136,2740,21.6
137,2760,18.2
138,2780,27.6
139,2800,27.6
140,2820,17.0
141,2840,24.0
142,2860,17.0
143,2880,23.4
144,2900,17.0
145,2920,17.0
146,2940,27.0
147,2960,16.8
148,2980,17.6
149,3000,17.2
