,episode,reward
0,20,9.6
1,40,9.0
2,60,9.2
3,80,9.4
4,100,9.2
5,120,8.6
6,140,9.6
7,160,9.4
8,180,9.6
9,200,9.4
10,220,9.0
11,240,9.0
12,260,9.4
13,280,9.4
14,300,9.0
15,320,9.6
16,340,9.8
17,360,9.6
18,380,9.8
19,400,9.4
20,420,42.4
21,440,38.0
22,460,17.4
23,480,11.4
24,500,19.8
25,520,17.4
26,540,9.8
27,560,10.6
28,580,9.8
29,600,16.2
30,620,20.6
31,640,17.2
32,660,24.4
33,680,19.6
34,700,15.8
35,720,27.6
36,740,20.2
37,760,18.4
38,780,14.4
39,800,13.4
40,820,13.6
41,840,12.8
42,860,13.8
43,880,15.6
44,900,17.6
45,920,19.6
46,940,9.2
47,960,9.6
48,980,9.8
49,1000,13.6
50,1020,20.0
51,1040,12.4
52,1060,12.6
53,1080,15.6
54,1100,16.0
55,1120,20.0
56,1140,21.4
57,1160,18.0
58,1180,16.4
59,1200,19.4
60,1220,11.8
61,1240,20.8
62,1260,9.8
63,1280,10.2
64,1300,9.8
65,1320,9.0
66,1340,9.6
67,1360,13.6
68,1380,9.6
69,1400,13.8
70,1420,14.0
71,1440,21.2
72,1460,9.6
73,1480,14.2
74,1500,18.0
75,1520,14.4
76,1540,16.4
77,1560,17.2
78,1580,18.8
79,1600,15.4
80,1620,13.2
81,1640,18.4
82,1660,15.2
83,1680,21.6
84,1700,27.4
85,1720,17.6
86,1740,23.8
87,1760,18.2
88,1780,21.2
89,1800,24.6
90,1820,17.4
91,1840,24.0
92,1860,17.4
93,1880,18.6
94,1900,18.8
95,1920,24.8
96,1940,9.6
97,1960,12.2
98,1980,8.8
99,2000,15.6
100,2020,11.2
101,2040,11.2
102,2060,16.0
103,2080,18.2
104,2100,22.4
105,2120,16.2
106,2140,13.2
107,2160,20.2
108,2180,17.4
109,2200,17.6
110,2220,21.6
111,2240,18.0
112,2260,14.2
113,2280,23.8
114,2300,14.4
115,2320,16.4
116,2340,27.0
117,2360,26.2
118,2380,14.2
119,2400,18.8
120,2420,22.0
121,2440,14.2
122,2460,22.0
123,2480,22.0
124,2500,18.6
125,2520,14.0
126,2540,19.2
127,2560,22.2
128,2580,21.6
129,2600,20.6
130,2620,22.6
131,2640,18.4
132,2660,24.6
133,2680,17.6
134,2700,40.0
135,2720,24.0
136,2740,19.6
137,2760,25.4
138,2780,24.4
139,2800,25.2
140,2820,29.4
141,2840,25.2
142,2860,34.4
143,2880,37.8
144,2900,16.0
145,2920,28.0
146,2940,34.4
147,2960,24.6
148,2980,25.6
149,3000,27.0
