,episode,reward
0,20,9.8
1,40,60.2
2,60,9.6
3,80,9.0
4,100,8.8
5,120,9.4
6,140,9.8
7,160,9.0
8,180,8.8
9,200,12.8
10,220,8.8
11,240,9.8
12,260,8.8
13,280,10.2
14,300,11.8
15,320,10.0
16,340,9.8
17,360,9.0
18,380,12.2
19,400,13.2
20,420,12.6
21,440,26.4
22,460,13.4
23,480,10.8
24,500,11.2
25,520,10.4
26,540,9.2
27,560,11.4
28,580,11.8
29,600,14.2
30,620,26.2
31,640,15.4
32,660,15.4
33,680,33.2
34,700,16.0
35,720,20.2
36,740,11.8
37,760,13.6
38,780,12.0
39,800,12.6
40,820,60.0
41,840,21.2
42,860,17.2
43,880,24.4
44,900,17.8
45,920,30.6
46,940,23.8
47,960,12.8
48,980,50.2
49,1000,17.6
50,1020,15.0
51,1040,22.6
52,1060,25.2
53,1080,21.2
54,1100,20.6
55,1120,34.4
56,1140,28.2
57,1160,23.4
58,1180,24.0
59,1200,27.0
60,1220,20.4
61,1240,24.0
62,1260,18.2
63,1280,23.2
64,1300,19.6
65,1320,22.4
66,1340,21.2
67,1360,14.4
68,1380,26.2
69,1400,27.2
70,1420,20.2
71,1440,17.2
72,1460,24.2
73,1480,21.8
74,1500,24.4
75,1520,27.2
76,1540,17.8
77,1560,20.4
78,1580,14.2
79,1600,23.2
80,1620,27.6
81,1640,20.0
82,1660,22.8
83,1680,18.6
84,1700,27.0
85,1720,28.0
86,1740,21.6
87,1760,16.4
88,1780,20.0
89,1800,19.0
90,1820,18.0
91,1840,23.4
92,1860,21.6
93,1880,19.8
94,1900,21.8
95,1920,14.4
96,1940,20.6
97,1960,18.0
98,1980,22.8
99,2000,21.8
100,2020,23.0
101,2040,25.4
102,2060,9.4
103,2080,37.4
104,2100,29.4
105,2120,12.0
106,2140,22.8
107,2160,30.2
108,2180,12.4
109,2200,16.6
110,2220,12.6
111,2240,13.0
112,2260,17.4
113,2280,13.2
114,2300,15.6
115,2320,15.6
116,2340,17.2
117,2360,21.2
118,2380,29.8
119,2400,26.4
120,2420,35.4
121,2440,32.4
122,2460,20.4
123,2480,16.2
124,2500,36.6
125,2520,24.8
126,2540,26.0
127,2560,27.4
128,2580,12.4
129,2600,13.6
130,2620,13.0
131,2640,19.8
132,2660,21.6
133,2680,24.6
134,2700,20.6
135,2720,16.8
136,2740,21.4
137,2760,18.0
138,2780,10.4
139,2800,11.8
140,2820,12.0
141,2840,23.4
142,2860,25.4
143,2880,21.4
144,2900,52.4
145,2920,46.8
146,2940,33.4
147,2960,17.2
148,2980,25.2
149,3000,25.2
150,3020,14.4
151,3040,24.8
152,3060,17.4
153,3080,30.6
154,3100,29.4
155,3120,22.0
156,3140,19.2
157,3160,38.8
158,3180,25.4
159,3200,47.2
160,3220,32.4
161,3240,17.0
162,3260,55.0
163,3280,26.2
164,3300,25.6
165,3320,53.8
166,3340,49.0
167,3360,42.0
168,3380,48.8
169,3400,48.8
170,3420,39.4
171,3440,53.8
172,3460,19.8
173,3480,45.6
174,3500,82.0
175,3520,38.6
176,3540,27.6
177,3560,30.0
178,3580,23.0
179,3600,34.2
180,3620,25.6
181,3640,35.2
182,3660,25.0
183,3680,28.8
184,3700,28.0
185,3720,29.6
186,3740,51.2
187,3760,42.2
188,3780,33.8
189,3800,29.6
190,3820,44.8
191,3840,49.2
192,3860,36.2
193,3880,27.8
194,3900,27.6
195,3920,57.8
196,3940,33.4
197,3960,28.8
198,3980,34.6
199,4000,28.8
