,episode,reward
0,20,10.6
1,40,19.6
2,60,12.4
3,80,9.6
4,100,9.0
5,120,9.6
6,140,9.4
7,160,9.0
8,180,8.8
9,200,9.0
10,220,8.8
11,240,9.0
12,260,23.8
13,280,9.2
14,300,37.2
15,320,25.0
16,340,14.8
17,360,17.6
18,380,13.2
19,400,12.0
20,420,19.0
21,440,13.8
22,460,11.0
23,480,14.0
24,500,10.0
25,520,13.0
26,540,18.4
27,560,15.6
28,580,14.6
29,600,13.2
30,620,17.0
31,640,16.8
32,660,15.4
33,680,16.4
34,700,16.4
35,720,16.0
36,740,11.2
37,760,15.2
38,780,17.6
39,800,16.6
40,820,15.4
41,840,16.8
42,860,15.6
43,880,15.8
44,900,18.0
45,920,15.2
46,940,10.4
47,960,16.0
48,980,15.6
49,1000,14.8
50,1020,13.6
51,1040,15.0
52,1060,15.0
53,1080,16.0
54,1100,16.8
55,1120,18.0
56,1140,15.4
57,1160,15.2
58,1180,14.4
59,1200,16.4
60,1220,13.2
61,1240,18.4
62,1260,15.4
63,1280,15.0
64,1300,14.0
65,1320,17.8
66,1340,22.6
67,1360,15.0
68,1380,14.2
69,1400,20.8
70,1420,13.2
71,1440,32.4
72,1460,18.4
73,1480,14.4
74,1500,24.4
75,1520,17.8
76,1540,10.0
77,1560,15.4
78,1580,20.8
79,1600,16.2
80,1620,19.2
81,1640,18.8
82,1660,19.6
83,1680,16.2
84,1700,21.4
85,1720,16.6
86,1740,16.8
87,1760,15.0
88,1780,17.2
89,1800,19.0
90,1820,11.6
91,1840,13.0
92,1860,21.4
93,1880,20.0
94,1900,23.8
95,1920,15.2
96,1940,16.6
97,1960,17.4
98,1980,21.0
99,2000,14.6
100,2020,16.6
101,2040,19.0
102,2060,19.0
103,2080,17.6
104,2100,21.0
105,2120,17.4
106,2140,21.0
107,2160,14.0
108,2180,11.0
109,2200,11.0
110,2220,11.2
111,2240,20.8
112,2260,19.4
113,2280,17.6
114,2300,18.0
115,2320,17.2
116,2340,20.0
117,2360,15.0
118,2380,15.0
119,2400,12.6
120,2420,19.2
121,2440,20.4
122,2460,16.4
123,2480,16.0
124,2500,12.6
125,2520,11.8
126,2540,11.6
127,2560,16.0
128,2580,19.8
129,2600,17.4
130,2620,19.6
131,2640,21.4
132,2660,13.2
133,2680,9.2
134,2700,12.0
135,2720,11.0
136,2740,23.2
137,2760,24.6
138,2780,20.2
139,2800,22.0
140,2820,20.6
141,2840,13.6
142,2860,13.8
143,2880,10.8
144,2900,16.2
145,2920,19.6
146,2940,23.8
147,2960,18.4
148,2980,14.2
149,3000,13.0
150,3020,15.0
151,3040,18.8
152,3060,21.0
153,3080,13.6
154,3100,12.6
155,3120,15.0
156,3140,16.2
157,3160,19.2
158,3180,12.6
159,3200,18.6
160,3220,17.4
161,3240,20.0
162,3260,18.2
163,3280,22.2
164,3300,12.4
165,3320,9.8
166,3340,16.4
167,3360,12.2
168,3380,20.2
169,3400,18.4
170,3420,16.8
171,3440,21.8
172,3460,13.2
173,3480,12.0
174,3500,20.8
175,3520,18.8
176,3540,22.8
177,3560,13.6
178,3580,16.4
179,3600,12.6
180,3620,16.8
181,3640,20.0
182,3660,12.2
183,3680,13.4
184,3700,20.4
185,3720,19.0
186,3740,18.4
187,3760,17.0
188,3780,13.6
189,3800,19.0
190,3820,17.0
191,3840,13.6
192,3860,14.2
193,3880,15.6
194,3900,21.0
195,3920,27.4
196,3940,26.4
197,3960,14.2
198,3980,18.0
199,4000,17.0
