,episode,reward
0,10,-12.48
1,20,-12.0
2,30,-11.8
3,40,-11.12
4,50,-11.64
5,60,-12.04
6,70,-12.28
7,80,-11.56
8,90,-11.68
9,100,-11.0
10,110,-12.12
11,120,-11.92
12,130,-12.08
13,140,-11.8
14,150,-12.56
15,160,-12.44
16,170,-11.72
17,180,-12.16
18,190,-12.32
19,200,-11.68
20,210,-11.64
21,220,-11.56
22,230,-11.6
23,240,-11.56
24,250,-12.48
25,260,-12.4
26,270,-12.08
27,280,-12.12
28,290,-12.36
29,300,-12.12
30,310,-11.08
31,320,-11.6
32,330,-11.8
33,340,-11.88
34,350,-12.2
35,360,-11.64
36,370,-12.32
37,380,-11.8
38,390,-12.12
39,400,-12.48
40,410,-11.84
41,420,-12.12
42,430,-11.44
43,440,-12.24
44,450,-12.04
45,460,-12.16
46,470,-11.88
47,480,-11.92
48,490,-11.28
49,500,-11.32
50,510,-11.4
51,520,-12.24
52,530,-11.72
53,540,-12.12
54,550,-12.24
55,560,-12.36
56,570,-12.2
57,580,-12.08
58,590,-11.28
59,600,-11.8
60,610,-12.04
61,620,-11.56
62,630,-11.88
63,640,-11.8
64,650,-12.36
65,660,-11.32
66,670,-12.12
67,680,-11.4
68,690,-11.4
69,700,-10.92
70,710,-12.36
71,720,-12.0
72,730,-12.2
73,740,-11.88
74,750,-11.08
75,760,-11.84
76,770,-11.84
77,780,-11.64
78,790,-11.56
79,800,-12.2
80,810,-11.92
81,820,-12.12
82,830,-11.4
83,840,-12.2
84,850,-12.08
85,860,-11.52
86,870,-11.64
87,880,-11.72
88,890,-12.2
89,900,-11.64
90,910,-11.88
91,920,-12.2
92,930,-12.04
93,940,-11.92
94,950,-12.24
95,960,-12.0
96,970,-12.04
97,980,-12.28
98,990,-12.12
99,1000,-12.56
100,1010,-12.2
101,1020,-12.52
102,1030,-11.96
103,1040,-11.92
104,1050,-12.24
105,1060,-12.04
106,1070,-11.88
107,1080,-11.88
108,1090,-12.2
109,1100,-12.44
110,1110,-11.52
111,1120,-11.92
112,1130,-11.72
113,1140,-12.04
114,1150,-11.68
115,1160,-12.32
116,1170,-11.88
117,1180,-11.84
118,1190,-11.56
119,1200,-11.2
120,1210,-11.88
121,1220,-12.2
122,1230,-11.6
123,1240,-11.88
124,1250,-12.4
125,1260,-12.08
126,1270,-12.4
127,1280,-11.64
128,1290,-11.76
129,1300,-12.32
130,1310,-11.8
131,1320,-11.72
132,1330,-12.0
133,1340,-12.48
134,1350,-12.0
135,1360,-11.76
136,1370,-11.84
137,1380,-12.24
138,1390,-12.0
139,1400,-11.48
140,1410,-12.4
141,1420,-12.04
142,1430,-12.48
143,1440,-12.04
144,1450,-12.36
145,1460,-12.0
146,1470,-11.64
147,1480,-11.84
148,1490,-11.96
149,1500,-12.4
150,1510,-12.0
151,1520,-12.04
152,1530,-12.4
153,1540,-12.32
154,1550,-11.84
155,1560,-12.48
156,1570,-12.16
157,1580,-12.04
158,1590,-11.84
159,1600,-12.04
160,1610,-12.4
161,1620,-11.56
162,1630,-11.88
163,1640,-11.96
164,1650,-12.32
165,1660,-12.52
166,1670,-12.24
167,1680,-12.16
168,1690,-12.4
169,1700,-11.32
170,1710,-12.08
171,1720,-12.24
172,1730,-11.68
173,1740,-12.24
174,1750,-11.36
175,1760,-12.2
176,1770,-12.56
177,1780,-11.64
178,1790,-12.2
179,1800,-12.0
180,1810,-12.36
181,1820,-11.6
182,1830,-12.04
183,1840,-12.52
184,1850,-12.12
185,1860,-11.16
186,1870,-11.84
187,1880,-12.64
188,1890,-12.04
189,1900,-12.12
190,1910,-12.08
191,1920,-11.68
192,1930,-11.56
193,1940,-11.8
194,1950,-12.24
195,1960,-11.96
196,1970,-12.0
197,1980,-12.16
198,1990,-12.12
199,2000,-11.48
200,2010,-12.16
201,2020,-12.24
202,2030,-11.48
203,2040,-12.28
204,2050,-11.76
205,2060,-11.32
206,2070,-11.64
207,2080,-12.44
208,2090,-11.44
209,2100,-11.96
210,2110,-12.12
211,2120,-11.28
212,2130,-12.04
213,2140,-11.16
214,2150,-11.44
215,2160,-12.0
216,2170,-12.4
217,2180,-11.96
218,2190,-12.32
219,2200,-11.92
220,2210,-11.76
221,2220,-12.28
222,2230,-11.56
223,2240,-11.72
224,2250,-11.96
225,2260,-12.48
226,2270,-12.08
227,2280,-11.8
228,2290,-11.32
229,2300,-12.16
230,2310,-12.32
231,2320,-11.96
232,2330,-12.16
233,2340,-11.88
234,2350,-12.88
235,2360,-11.76
236,2370,-11.84
237,2380,-12.48
238,2390,-11.6
239,2400,-12.08
240,2410,-11.96
241,2420,-11.92
242,2430,-11.84
243,2440,-11.56
244,2450,-11.88
245,2460,-11.72
246,2470,-12.32
247,2480,-11.6
248,2490,-11.52
249,2500,-12.2
250,2510,-12.2
251,2520,-11.92
252,2530,-12.36
253,2540,-12.04
254,2550,-12.12
255,2560,-12.0
256,2570,-11.88
257,2580,-12.08
258,2590,-11.68
259,2600,-11.64
260,2610,-12.16
261,2620,-11.88
262,2630,-12.2
263,2640,-12.28
264,2650,-11.6
265,2660,-12.12
266,2670,-11.72
267,2680,-12.08
268,2690,-11.96
269,2700,-12.36
270,2710,-11.04
271,2720,-11.12
272,2730,-11.56
273,2740,-12.0
274,2750,-11.56
275,2760,-12.0
