,episode,reward
0,10,-12.32
1,20,-12.0
2,30,-11.96
3,40,-11.8
4,50,-11.6
5,60,-12.16
6,70,-12.32
7,80,-11.56
8,90,-11.92
9,100,-11.44
10,110,-11.28
11,120,-11.4
12,130,-12.32
13,140,-12.44
14,150,-11.44
15,160,-12.44
16,170,-12.12
17,180,-10.76
18,190,-11.76
19,200,-11.96
20,210,-11.8
21,220,-12.48
22,230,-11.88
23,240,-12.24
24,250,-12.24
25,260,-11.44
26,270,-12.44
27,280,-11.68
28,290,-11.8
29,300,-11.96
30,310,-11.96
31,320,-11.44
32,330,-11.92
33,340,-11.16
34,350,-11.96
35,360,-11.76
36,370,-12.04
37,380,-12.08
38,390,-11.48
39,400,-10.76
40,410,-12.12
41,420,-11.88
42,430,-12.12
43,440,-12.16
44,450,-11.88
45,460,-11.96
46,470,-12.44
47,480,-11.64
48,490,-11.84
49,500,-12.2
50,510,-11.92
51,520,-12.08
52,530,-11.28
53,540,-12.48
54,550,-12.04
55,560,-11.8
56,570,-12.08
57,580,-11.16
58,590,-12.48
59,600,-11.8
60,610,-11.92
61,620,-12.28
62,630,-12.44
63,640,-11.8
64,650,-12.16
65,660,-12.24
66,670,-11.64
67,680,-12.12
68,690,-11.12
69,700,-11.8
70,710,-11.84
71,720,-11.72
72,730,-11.72
73,740,-11.84
74,750,-11.68
75,760,-12.16
76,770,-11.24
77,780,-12.4
78,790,-12.04
79,800,-11.68
80,810,-11.68
81,820,-12.0
82,830,-12.04
83,840,-12.2
84,850,-11.96
85,860,-11.88
86,870,-12.56
87,880,-12.28
88,890,-12.04
89,900,-11.24
90,910,-12.56
91,920,-11.48
92,930,-11.84
93,940,-12.44
94,950,-11.68
95,960,-11.88
96,970,-12.16
97,980,-12.32
98,990,-12.04
99,1000,-12.4
100,1010,-11.24
101,1020,-11.8
102,1030,-11.56
103,1040,-12.08
104,1050,-12.36
105,1060,-12.08
106,1070,-11.96
107,1080,-12.24
108,1090,-11.92
109,1100,-12.08
110,1110,-12.28
111,1120,-12.08
112,1130,-12.12
113,1140,-12.44
114,1150,-12.6
115,1160,-12.44
116,1170,-11.64
117,1180,-11.64
118,1190,-12.04
119,1200,-12.44
120,1210,-10.92
121,1220,-11.52
122,1230,-12.24
123,1240,-12.12
124,1250,-12.08
125,1260,-12.08
126,1270,-12.24
127,1280,-11.96
128,1290,-12.04
129,1300,-11.76
130,1310,-11.92
131,1320,-12.36
132,1330,-11.44
133,1340,-11.76
134,1350,-11.96
135,1360,-12.36
136,1370,-12.16
137,1380,-12.0
138,1390,-12.4
139,1400,-11.92
140,1410,-11.92
141,1420,-12.28
142,1430,-11.72
143,1440,-12.4
144,1450,-12.76
145,1460,-11.28
146,1470,-12.08
147,1480,-12.2
148,1490,-12.4
149,1500,-12.36
150,1510,-11.64
151,1520,-12.28
152,1530,-11.76
153,1540,-12.08
154,1550,-12.12
155,1560,-12.16
156,1570,-12.36
157,1580,-12.36
158,1590,-11.92
159,1600,-12.12
160,1610,-11.76
161,1620,-12.4
162,1630,-12.44
163,1640,-11.88
164,1650,-12.12
165,1660,-12.4
166,1670,-12.28
167,1680,-12.16
168,1690,-11.76
169,1700,-11.92
170,1710,-12.12
171,1720,-12.64
172,1730,-12.2
173,1740,-11.92
174,1750,-12.76
175,1760,-11.64
176,1770,-10.84
177,1780,-12.16
178,1790,-12.12
179,1800,-12.0
180,1810,-12.12
181,1820,-12.16
182,1830,-12.32
183,1840,-11.96
184,1850,-11.68
185,1860,-12.08
186,1870,-12.28
187,1880,-11.6
188,1890,-12.28
189,1900,-12.04
190,1910,-11.6
191,1920,-11.8
192,1930,-12.32
193,1940,-11.72
194,1950,-11.72
195,1960,-12.28
196,1970,-11.72
197,1980,-12.32
198,1990,-12.6
199,2000,-11.68
200,2010,-12.44
201,2020,-11.64
202,2030,-12.24
203,2040,-12.4
204,2050,-11.84
205,2060,-12.12
206,2070,-11.72
207,2080,-11.84
208,2090,-12.28
209,2100,-12.4
210,2110,-12.28
211,2120,-11.68
212,2130,-11.44
213,2140,-11.4
214,2150,-12.16
215,2160,-11.52
216,2170,-11.68
217,2180,-12.52
218,2190,-11.84
219,2200,-11.8
220,2210,-11.96
221,2220,-11.92
222,2230,-12.16
223,2240,-12.2
224,2250,-11.92
225,2260,-12.28
226,2270,-12.0
227,2280,-12.2
228,2290,-10.92
229,2300,-12.4
230,2310,-11.72
231,2320,-11.2
232,2330,-12.0
233,2340,-11.92
234,2350,-12.2
235,2360,-11.2
236,2370,-11.68
237,2380,-11.48
238,2390,-11.52
239,2400,-12.36
240,2410,-11.72
241,2420,-11.56
242,2430,-12.2
243,2440,-12.52
244,2450,-12.24
245,2460,-11.96
246,2470,-12.24
247,2480,-12.48
248,2490,-11.44
249,2500,-11.76
250,2510,-11.72
251,2520,-12.04
252,2530,-11.6
253,2540,-11.4
254,2550,-12.12
255,2560,-12.28
256,2570,-11.84
257,2580,-12.16
258,2590,-11.76
259,2600,-12.08
260,2610,-11.64
261,2620,-11.68
262,2630,-12.28
263,2640,-11.96
264,2650,-12.0
265,2660,-12.12
266,2670,-11.36
267,2680,-11.16
268,2690,-12.04
269,2700,-12.68
270,2710,-12.32
271,2720,-12.08
272,2730,-12.44
273,2740,-11.88
274,2750,-12.0
275,2760,-12.48
276,2770,-11.56
277,2780,-12.24
278,2790,-11.76
279,2800,-12.32
280,2810,-12.48
281,2820,-11.92
282,2830,-11.92
283,2840,-11.92
284,2850,-12.4
285,2860,-12.12
286,2870,-11.56
287,2880,-11.92
288,2890,-12.04
289,2900,-12.16
290,2910,-11.76
291,2920,-12.12
292,2930,-12.28
293,2940,-12.12
294,2950,-11.32
295,2960,-12.12
296,2970,-12.12
297,2980,-11.72
298,2990,-11.08
299,3000,-12.48
300,3010,-11.56
301,3020,-12.08
302,3030,-12.32
303,3040,-12.24
304,3050,-11.68
305,3060,-12.12
306,3070,-12.24
307,3080,-11.88
308,3090,-12.0
309,3100,-12.04
310,3110,-12.8
311,3120,-11.68
312,3130,-11.68
313,3140,-12.76
314,3150,-11.72
315,3160,-11.56
316,3170,-11.6
317,3180,-11.68
318,3190,-11.8
319,3200,-12.0
320,3210,-12.16
321,3220,-12.4
322,3230,-11.84
323,3240,-11.32
324,3250,-11.96
325,3260,-12.32
326,3270,-11.0
327,3280,-12.36
328,3290,-12.24
329,3300,-12.44
330,3310,-12.36
331,3320,-12.56
332,3330,-11.96
333,3340,-12.04
334,3350,-11.84
335,3360,-11.96
336,3370,-11.88
337,3380,-11.4
338,3390,-12.52
339,3400,-12.2
340,3410,-10.92
341,3420,-12.36
342,3430,-11.76
343,3440,-12.32
344,3450,-12.64
345,3460,-11.92
346,3470,-12.16
347,3480,-11.72
348,3490,-12.04
349,3500,-12.12
350,3510,-11.68
351,3520,-12.0
352,3530,-11.96
353,3540,-12.04
354,3550,-11.72
355,3560,-12.4
356,3570,-12.04
357,3580,-12.8
358,3590,-12.0
359,3600,-11.6
360,3610,-12.04
361,3620,-12.36
362,3630,-12.2
363,3640,-12.36
364,3650,-12.04
365,3660,-12.28
366,3670,-11.92
367,3680,-12.28
368,3690,-12.64
369,3700,-12.16
370,3710,-11.8
371,3720,-12.28
372,3730,-12.28
373,3740,-11.72
374,3750,-11.64
375,3760,-12.04
376,3770,-11.48
377,3780,-11.64
378,3790,-12.28
379,3800,-12.0
380,3810,-11.6
381,3820,-11.88
382,3830,-12.08
383,3840,-12.0
384,3850,-11.8
385,3860,-11.92
386,3870,-12.0
387,3880,-12.16
388,3890,-11.48
389,3900,-12.12
390,3910,-12.0
391,3920,-11.84
392,3930,-12.0
393,3940,-11.68
394,3950,-11.56
395,3960,-11.44
396,3970,-12.32
397,3980,-12.2
398,3990,-12.08
399,4000,-11.72
400,4010,-11.72
401,4020,-12.32
402,4030,-10.6
403,4040,-12.68
404,4050,-11.56
405,4060,-11.56
406,4070,-11.76
407,4080,-11.12
408,4090,-12.32
409,4100,-12.8
410,4110,-12.2
411,4120,-11.44
412,4130,-12.6
413,4140,-12.72
414,4150,-11.48
415,4160,-12.52
416,4170,-12.08
417,4180,-12.24
418,4190,-12.0
419,4200,-11.88
420,4210,-11.92
421,4220,-11.92
422,4230,-11.96
423,4240,-12.44
424,4250,-12.12
425,4260,-11.56
426,4270,-11.44
427,4280,-11.6
428,4290,-12.12
429,4300,-11.6
430,4310,-12.16
431,4320,-11.52
432,4330,-11.8
433,4340,-12.08
434,4350,-12.48
435,4360,-11.12
436,4370,-11.96
437,4380,-12.48
438,4390,-11.52
439,4400,-11.88
440,4410,-11.84
441,4420,-11.84
442,4430,-12.04
443,4440,-11.88
444,4450,-11.72
445,4460,-11.6
446,4470,-11.8
447,4480,-11.76
448,4490,-12.4
449,4500,-11.76
450,4510,-11.44
451,4520,-12.4
452,4530,-12.12
453,4540,-11.92
454,4550,-12.56
455,4560,-11.6
456,4570,-11.8
457,4580,-11.84
458,4590,-11.84
459,4600,-12.04
460,4610,-12.32
461,4620,-12.8
462,4630,-11.92
463,4640,-11.6
464,4650,-12.44
465,4660,-10.8
466,4670,-12.2
467,4680,-11.72
468,4690,-12.04
469,4700,-11.92
470,4710,-11.84
471,4720,-12.28
472,4730,-12.0
473,4740,-11.88
474,4750,-12.24
475,4760,-12.04
476,4770,-11.72
477,4780,-12.6
478,4790,-12.52
479,4800,-12.04
480,4810,-11.44
481,4820,-12.52
482,4830,-11.72
483,4840,-11.96
484,4850,-12.16
485,4860,-11.8
486,4870,-11.6
487,4880,-11.88
488,4890,-12.24
489,4900,-11.76
490,4910,-12.16
491,4920,-12.16
492,4930,-11.64
493,4940,-12.12
494,4950,-12.28
495,4960,-12.4
496,4970,-11.64
497,4980,-11.68
498,4990,-12.0
499,5000,-12.16
