,episode,reward
0,10,-12.04
1,20,-12.0
2,30,-12.2
3,40,-12.32
4,50,-12.32
5,60,-12.0
6,70,-11.68
7,80,-12.16
8,90,-11.96
9,100,-11.4
10,110,-11.56
11,120,-12.32
12,130,-11.96
13,140,-11.48
14,150,-12.04
15,160,-11.88
16,170,-12.48
17,180,-11.48
18,190,-12.44
19,200,-11.76
20,210,-12.2
21,220,-12.32
22,230,-12.2
23,240,-11.96
24,250,-12.44
25,260,-11.88
26,270,-12.08
27,280,-12.52
28,290,-12.56
29,300,-12.44
30,310,-12.2
31,320,-12.4
32,330,-11.84
33,340,-12.36
34,350,-12.28
35,360,-12.28
36,370,-11.6
37,380,-11.88
38,390,-12.24
39,400,-12.12
40,410,-11.52
41,420,-12.16
42,430,-11.6
43,440,-12.4
44,450,-11.8
45,460,-12.2
46,470,-11.68
47,480,-12.24
48,490,-12.48
49,500,-12.6
50,510,-11.28
51,520,-11.88
52,530,-12.16
53,540,-11.64
54,550,-12.0
55,560,-12.48
56,570,-12.44
57,580,-11.72
58,590,-11.56
59,600,-12.08
60,610,-11.72
61,620,-12.4
62,630,-11.92
63,640,-12.08
64,650,-11.44
65,660,-12.36
66,670,-12.16
67,680,-11.92
68,690,-12.12
69,700,-12.0
70,710,-12.52
71,720,-11.72
72,730,-12.48
73,740,-12.12
74,750,-12.12
75,760,-12.08
76,770,-12.48
77,780,-12.52
78,790,-11.96
79,800,-11.88
80,810,-11.84
81,820,-11.72
82,830,-11.92
83,840,-12.24
84,850,-12.6
85,860,-12.4
86,870,-12.08
87,880,-11.96
88,890,-12.28
89,900,-12.4
90,910,-11.2
91,920,-12.28
92,930,-12.72
93,940,-12.2
94,950,-11.44
95,960,-12.36
96,970,-11.2
97,980,-12.08
98,990,-12.44
99,1000,-11.6
100,1010,-12.4
101,1020,-11.56
102,1030,-11.52
103,1040,-12.4
104,1050,-12.36
105,1060,-12.08
106,1070,-12.12
107,1080,-12.04
108,1090,-12.32
109,1100,-12.28
110,1110,-11.36
111,1120,-12.32
112,1130,-12.28
113,1140,-11.52
114,1150,-11.72
115,1160,-11.52
116,1170,-11.44
117,1180,-12.2
118,1190,-12.08
119,1200,-12.24
120,1210,-12.32
121,1220,-11.96
122,1230,-11.84
123,1240,-12.56
124,1250,-10.8
125,1260,-12.08
126,1270,-12.12
127,1280,-12.28
128,1290,-10.92
129,1300,-11.88
130,1310,-11.96
131,1320,-12.64
132,1330,-12.64
133,1340,-12.0
134,1350,-12.36
135,1360,-11.24
136,1370,-11.56
137,1380,-12.16
138,1390,-12.16
139,1400,-12.0
140,1410,-12.2
141,1420,-11.6
142,1430,-11.28
143,1440,-11.64
144,1450,-12.04
145,1460,-11.92
146,1470,-12.32
147,1480,-12.24
148,1490,-11.88
149,1500,-11.8
150,1510,-11.68
151,1520,-12.0
152,1530,-11.68
153,1540,-12.52
154,1550,-11.88
155,1560,-11.56
156,1570,-12.08
157,1580,-11.92
158,1590,-11.92
159,1600,-10.96
160,1610,-11.44
161,1620,-12.28
162,1630,-11.92
163,1640,-12.0
164,1650,-12.4
165,1660,-11.88
166,1670,-12.16
167,1680,-12.16
168,1690,-12.76
169,1700,-12.4
170,1710,-11.72
171,1720,-11.76
172,1730,-11.32
173,1740,-12.04
174,1750,-11.8
175,1760,-12.04
176,1770,-11.84
177,1780,-11.72
178,1790,-11.96
179,1800,-12.0
180,1810,-12.16
181,1820,-11.6
182,1830,-12.08
183,1840,-11.92
184,1850,-11.92
185,1860,-12.44
186,1870,-11.68
187,1880,-11.6
188,1890,-12.16
189,1900,-12.24
190,1910,-11.88
191,1920,-11.8
192,1930,-12.56
193,1940,-12.04
194,1950,-11.96
195,1960,-12.08
196,1970,-11.72
197,1980,-12.48
198,1990,-12.36
199,2000,-12.04
200,2010,-12.44
201,2020,-10.92
202,2030,-11.28
203,2040,-12.56
204,2050,-12.2
205,2060,-12.28
206,2070,-11.76
207,2080,-11.68
208,2090,-12.04
209,2100,-12.28
210,2110,-11.56
211,2120,-11.44
212,2130,-12.28
213,2140,-11.4
214,2150,-12.16
215,2160,-12.12
216,2170,-10.8
217,2180,-12.08
218,2190,-12.36
219,2200,-10.84
220,2210,-12.08
221,2220,-11.64
222,2230,-12.24
223,2240,-11.44
224,2250,-12.16
225,2260,-12.52
226,2270,-12.56
227,2280,-11.64
228,2290,-12.4
229,2300,-12.24
230,2310,-11.88
231,2320,-11.8
232,2330,-11.92
233,2340,-11.92
234,2350,-12.08
235,2360,-11.4
236,2370,-12.0
237,2380,-11.8
238,2390,-12.64
239,2400,-11.56
240,2410,-12.16
241,2420,-11.88
242,2430,-12.24
243,2440,-11.36
244,2450,-11.12
245,2460,-12.28
246,2470,-12.32
247,2480,-12.2
248,2490,-12.4
249,2500,-12.12
250,2510,-11.64
251,2520,-11.44
252,2530,-11.92
253,2540,-11.84
254,2550,-12.24
255,2560,-11.72
256,2570,-11.52
257,2580,-12.04
258,2590,-12.04
259,2600,-11.76
260,2610,-12.52
261,2620,-12.0
262,2630,-12.32
263,2640,-11.76
264,2650,-11.8
265,2660,-12.36
266,2670,-11.92
267,2680,-11.92
268,2690,-11.28
269,2700,-11.92
270,2710,-11.68
271,2720,-11.44
272,2730,-12.12
273,2740,-11.0
274,2750,-12.0
275,2760,-12.24
276,2770,-12.24
277,2780,-11.64
278,2790,-12.12
279,2800,-12.16
280,2810,-11.32
281,2820,-11.56
282,2830,-11.16
283,2840,-11.8
284,2850,-12.04
285,2860,-11.64
286,2870,-12.56
287,2880,-11.76
288,2890,-11.8
289,2900,-12.04
290,2910,-11.8
291,2920,-12.36
292,2930,-12.36
293,2940,-11.76
294,2950,-12.52
295,2960,-12.0
296,2970,-12.28
297,2980,-12.32
298,2990,-12.0
299,3000,-11.16
300,3010,-11.32
301,3020,-11.76
302,3030,-11.4
303,3040,-11.8
304,3050,-12.04
305,3060,-12.36
306,3070,-11.88
307,3080,-11.92
308,3090,-12.24
309,3100,-12.24
310,3110,-12.44
311,3120,-12.32
312,3130,-11.84
313,3140,-12.36
314,3150,-12.16
315,3160,-12.12
316,3170,-12.08
317,3180,-12.48
318,3190,-11.68
319,3200,-12.08
320,3210,-11.92
321,3220,-12.08
322,3230,-12.32
323,3240,-12.04
324,3250,-12.0
325,3260,-12.28
326,3270,-12.12
327,3280,-12.16
328,3290,-11.92
329,3300,-12.32
330,3310,-11.36
331,3320,-11.84
332,3330,-11.92
333,3340,-12.16
334,3350,-11.84
335,3360,-12.08
336,3370,-11.72
337,3380,-12.2
338,3390,-11.88
339,3400,-12.12
340,3410,-11.52
341,3420,-12.68
342,3430,-12.04
343,3440,-11.52
344,3450,-11.8
345,3460,-11.68
346,3470,-11.92
347,3480,-12.16
348,3490,-12.2
349,3500,-12.04
350,3510,-11.72
351,3520,-11.8
352,3530,-12.36
353,3540,-11.76
354,3550,-12.12
355,3560,-12.24
356,3570,-12.52
357,3580,-11.6
358,3590,-12.0
359,3600,-12.56
360,3610,-12.32
361,3620,-11.76
362,3630,-11.56
363,3640,-12.12
364,3650,-12.08
365,3660,-11.64
366,3670,-12.12
367,3680,-11.64
368,3690,-12.48
369,3700,-11.8
370,3710,-12.52
371,3720,-11.28
372,3730,-11.52
373,3740,-11.6
374,3750,-11.56
375,3760,-12.48
376,3770,-12.2
377,3780,-12.04
378,3790,-11.44
379,3800,-12.0
380,3810,-12.24
381,3820,-12.16
382,3830,-11.68
383,3840,-12.24
384,3850,-12.04
385,3860,-11.68
386,3870,-12.12
387,3880,-11.96
388,3890,-12.52
389,3900,-12.12
390,3910,-12.0
391,3920,-11.92
392,3930,-11.44
393,3940,-12.68
394,3950,-12.08
395,3960,-11.64
396,3970,-12.72
397,3980,-11.44
398,3990,-11.92
399,4000,-11.56
400,4010,-11.84
401,4020,-12.44
402,4030,-12.16
403,4040,-12.16
404,4050,-12.56
405,4060,-12.12
406,4070,-12.04
407,4080,-11.84
408,4090,-11.48
409,4100,-12.64
410,4110,-12.16
411,4120,-11.0
412,4130,-12.16
413,4140,-12.4
414,4150,-12.12
415,4160,-12.28
416,4170,-12.52
417,4180,-11.92
418,4190,-12.24
419,4200,-12.24
420,4210,-12.56
421,4220,-11.84
422,4230,-12.04
423,4240,-11.44
424,4250,-11.08
425,4260,-12.12
426,4270,-11.36
427,4280,-12.36
428,4290,-12.16
429,4300,-11.6
430,4310,-12.44
431,4320,-11.8
432,4330,-12.24
433,4340,-12.04
434,4350,-11.96
