,episode,reward
0,10,-11.76
1,20,-11.96
2,30,-12.36
3,40,-11.92
4,50,-12.12
5,60,-11.68
6,70,-12.56
7,80,-11.84
8,90,-12.0
9,100,-11.8
10,110,-12.28
11,120,-12.4
12,130,-11.36
13,140,-11.88
14,150,-11.56
15,160,-11.96
16,170,-12.0
17,180,-12.2
18,190,-11.72
19,200,-11.52
20,210,-11.56
21,220,-12.64
22,230,-12.04
23,240,-11.52
24,250,-11.76
25,260,-12.04
26,270,-11.92
27,280,-12.24
28,290,-12.04
29,300,-12.0
30,310,-12.32
31,320,-11.76
32,330,-11.68
33,340,-11.64
34,350,-11.92
35,360,-12.2
36,370,-11.92
37,380,-11.92
38,390,-11.8
39,400,-12.44
40,410,-11.32
41,420,-11.84
42,430,-12.08
43,440,-12.2
44,450,-11.52
45,460,-11.88
46,470,-12.32
47,480,-11.48
48,490,-13.0
49,500,-11.32
50,510,-11.48
51,520,-12.68
52,530,-11.32
53,540,-11.44
54,550,-11.56
55,560,-11.96
56,570,-11.44
57,580,-12.36
58,590,-11.68
59,600,-11.84
60,610,-11.72
61,620,-12.24
62,630,-11.32
63,640,-12.12
64,650,-12.28
65,660,-12.52
66,670,-11.88
67,680,-12.92
68,690,-12.16
69,700,-12.52
70,710,-12.36
71,720,-11.6
72,730,-12.12
73,740,-11.12
74,750,-12.6
75,760,-11.88
76,770,-11.28
77,780,-11.64
78,790,-12.32
79,800,-11.48
80,810,-11.08
81,820,-12.28
82,830,-11.44
83,840,-11.92
84,850,-12.6
85,860,-11.96
86,870,-11.32
87,880,-11.8
88,890,-12.44
89,900,-12.08
90,910,-11.56
91,920,-12.0
92,930,-11.96
93,940,-12.28
94,950,-12.36
95,960,-12.64
96,970,-12.04
97,980,-12.16
98,990,-12.24
99,1000,-11.96
100,1010,-12.04
101,1020,-12.88
102,1030,-11.8
103,1040,-11.92
104,1050,-12.12
105,1060,-12.04
106,1070,-11.8
107,1080,-11.16
108,1090,-11.32
109,1100,-12.36
110,1110,-12.28
111,1120,-11.56
112,1130,-11.92
113,1140,-12.32
114,1150,-12.24
115,1160,-11.88
116,1170,-12.16
117,1180,-12.32
118,1190,-11.6
119,1200,-11.88
120,1210,-12.2
121,1220,-12.04
122,1230,-11.96
123,1240,-12.32
124,1250,-11.92
125,1260,-12.28
126,1270,-11.96
127,1280,-11.96
128,1290,-11.48
129,1300,-12.16
130,1310,-11.76
131,1320,-12.44
132,1330,-12.16
133,1340,-12.2
134,1350,-12.28
135,1360,-12.12
136,1370,-11.16
137,1380,-11.68
138,1390,-11.72
139,1400,-12.24
140,1410,-13.0
141,1420,-12.04
142,1430,-11.44
143,1440,-12.24
144,1450,-10.64
145,1460,-12.12
146,1470,-11.8
147,1480,-12.72
148,1490,-11.76
149,1500,-12.2
150,1510,-12.44
151,1520,-12.08
152,1530,-12.04
153,1540,-12.2
154,1550,-11.64
155,1560,-11.88
156,1570,-12.24
157,1580,-11.8
158,1590,-12.36
159,1600,-12.0
160,1610,-11.6
161,1620,-12.24
162,1630,-11.8
163,1640,-11.64
164,1650,-11.88
165,1660,-12.76
166,1670,-12.16
167,1680,-12.44
168,1690,-12.0
169,1700,-11.44
170,1710,-11.4
171,1720,-11.6
172,1730,-11.8
173,1740,-11.36
174,1750,-11.72
175,1760,-11.4
176,1770,-12.2
177,1780,-12.12
178,1790,-12.32
179,1800,-12.56
180,1810,-11.52
181,1820,-12.56
182,1830,-12.08
183,1840,-12.0
184,1850,-11.72
185,1860,-12.24
186,1870,-12.52
187,1880,-12.2
188,1890,-11.64
189,1900,-11.96
190,1910,-11.8
191,1920,-12.2
192,1930,-11.88
193,1940,-11.72
194,1950,-12.56
195,1960,-11.68
196,1970,-11.88
197,1980,-11.56
198,1990,-12.24
199,2000,-11.84
200,2010,-12.44
201,2020,-11.12
202,2030,-11.96
203,2040,-12.44
204,2050,-11.24
205,2060,-11.84
206,2070,-12.44
207,2080,-11.48
208,2090,-11.24
209,2100,-12.0
210,2110,-12.2
211,2120,-12.16
212,2130,-11.88
213,2140,-12.12
214,2150,-12.08
215,2160,-12.76
216,2170,-12.52
217,2180,-12.48
218,2190,-11.56
219,2200,-12.28
220,2210,-11.64
221,2220,-12.28
222,2230,-12.12
223,2240,-11.88
224,2250,-11.64
225,2260,-11.68
226,2270,-12.0
227,2280,-12.0
228,2290,-12.12
229,2300,-12.48
230,2310,-11.84
231,2320,-12.16
232,2330,-12.0
233,2340,-11.8
234,2350,-12.64
235,2360,-12.16
236,2370,-12.24
237,2380,-11.76
238,2390,-12.36
239,2400,-12.12
240,2410,-12.36
241,2420,-11.68
242,2430,-12.2
243,2440,-11.96
244,2450,-11.56
245,2460,-12.16
246,2470,-11.52
247,2480,-11.88
248,2490,-12.32
249,2500,-11.8
250,2510,-12.32
251,2520,-11.8
252,2530,-11.88
253,2540,-12.0
254,2550,-12.04
255,2560,-12.16
256,2570,-11.92
257,2580,-12.4
258,2590,-12.28
259,2600,-11.4
260,2610,-11.2
261,2620,-12.04
262,2630,-12.48
263,2640,-12.12
264,2650,-12.04
265,2660,-12.24
266,2670,-12.56
267,2680,-12.32
268,2690,-12.92
269,2700,-11.92
270,2710,-12.6
271,2720,-12.0
272,2730,-11.36
273,2740,-11.8
274,2750,-12.04
275,2760,-11.64
276,2770,-11.76
277,2780,-11.96
278,2790,-12.12
279,2800,-12.52
280,2810,-11.28
281,2820,-12.64
282,2830,-12.08
283,2840,-11.64
284,2850,-12.0
285,2860,-12.0
286,2870,-12.52
287,2880,-11.24
288,2890,-12.0
289,2900,-12.36
290,2910,-12.24
291,2920,-11.88
292,2930,-11.76
293,2940,-12.4
294,2950,-12.04
295,2960,-12.32
296,2970,-11.72
297,2980,-11.88
298,2990,-11.88
299,3000,-11.48
300,3010,-12.16
301,3020,-12.08
302,3030,-12.2
303,3040,-12.16
304,3050,-12.32
305,3060,-11.92
306,3070,-11.96
307,3080,-12.04
308,3090,-12.12
309,3100,-12.12
310,3110,-12.04
311,3120,-12.12
312,3130,-11.72
313,3140,-11.52
314,3150,-12.32
315,3160,-12.04
316,3170,-11.4
317,3180,-11.96
318,3190,-11.92
319,3200,-11.72
320,3210,-11.6
321,3220,-12.2
322,3230,-12.2
323,3240,-12.04
324,3250,-12.08
325,3260,-12.0
326,3270,-11.68
327,3280,-11.88
328,3290,-11.6
329,3300,-11.6
330,3310,-11.84
331,3320,-12.44
332,3330,-11.52
333,3340,-10.84
334,3350,-12.4
335,3360,-11.64
336,3370,-11.76
337,3380,-11.84
338,3390,-11.84
339,3400,-12.12
340,3410,-12.04
341,3420,-12.28
342,3430,-11.96
343,3440,-12.36
344,3450,-11.68
345,3460,-11.36
346,3470,-11.56
347,3480,-11.92
348,3490,-11.64
349,3500,-12.48
350,3510,-12.16
351,3520,-11.24
352,3530,-11.88
353,3540,-12.64
354,3550,-11.72
355,3560,-11.16
356,3570,-12.12
357,3580,-11.6
358,3590,-11.68
359,3600,-12.12
360,3610,-11.32
361,3620,-12.12
362,3630,-11.28
363,3640,-12.28
364,3650,-12.0
365,3660,-11.44
366,3670,-11.88
367,3680,-11.4
368,3690,-12.52
369,3700,-12.52
370,3710,-11.4
371,3720,-11.96
372,3730,-12.28
373,3740,-12.16
374,3750,-11.8
375,3760,-11.68
376,3770,-12.32
377,3780,-11.12
378,3790,-11.76
379,3800,-12.16
380,3810,-12.24
381,3820,-12.44
382,3830,-12.2
383,3840,-12.24
384,3850,-11.72
385,3860,-11.88
386,3870,-11.64
387,3880,-12.12
388,3890,-12.2
389,3900,-12.12
390,3910,-11.64
391,3920,-12.44
392,3930,-12.04
393,3940,-11.36
394,3950,-11.96
395,3960,-12.2
396,3970,-11.92
397,3980,-12.2
398,3990,-11.68
399,4000,-11.88
400,4010,-12.52
401,4020,-12.28
402,4030,-12.56
403,4040,-12.2
404,4050,-11.6
405,4060,-11.8
406,4070,-11.6
407,4080,-12.2
408,4090,-11.8
409,4100,-11.88
410,4110,-12.32
411,4120,-11.68
412,4130,-12.0
413,4140,-11.72
414,4150,-11.88
415,4160,-12.4
416,4170,-11.52
417,4180,-12.48
418,4190,-12.48
419,4200,-11.72
420,4210,-12.36
421,4220,-11.96
422,4230,-11.64
423,4240,-11.68
424,4250,-11.68
425,4260,-11.96
426,4270,-11.88
427,4280,-11.64
428,4290,-12.04
429,4300,-12.2
430,4310,-12.04
431,4320,-11.96
432,4330,-12.12
433,4340,-11.92
434,4350,-11.76
435,4360,-12.16
436,4370,-12.52
437,4380,-11.8
438,4390,-12.32
439,4400,-12.0
440,4410,-12.2
441,4420,-12.12
442,4430,-11.72
443,4440,-11.84
444,4450,-11.8
445,4460,-11.16
446,4470,-12.2
447,4480,-12.52
448,4490,-11.64
449,4500,-11.68
450,4510,-11.16
451,4520,-12.2
452,4530,-11.6
453,4540,-12.04
454,4550,-12.6
455,4560,-12.76
456,4570,-12.12
457,4580,-12.28
458,4590,-12.0
459,4600,-12.2
460,4610,-12.64
461,4620,-11.8
462,4630,-12.08
463,4640,-12.28
464,4650,-12.52
465,4660,-11.8
466,4670,-11.96
467,4680,-12.0
468,4690,-11.68
469,4700,-11.88
470,4710,-12.12
471,4720,-12.4
472,4730,-12.2
473,4740,-12.36
474,4750,-11.68
475,4760,-12.24
476,4770,-12.16
477,4780,-11.52
478,4790,-12.32
479,4800,-12.2
480,4810,-12.2
481,4820,-11.36
482,4830,-12.36
483,4840,-11.04
484,4850,-12.0
485,4860,-12.44
486,4870,-12.48
487,4880,-11.68
488,4890,-11.84
489,4900,-12.08
490,4910,-12.2
491,4920,-12.52
492,4930,-12.24
493,4940,-12.16
494,4950,-11.88
495,4960,-12.24
496,4970,-12.12
497,4980,-12.12
498,4990,-12.16
499,5000,-12.48
