,episode,reward
0,10,-11.64
1,20,-11.8
2,30,-11.76
3,40,-11.72
4,50,-11.88
5,60,-12.56
6,70,-12.44
7,80,-12.04
8,90,-11.76
9,100,-12.84
10,110,-12.52
11,120,-12.36
12,130,-12.28
13,140,-11.76
14,150,-12.36
15,160,-12.16
16,170,-11.68
17,180,-11.44
18,190,-11.44
19,200,-12.44
20,210,-11.88
21,220,-12.6
22,230,-11.56
23,240,-11.96
24,250,-11.96
25,260,-11.92
26,270,-11.72
27,280,-11.44
28,290,-11.56
29,300,-12.36
30,310,-12.2
31,320,-12.12
32,330,-12.32
33,340,-12.04
34,350,-12.52
35,360,-12.44
36,370,-11.08
37,380,-12.16
38,390,-12.32
39,400,-12.12
40,410,-12.44
41,420,-12.12
42,430,-12.24
43,440,-11.68
44,450,-12.36
45,460,-12.52
46,470,-11.44
47,480,-12.4
48,490,-11.56
49,500,-12.12
50,510,-12.24
51,520,-11.88
52,530,-12.36
53,540,-12.4
54,550,-12.0
55,560,-12.2
56,570,-11.88
57,580,-11.76
58,590,-11.96
59,600,-11.8
60,610,-11.92
61,620,-12.08
62,630,-12.24
63,640,-12.32
64,650,-12.08
65,660,-12.08
66,670,-11.56
67,680,-12.12
68,690,-12.32
69,700,-12.04
70,710,-12.32
71,720,-11.56
72,730,-11.68
73,740,-12.36
74,750,-12.4
75,760,-12.44
76,770,-11.8
77,780,-11.0
78,790,-12.48
79,800,-12.6
80,810,-11.88
81,820,-12.2
82,830,-12.28
83,840,-12.92
84,850,-11.76
85,860,-12.2
86,870,-11.0
87,880,-12.0
88,890,-12.52
89,900,-12.04
90,910,-12.44
91,920,-12.52
92,930,-12.24
93,940,-12.04
94,950,-11.96
95,960,-11.52
96,970,-11.88
97,980,-11.36
98,990,-11.84
99,1000,-12.16
100,1010,-12.76
101,1020,-11.52
102,1030,-12.32
103,1040,-11.88
104,1050,-11.44
105,1060,-12.12
106,1070,-12.12
107,1080,-11.88
108,1090,-11.68
109,1100,-12.32
110,1110,-11.92
111,1120,-11.76
112,1130,-11.72
113,1140,-11.76
114,1150,-11.72
115,1160,-11.84
116,1170,-11.92
117,1180,-12.04
118,1190,-12.72
119,1200,-12.2
120,1210,-12.2
121,1220,-12.0
122,1230,-11.92
123,1240,-11.88
124,1250,-12.6
125,1260,-11.12
126,1270,-11.44
127,1280,-11.68
128,1290,-12.12
129,1300,-12.28
130,1310,-12.6
131,1320,-11.64
132,1330,-12.44
133,1340,-11.96
134,1350,-11.96
135,1360,-12.2
136,1370,-12.2
137,1380,-12.04
138,1390,-11.52
139,1400,-12.28
140,1410,-12.04
141,1420,-11.32
142,1430,-11.44
143,1440,-12.08
144,1450,-12.44
145,1460,-12.0
146,1470,-11.6
147,1480,-12.28
148,1490,-12.08
149,1500,-11.36
150,1510,-12.04
151,1520,-12.56
152,1530,-12.44
153,1540,-12.32
154,1550,-12.2
155,1560,-12.68
156,1570,-12.12
157,1580,-11.68
158,1590,-12.36
159,1600,-11.96
160,1610,-11.72
161,1620,-12.6
162,1630,-12.52
163,1640,-11.6
164,1650,-11.84
165,1660,-11.64
166,1670,-12.12
167,1680,-11.76
168,1690,-12.52
169,1700,-11.44
170,1710,-11.96
171,1720,-11.56
172,1730,-11.96
173,1740,-12.72
174,1750,-11.04
175,1760,-12.6
176,1770,-12.2
177,1780,-11.72
178,1790,-12.56
179,1800,-11.76
180,1810,-12.16
181,1820,-11.4
182,1830,-12.48
183,1840,-12.76
184,1850,-12.52
185,1860,-11.88
186,1870,-11.36
187,1880,-12.6
188,1890,-11.4
189,1900,-11.92
190,1910,-11.76
191,1920,-12.24
192,1930,-12.16
193,1940,-11.48
194,1950,-11.76
195,1960,-11.96
196,1970,-11.88
197,1980,-11.88
198,1990,-12.0
199,2000,-11.08
200,2010,-11.8
201,2020,-11.88
202,2030,-11.92
203,2040,-11.2
204,2050,-11.72
205,2060,-12.48
206,2070,-12.04
207,2080,-11.64
208,2090,-11.96
209,2100,-11.4
210,2110,-11.52
211,2120,-12.0
212,2130,-12.24
213,2140,-12.48
214,2150,-11.84
215,2160,-11.96
216,2170,-11.12
217,2180,-12.48
218,2190,-11.88
219,2200,-11.96
220,2210,-12.64
221,2220,-11.36
222,2230,-12.04
223,2240,-12.0
224,2250,-12.12
225,2260,-12.04
226,2270,-12.44
227,2280,-12.08
228,2290,-11.76
229,2300,-11.4
230,2310,-11.56
231,2320,-11.88
232,2330,-12.0
233,2340,-12.2
234,2350,-11.48
235,2360,-11.92
236,2370,-12.12
237,2380,-12.16
238,2390,-12.2
239,2400,-11.64
240,2410,-11.84
241,2420,-11.68
242,2430,-11.68
243,2440,-12.04
244,2450,-11.72
245,2460,-12.08
246,2470,-11.64
247,2480,-11.84
248,2490,-12.24
249,2500,-11.76
250,2510,-12.24
251,2520,-11.36
252,2530,-12.76
253,2540,-12.08
254,2550,-11.72
255,2560,-11.88
256,2570,-12.32
257,2580,-11.68
258,2590,-11.44
259,2600,-12.12
260,2610,-11.92
261,2620,-11.88
262,2630,-12.64
263,2640,-11.92
264,2650,-12.24
265,2660,-12.16
266,2670,-12.24
267,2680,-11.56
268,2690,-11.92
269,2700,-11.8
270,2710,-11.92
271,2720,-11.96
272,2730,-12.0
273,2740,-12.04
274,2750,-11.6
