,episode,reward
0,20,21.8
1,40,12.2
2,60,9.6
3,80,10.2
4,100,12.0
5,120,13.4
6,140,9.8
7,160,9.0
8,180,9.0
9,200,15.6
10,220,9.2
11,240,9.4
12,260,9.8
13,280,9.2
14,300,8.8
15,320,9.8
16,340,9.4
17,360,9.4
18,380,9.4
19,400,9.0
20,420,10.2
21,440,9.0
22,460,9.8
23,480,9.8
24,500,9.0
25,520,9.6
26,540,9.6
27,560,9.4
28,580,9.8
29,600,9.2
30,620,9.8
31,640,9.6
32,660,10.2
33,680,9.2
34,700,9.4
35,720,13.2
36,740,10.6
37,760,13.4
38,780,9.6
39,800,14.2
40,820,11.6
41,840,12.2
42,860,11.2
43,880,14.2
44,900,12.0
45,920,14.0
46,940,30.6
47,960,10.6
48,980,13.8
49,1000,13.2
50,1020,23.2
51,1040,13.6
52,1060,9.4
53,1080,14.2
54,1100,15.8
55,1120,14.2
56,1140,10.2
57,1160,11.0
58,1180,15.6
59,1200,18.6
60,1220,46.0
61,1240,13.4
62,1260,47.6
63,1280,12.0
64,1300,24.8
65,1320,16.2
66,1340,31.0
67,1360,62.4
68,1380,99.2
69,1400,96.4
70,1420,17.2
71,1440,50.6
72,1460,34.4
73,1480,9.4
74,1500,42.8
75,1520,15.0
76,1540,10.8
77,1560,35.2
78,1580,42.4
79,1600,64.0
80,1620,93.8
81,1640,123.0
82,1660,94.8
83,1680,139.4
84,1700,9.8
85,1720,158.4
86,1740,64.4
87,1760,10.2
88,1780,48.6
89,1800,102.8
90,1820,83.4
91,1840,36.8
92,1860,108.4
93,1880,81.2
94,1900,47.4
95,1920,26.8
96,1940,102.8
97,1960,29.6
98,1980,56.0
99,2000,98.8
100,2020,63.2
101,2040,189.2
102,2060,14.0
103,2080,85.0
104,2100,16.0
105,2120,90.6
106,2140,76.8
107,2160,118.4
108,2180,59.0
109,2200,46.2
110,2220,54.4
111,2240,120.4
112,2260,70.6
113,2280,97.8
114,2300,108.6
115,2320,99.4
116,2340,41.0
117,2360,114.2
118,2380,85.8
119,2400,144.2
120,2420,98.0
121,2440,39.4
122,2460,138.4
123,2480,67.6
124,2500,77.6
125,2520,98.6
126,2540,79.8
127,2560,196.4
128,2580,59.2
129,2600,132.8
130,2620,89.2
131,2640,124.6
132,2660,158.0
133,2680,138.6
134,2700,142.8
135,2720,120.4
136,2740,99.2
137,2760,151.0
138,2780,69.8
139,2800,116.6
140,2820,115.8
141,2840,30.2
142,2860,169.0
143,2880,143.6
144,2900,198.8
145,2920,158.6
146,2940,151.8
147,2960,146.0
148,2980,181.8
149,3000,170.2
150,3020,116.6
151,3040,133.0
152,3060,142.8
153,3080,185.6
154,3100,188.6
155,3120,185.8
156,3140,176.0
157,3160,94.8
158,3180,172.4
159,3200,156.6
160,3220,177.2
161,3240,213.6
162,3260,137.2
163,3280,200.4
164,3300,151.0
165,3320,117.8
166,3340,117.0
167,3360,149.6
168,3380,77.2
169,3400,171.0
170,3420,138.6
171,3440,196.2
172,3460,177.2
173,3480,120.4
174,3500,167.6
175,3520,145.0
176,3540,150.6
177,3560,151.8
178,3580,164.0
179,3600,173.2
180,3620,168.2
181,3640,168.2
182,3660,115.6
183,3680,109.6
184,3700,86.8
185,3720,45.6
186,3740,142.8
187,3760,11.6
188,3780,153.2
189,3800,89.0
190,3820,117.4
191,3840,84.8
192,3860,110.8
193,3880,171.8
194,3900,184.4
195,3920,62.0
196,3940,128.2
197,3960,102.2
198,3980,123.8
199,4000,170.0
