,episode,reward
0,20,18.6
1,40,25.0
2,60,15.2
3,80,11.4
4,100,9.4
5,120,9.2
6,140,9.2
7,160,9.2
8,180,9.0
9,200,9.4
10,220,10.2
11,240,8.8
12,260,9.6
13,280,9.2
14,300,9.4
15,320,9.2
16,340,9.4
17,360,9.6
18,380,9.2
19,400,9.4
20,420,9.6
21,440,9.6
22,460,9.8
23,480,9.2
24,500,9.8
25,520,9.4
26,540,9.2
27,560,9.4
28,580,9.8
29,600,9.0
30,620,9.8
31,640,9.4
32,660,9.2
33,680,8.6
34,700,9.2
35,720,9.4
36,740,10.0
37,760,9.6
38,780,9.4
39,800,9.2
40,820,9.0
41,840,9.6
42,860,13.0
43,880,10.6
44,900,16.4
45,920,10.4
46,940,12.2
47,960,14.8
48,980,15.6
49,1000,21.0
50,1020,12.4
51,1040,12.4
52,1060,13.8
53,1080,8.6
54,1100,20.4
55,1120,13.4
56,1140,31.4
57,1160,11.2
58,1180,57.0
59,1200,26.0
60,1220,23.2
61,1240,10.2
62,1260,14.8
63,1280,49.2
64,1300,19.0
65,1320,16.0
66,1340,12.8
67,1360,46.8
68,1380,54.8
69,1400,16.6
70,1420,17.6
71,1440,26.4
72,1460,17.8
73,1480,37.4
74,1500,28.4
75,1520,18.0
76,1540,12.0
77,1560,17.0
78,1580,55.4
79,1600,16.4
80,1620,62.2
81,1640,37.0
82,1660,36.6
83,1680,32.0
84,1700,44.6
85,1720,16.8
86,1740,59.8
87,1760,44.0
88,1780,136.6
89,1800,33.4
90,1820,40.4
91,1840,59.2
92,1860,15.2
93,1880,45.4
94,1900,88.0
95,1920,13.8
96,1940,119.2
97,1960,42.0
98,1980,111.0
99,2000,73.2
100,2020,63.4
101,2040,196.8
102,2060,83.6
103,2080,81.8
104,2100,100.6
105,2120,149.8
106,2140,135.6
107,2160,146.4
108,2180,69.8
109,2200,180.6
110,2220,122.4
111,2240,124.4
112,2260,147.8
113,2280,85.6
114,2300,213.4
115,2320,187.0
116,2340,183.8
117,2360,194.4
118,2380,113.8
119,2400,193.4
120,2420,126.4
121,2440,156.0
122,2460,98.0
123,2480,150.6
124,2500,150.4
125,2520,182.8
126,2540,165.8
127,2560,79.6
128,2580,156.8
129,2600,131.4
130,2620,196.4
131,2640,169.4
132,2660,210.8
133,2680,118.4
134,2700,166.0
135,2720,198.0
136,2740,164.6
137,2760,161.0
138,2780,134.6
139,2800,138.0
140,2820,187.2
141,2840,90.8
142,2860,191.6
143,2880,130.8
144,2900,59.0
145,2920,128.0
146,2940,111.4
147,2960,179.2
148,2980,97.2
149,3000,150.2
150,3020,189.4
151,3040,166.4
152,3060,90.6
153,3080,178.6
154,3100,126.4
155,3120,116.4
156,3140,144.8
157,3160,174.8
158,3180,186.0
159,3200,177.6
160,3220,153.6
161,3240,216.0
162,3260,128.6
163,3280,94.4
164,3300,111.8
165,3320,89.4
166,3340,176.8
167,3360,61.8
168,3380,124.0
169,3400,160.4
170,3420,94.8
171,3440,173.2
172,3460,136.0
173,3480,85.2
174,3500,142.2
175,3520,115.2
176,3540,154.2
177,3560,144.0
178,3580,195.6
179,3600,184.6
180,3620,186.2
181,3640,188.6
182,3660,128.0
183,3680,70.2
184,3700,134.4
185,3720,158.6
186,3740,166.6
187,3760,194.0
188,3780,96.2
189,3800,90.2
190,3820,150.2
191,3840,203.8
192,3860,136.8
193,3880,197.8
194,3900,206.2
195,3920,177.8
196,3940,140.4
197,3960,200.6
198,3980,159.0
199,4000,111.0
