,episode,reward
0,20,20.6
1,40,18.0
2,60,25.0
3,80,10.4
4,100,12.0
5,120,34.2
6,140,9.6
7,160,9.2
8,180,9.4
9,200,8.8
10,220,8.8
11,240,9.4
12,260,9.2
13,280,9.4
14,300,9.4
15,320,11.0
16,340,9.6
17,360,9.4
18,380,9.4
19,400,9.2
20,420,10.0
21,440,9.0
22,460,9.4
23,480,9.0
24,500,8.8
25,520,9.4
26,540,9.2
27,560,9.8
28,580,9.2
29,600,9.4
30,620,9.4
31,640,9.4
32,660,9.6
33,680,9.0
34,700,9.2
35,720,9.0
36,740,9.6
37,760,9.2
38,780,8.8
39,800,10.4
40,820,10.2
41,840,10.4
42,860,9.8
43,880,11.6
44,900,18.2
45,920,15.2
46,940,10.4
47,960,44.2
48,980,109.0
49,1000,30.6
50,1020,14.0
51,1040,10.0
52,1060,10.0
53,1080,138.6
54,1100,34.0
55,1120,42.8
56,1140,75.6
57,1160,57.2
58,1180,67.8
59,1200,10.8
60,1220,10.6
61,1240,46.2
62,1260,42.0
63,1280,82.0
64,1300,60.8
65,1320,113.8
66,1340,120.6
67,1360,42.0
68,1380,57.2
69,1400,77.2
70,1420,56.6
71,1440,42.0
72,1460,81.8
73,1480,85.6
74,1500,64.6
75,1520,49.2
76,1540,63.6
77,1560,35.4
78,1580,79.8
79,1600,103.4
80,1620,126.8
81,1640,120.0
82,1660,68.6
83,1680,153.8
84,1700,103.8
85,1720,100.8
86,1740,147.0
87,1760,85.2
88,1780,109.2
89,1800,66.6
90,1820,10.8
91,1840,170.4
92,1860,80.2
93,1880,56.4
94,1900,37.6
95,1920,136.0
96,1940,78.4
97,1960,171.0
98,1980,130.6
99,2000,94.4
100,2020,166.6
101,2040,167.6
102,2060,100.8
103,2080,156.6
104,2100,113.2
105,2120,113.0
106,2140,116.4
107,2160,167.2
108,2180,101.6
109,2200,71.4
110,2220,132.2
111,2240,113.4
112,2260,106.2
113,2280,71.2
114,2300,98.4
115,2320,55.6
116,2340,80.0
117,2360,135.6
118,2380,72.0
119,2400,62.8
120,2420,124.8
121,2440,136.0
122,2460,81.2
123,2480,41.8
124,2500,90.6
125,2520,121.0
126,2540,131.4
127,2560,100.6
128,2580,38.8
129,2600,125.0
130,2620,185.0
131,2640,145.6
132,2660,59.0
133,2680,187.8
134,2700,91.2
135,2720,144.4
136,2740,48.6
137,2760,85.6
138,2780,43.4
139,2800,126.2
140,2820,126.4
141,2840,25.8
142,2860,136.2
143,2880,68.6
144,2900,90.6
145,2920,127.0
146,2940,53.4
147,2960,116.4
148,2980,119.4
149,3000,136.2
150,3020,18.4
151,3040,88.2
152,3060,115.4
153,3080,112.0
154,3100,74.0
155,3120,82.0
156,3140,34.6
157,3160,103.2
158,3180,41.8
159,3200,86.6
160,3220,97.8
161,3240,104.6
162,3260,57.8
163,3280,16.4
164,3300,41.0
165,3320,99.8
166,3340,214.8
167,3360,81.8
168,3380,124.6
169,3400,93.2
170,3420,107.0
171,3440,140.2
172,3460,169.0
173,3480,82.8
174,3500,97.2
175,3520,180.8
176,3540,78.8
177,3560,187.6
178,3580,158.0
179,3600,13.4
180,3620,41.6
181,3640,17.2
182,3660,45.2
183,3680,149.6
184,3700,132.0
185,3720,79.2
186,3740,97.2
187,3760,48.2
188,3780,61.4
189,3800,202.8
190,3820,38.0
191,3840,70.4
192,3860,57.2
193,3880,53.0
194,3900,100.6
195,3920,72.8
196,3940,97.4
197,3960,49.8
198,3980,57.2
199,4000,57.4
