,episode,reward
0,20,14.4
1,40,42.4
2,60,9.6
3,80,9.2
4,100,9.4
5,120,9.6
6,140,9.2
7,160,10.0
8,180,18.4
9,200,18.8
10,220,29.8
11,240,9.2
12,260,9.6
13,280,9.6
14,300,231.0
15,320,157.0
16,340,210.8
17,360,64.4
18,380,218.0
19,400,221.2
20,420,175.0
21,440,211.6
22,460,222.4
23,480,155.0
24,500,201.4
25,520,174.6
26,540,272.8
27,560,209.6
28,580,188.0
29,600,181.0
30,620,104.8
31,640,174.2
32,660,213.2
33,680,232.0
34,700,199.2
35,720,203.8
36,740,173.2
37,760,97.6
38,780,61.0
39,800,57.8
40,820,135.4
41,840,197.0
42,860,210.8
43,880,145.0
44,900,166.8
45,920,203.0
46,940,203.6
47,960,204.4
48,980,183.2
49,1000,109.6
50,1020,227.8
51,1040,182.2
52,1060,210.6
53,1080,211.2
54,1100,196.2
55,1120,162.6
56,1140,236.8
57,1160,200.4
58,1180,202.6
59,1200,9.4
60,1220,96.6
61,1240,81.4
62,1260,200.0
63,1280,185.6
64,1300,34.0
65,1320,195.2
66,1340,124.6
67,1360,207.0
68,1380,180.2
69,1400,136.6
70,1420,205.8
71,1440,225.2
72,1460,204.8
73,1480,81.0
74,1500,172.6
75,1520,85.6
76,1540,215.0
77,1560,135.2
78,1580,40.6
79,1600,163.2
80,1620,170.8
81,1640,55.6
82,1660,167.6
83,1680,91.2
84,1700,77.8
85,1720,62.8
86,1740,15.8
87,1760,123.6
88,1780,120.6
89,1800,115.8
90,1820,63.0
91,1840,76.0
92,1860,177.2
93,1880,74.0
94,1900,127.2
95,1920,210.4
96,1940,183.8
97,1960,167.8
98,1980,104.2
99,2000,196.6
100,2020,133.4
101,2040,28.8
102,2060,190.0
103,2080,161.2
104,2100,178.8
105,2120,211.2
106,2140,230.6
107,2160,58.6
108,2180,210.2
109,2200,196.6
110,2220,205.2
111,2240,200.0
112,2260,219.6
113,2280,126.6
114,2300,49.8
115,2320,84.8
116,2340,47.4
117,2360,62.4
118,2380,10.0
119,2400,211.6
120,2420,138.6
121,2440,37.8
122,2460,147.2
123,2480,109.8
124,2500,41.6
125,2520,11.2
126,2540,132.0
127,2560,42.8
128,2580,179.4
129,2600,43.2
130,2620,162.4
131,2640,166.8
132,2660,188.2
133,2680,174.4
134,2700,148.8
135,2720,175.2
136,2740,183.0
137,2760,221.0
138,2780,151.2
139,2800,114.2
140,2820,153.6
141,2840,119.0
142,2860,222.6
143,2880,85.8
144,2900,111.6
145,2920,120.0
146,2940,18.6
147,2960,110.8
148,2980,146.4
149,3000,79.0
150,3020,67.6
151,3040,15.6
152,3060,20.6
153,3080,39.4
154,3100,125.6
155,3120,126.6
156,3140,246.0
157,3160,194.0
158,3180,158.4
159,3200,212.6
160,3220,21.8
161,3240,197.6
162,3260,99.2
163,3280,165.6
164,3300,110.2
165,3320,138.2
166,3340,164.8
167,3360,13.2
168,3380,57.6
169,3400,41.4
170,3420,166.0
171,3440,171.0
172,3460,96.8
173,3480,140.6
174,3500,262.2
175,3520,154.6
176,3540,96.6
177,3560,49.6
178,3580,76.2
179,3600,197.0
180,3620,83.0
181,3640,145.2
182,3660,98.2
183,3680,121.8
184,3700,189.4
185,3720,280.0
186,3740,129.6
187,3760,121.8
188,3780,162.0
189,3800,170.0
190,3820,118.4
191,3840,184.6
192,3860,72.0
193,3880,170.2
194,3900,169.2
195,3920,116.8
196,3940,176.2
197,3960,141.8
198,3980,59.8
199,4000,53.0
