,episode,reward
0,20,9.6
1,40,9.4
2,60,9.0
3,80,9.0
4,100,8.8
5,120,9.0
6,140,10.2
7,160,10.6
8,180,14.2
9,200,9.4
10,220,10.8
11,240,9.4
12,260,12.8
13,280,17.4
14,300,21.2
15,320,13.6
16,340,201.4
17,360,207.4
18,380,171.8
19,400,234.6
20,420,197.8
21,440,179.2
22,460,146.8
23,480,49.8
24,500,210.8
25,520,210.4
26,540,192.0
27,560,203.4
28,580,274.2
29,600,213.0
30,620,190.8
31,640,191.0
32,660,176.2
33,680,213.2
34,700,212.6
35,720,175.2
36,740,186.8
37,760,201.4
38,780,205.8
39,800,174.0
40,820,186.6
41,840,189.4
42,860,133.4
43,880,113.2
44,900,216.8
45,920,107.2
46,940,234.0
47,960,230.6
48,980,249.8
49,1000,207.8
50,1020,188.0
51,1040,204.8
52,1060,185.0
53,1080,210.6
54,1100,195.8
55,1120,178.6
56,1140,212.8
57,1160,186.4
58,1180,45.4
59,1200,11.4
60,1220,172.2
61,1240,48.0
62,1260,208.6
63,1280,161.8
64,1300,35.4
65,1320,238.0
66,1340,197.8
67,1360,111.8
68,1380,141.8
69,1400,138.6
70,1420,92.2
71,1440,34.2
72,1460,99.6
73,1480,177.6
74,1500,183.6
75,1520,134.0
76,1540,227.8
77,1560,251.4
78,1580,159.8
79,1600,152.2
80,1620,86.6
81,1640,114.6
82,1660,140.8
83,1680,42.4
84,1700,241.2
85,1720,27.4
86,1740,156.0
87,1760,10.8
88,1780,154.6
89,1800,174.6
90,1820,184.0
91,1840,116.2
92,1860,10.8
93,1880,125.8
94,1900,208.8
95,1920,167.8
96,1940,183.8
97,1960,206.6
98,1980,184.4
99,2000,194.4
100,2020,169.4
101,2040,196.4
102,2060,39.0
103,2080,146.4
104,2100,171.8
105,2120,187.8
106,2140,58.8
107,2160,130.6
108,2180,159.6
109,2200,238.4
110,2220,49.2
111,2240,12.8
112,2260,96.6
113,2280,14.6
114,2300,73.2
115,2320,12.8
116,2340,10.6
117,2360,68.0
118,2380,19.6
119,2400,19.2
120,2420,11.8
121,2440,43.0
122,2460,61.6
123,2480,40.6
124,2500,143.2
125,2520,79.8
126,2540,122.6
127,2560,54.4
128,2580,36.4
129,2600,177.4
130,2620,202.2
131,2640,71.8
132,2660,74.6
133,2680,225.2
134,2700,170.6
135,2720,202.6
136,2740,206.4
137,2760,124.6
138,2780,192.4
139,2800,171.4
140,2820,63.6
141,2840,92.6
142,2860,225.8
143,2880,185.4
144,2900,195.2
145,2920,198.2
146,2940,12.2
147,2960,161.2
148,2980,130.0
149,3000,106.4
150,3020,65.6
151,3040,161.6
152,3060,124.6
153,3080,195.2
154,3100,199.6
155,3120,184.0
156,3140,121.8
157,3160,113.6
158,3180,180.2
159,3200,147.0
160,3220,39.2
161,3240,154.6
162,3260,195.6
163,3280,15.2
164,3300,91.4
165,3320,201.8
166,3340,181.4
167,3360,182.0
168,3380,39.4
169,3400,186.6
170,3420,168.8
171,3440,139.6
172,3460,150.6
173,3480,191.4
174,3500,46.6
175,3520,18.6
176,3540,56.6
177,3560,221.2
178,3580,210.6
179,3600,139.2
180,3620,147.2
181,3640,179.8
182,3660,181.2
183,3680,151.2
184,3700,195.2
185,3720,212.4
186,3740,210.0
187,3760,183.0
188,3780,74.6
189,3800,96.6
190,3820,28.8
191,3840,52.6
192,3860,203.4
193,3880,140.4
194,3900,304.0
195,3920,179.8
196,3940,163.0
197,3960,188.8
198,3980,136.8
199,4000,238.6
