,episode,reward
0,20,9.6
1,40,9.6
2,60,9.6
3,80,9.2
4,100,9.4
5,120,9.6
6,140,9.2
7,160,10.0
8,180,14.6
9,200,8.6
10,220,9.4
11,240,18.0
12,260,11.8
13,280,9.6
14,300,26.6
15,320,24.8
16,340,22.0
17,360,19.6
18,380,9.6
19,400,56.0
20,420,28.2
21,440,25.8
22,460,20.0
23,480,13.6
24,500,46.2
25,520,26.4
26,540,9.6
27,560,54.0
28,580,17.4
29,600,21.4
30,620,22.4
31,640,40.8
32,660,10.6
33,680,21.4
34,700,9.2
35,720,14.6
36,740,58.2
37,760,10.8
38,780,347.0
39,800,48.0
40,820,60.2
41,840,134.0
42,860,166.6
43,880,115.4
44,900,130.4
45,920,133.2
46,940,114.8
47,960,137.0
48,980,129.2
49,1000,176.2
50,1020,120.4
51,1040,182.2
52,1060,153.2
53,1080,199.4
54,1100,170.2
55,1120,86.8
56,1140,9.6
57,1160,47.2
58,1180,211.0
59,1200,150.4
60,1220,279.4
61,1240,192.0
62,1260,200.0
63,1280,185.6
64,1300,214.0
65,1320,195.2
66,1340,197.2
67,1360,194.0
68,1380,172.8
69,1400,173.4
70,1420,205.8
71,1440,115.0
72,1460,205.0
73,1480,203.0
74,1500,197.4
75,1520,222.4
76,1540,179.4
77,1560,92.0
78,1580,223.4
79,1600,141.8
80,1620,210.6
81,1640,208.6
82,1660,177.4
83,1680,196.8
84,1700,205.8
85,1720,213.2
86,1740,179.0
87,1760,98.8
88,1780,177.2
89,1800,177.2
90,1820,144.0
91,1840,145.8
92,1860,151.8
93,1880,176.4
94,1900,46.8
95,1920,162.6
96,1940,190.8
97,1960,163.6
98,1980,182.0
99,2000,44.6
100,2020,14.4
101,2040,183.0
102,2060,128.4
103,2080,152.4
104,2100,81.6
105,2120,148.0
106,2140,231.0
107,2160,240.8
108,2180,215.0
109,2200,173.8
110,2220,158.6
111,2240,70.8
112,2260,35.4
113,2280,153.4
114,2300,167.2
115,2320,189.2
116,2340,173.4
117,2360,99.0
118,2380,205.4
119,2400,164.6
120,2420,180.8
121,2440,10.2
122,2460,24.0
123,2480,228.4
124,2500,165.0
125,2520,15.6
126,2540,85.4
127,2560,112.2
128,2580,82.6
129,2600,108.0
130,2620,86.2
131,2640,110.4
132,2660,16.2
133,2680,9.2
134,2700,195.6
135,2720,199.0
136,2740,175.6
137,2760,103.6
138,2780,209.2
139,2800,153.8
140,2820,122.4
141,2840,30.8
142,2860,172.6
143,2880,51.4
144,2900,190.2
145,2920,14.0
146,2940,231.6
147,2960,158.4
148,2980,81.0
149,3000,218.8
150,3020,183.8
151,3040,169.6
152,3060,130.6
153,3080,93.4
154,3100,163.2
155,3120,227.6
156,3140,182.2
157,3160,57.4
158,3180,12.4
159,3200,200.8
160,3220,192.6
161,3240,199.4
162,3260,140.4
163,3280,45.8
164,3300,214.2
165,3320,186.0
166,3340,161.2
167,3360,157.6
168,3380,130.8
169,3400,134.2
170,3420,39.6
171,3440,176.2
172,3460,218.2
173,3480,142.8
174,3500,54.0
175,3520,9.6
176,3540,18.2
177,3560,66.2
178,3580,142.4
179,3600,57.6
180,3620,10.2
181,3640,75.6
182,3660,26.6
183,3680,79.0
184,3700,9.2
185,3720,211.8
186,3740,22.2
187,3760,93.6
188,3780,221.8
189,3800,169.8
190,3820,203.4
191,3840,176.2
192,3860,145.4
193,3880,34.4
194,3900,166.6
195,3920,189.0
196,3940,92.4
197,3960,83.2
198,3980,194.4
199,4000,221.0
