,episode,reward
0,20,9.2
1,40,9.4
2,60,9.0
3,80,9.2
4,100,8.8
5,120,9.0
6,140,9.6
7,160,8.8
8,180,9.8
9,200,23.0
10,220,46.2
11,240,20.0
12,260,13.0
13,280,20.4
14,300,25.0
15,320,10.0
16,340,15.4
17,360,12.2
18,380,16.8
19,400,12.6
20,420,19.0
21,440,20.8
22,460,19.4
23,480,11.6
24,500,14.6
25,520,16.0
26,540,19.8
27,560,18.0
28,580,16.6
29,600,22.4
30,620,30.0
31,640,10.0
32,660,9.8
33,680,18.2
34,700,17.2
35,720,30.0
36,740,15.8
37,760,31.2
38,780,17.6
39,800,18.0
40,820,11.2
41,840,10.4
42,860,29.6
43,880,13.8
44,900,16.0
45,920,19.6
46,940,23.2
47,960,26.4
48,980,27.4
49,1000,15.4
50,1020,21.2
51,1040,47.8
52,1060,26.2
53,1080,30.8
54,1100,35.6
55,1120,26.2
56,1140,33.0
57,1160,38.6
58,1180,25.0
59,1200,28.6
60,1220,28.8
61,1240,25.8
62,1260,49.8
63,1280,20.2
64,1300,19.8
65,1320,22.6
66,1340,16.2
67,1360,22.6
68,1380,28.6
69,1400,22.4
70,1420,26.6
71,1440,47.2
72,1460,36.4
73,1480,34.2
74,1500,39.8
75,1520,35.0
76,1540,32.4
77,1560,34.4
78,1580,50.2
79,1600,27.8
80,1620,19.8
81,1640,9.6
82,1660,26.2
83,1680,72.4
84,1700,58.8
85,1720,34.4
86,1740,94.0
87,1760,34.4
88,1780,40.2
89,1800,20.2
90,1820,10.6
91,1840,10.8
92,1860,14.0
93,1880,10.2
94,1900,28.0
95,1920,24.4
96,1940,69.2
97,1960,39.8
98,1980,22.2
99,2000,23.6
100,2020,15.8
101,2040,40.4
102,2060,24.2
103,2080,49.2
104,2100,10.0
105,2120,17.2
106,2140,27.6
107,2160,42.6
108,2180,41.8
109,2200,50.4
110,2220,33.0
111,2240,39.2
112,2260,36.6
113,2280,18.4
114,2300,21.0
115,2320,37.8
116,2340,30.4
117,2360,33.2
118,2380,42.0
119,2400,34.2
120,2420,24.6
121,2440,27.6
122,2460,30.6
123,2480,31.4
124,2500,28.8
125,2520,20.2
126,2540,34.6
127,2560,22.0
128,2580,23.6
129,2600,13.8
130,2620,26.2
131,2640,44.4
132,2660,40.2
133,2680,28.0
134,2700,45.2
135,2720,39.0
136,2740,22.4
137,2760,15.8
138,2780,42.0
139,2800,36.2
140,2820,30.2
141,2840,15.6
142,2860,12.2
143,2880,16.2
144,2900,21.0
145,2920,22.8
146,2940,14.8
147,2960,38.4
148,2980,21.2
149,3000,13.8
150,3020,25.8
151,3040,21.6
152,3060,65.2
153,3080,61.0
154,3100,16.2
155,3120,21.2
156,3140,28.0
157,3160,21.4
158,3180,31.8
159,3200,34.4
160,3220,35.8
161,3240,20.0
162,3260,10.0
163,3280,19.0
164,3300,14.0
165,3320,11.8
166,3340,16.0
167,3360,14.8
168,3380,21.6
169,3400,15.6
170,3420,17.0
171,3440,29.4
172,3460,17.0
173,3480,10.2
174,3500,48.8
175,3520,9.4
176,3540,24.4
177,3560,17.4
178,3580,15.2
179,3600,17.4
180,3620,29.8
181,3640,11.6
182,3660,28.8
183,3680,18.4
184,3700,12.2
185,3720,20.6
186,3740,11.0
187,3760,23.4
188,3780,20.8
189,3800,28.0
190,3820,14.6
191,3840,19.0
192,3860,18.0
193,3880,15.8
194,3900,13.2
195,3920,28.8
196,3940,80.2
197,3960,42.6
198,3980,58.6
199,4000,40.8
