,episode,reward
0,20,9.2
1,40,9.6
2,60,9.6
3,80,9.2
4,100,9.4
5,120,9.6
6,140,9.2
7,160,31.0
8,180,133.0
9,200,30.2
10,220,183.4
11,240,75.6
12,260,13.6
13,280,295.8
14,300,48.4
15,320,204.8
16,340,154.8
17,360,157.4
18,380,186.2
19,400,59.2
20,420,173.2
21,440,228.4
22,460,226.2
23,480,160.6
24,500,201.4
25,520,174.6
26,540,166.6
27,560,190.6
28,580,158.2
29,600,184.8
30,620,238.2
31,640,98.4
32,660,134.0
33,680,232.0
34,700,58.0
35,720,203.8
36,740,154.2
37,760,195.8
38,780,215.4
39,800,219.6
40,820,170.4
41,840,208.2
42,860,210.8
43,880,157.2
44,900,194.6
45,920,56.6
46,940,203.6
47,960,141.2
48,980,207.8
49,1000,224.2
50,1020,206.8
51,1040,182.8
52,1060,16.0
53,1080,190.4
54,1100,196.6
55,1120,180.8
56,1140,139.4
57,1160,92.2
58,1180,25.2
59,1200,190.8
60,1220,66.8
61,1240,192.2
62,1260,200.0
63,1280,177.0
64,1300,95.2
65,1320,123.2
66,1340,29.0
67,1360,127.8
68,1380,98.6
69,1400,145.8
70,1420,148.0
71,1440,136.2
72,1460,131.2
73,1480,190.6
74,1500,208.0
75,1520,222.4
76,1540,168.4
77,1560,196.6
78,1580,223.2
79,1600,208.0
80,1620,188.6
81,1640,208.6
82,1660,157.0
83,1680,150.8
84,1700,96.2
85,1720,134.0
86,1740,146.0
87,1760,143.2
88,1780,141.8
89,1800,167.2
90,1820,189.8
91,1840,160.8
92,1860,10.6
93,1880,210.6
94,1900,56.0
95,1920,73.8
96,1940,174.0
97,1960,75.6
98,1980,162.2
99,2000,77.8
100,2020,61.0
101,2040,177.4
102,2060,197.0
103,2080,294.0
104,2100,121.4
105,2120,27.0
106,2140,95.4
107,2160,140.4
108,2180,78.4
109,2200,116.2
110,2220,100.6
111,2240,129.4
112,2260,202.6
113,2280,48.0
114,2300,104.6
115,2320,24.0
116,2340,166.4
117,2360,39.6
118,2380,205.0
119,2400,72.4
120,2420,108.2
121,2440,192.2
122,2460,53.4
123,2480,172.8
124,2500,197.2
125,2520,67.6
126,2540,239.8
127,2560,215.2
128,2580,145.6
129,2600,37.4
130,2620,47.8
131,2640,110.6
132,2660,113.4
133,2680,150.4
134,2700,200.2
135,2720,196.8
136,2740,176.0
137,2760,207.6
138,2780,206.8
139,2800,206.8
140,2820,191.0
141,2840,190.8
142,2860,219.2
143,2880,130.8
144,2900,22.8
145,2920,163.6
146,2940,161.0
147,2960,42.8
148,2980,82.4
149,3000,99.6
150,3020,228.0
151,3040,228.8
152,3060,185.6
153,3080,178.8
154,3100,174.4
155,3120,221.6
156,3140,79.8
157,3160,129.2
158,3180,109.0
159,3200,124.2
160,3220,201.6
161,3240,185.0
162,3260,176.0
163,3280,11.2
164,3300,31.8
165,3320,145.4
166,3340,117.4
167,3360,158.6
168,3380,49.2
169,3400,77.2
170,3420,31.8
171,3440,68.0
172,3460,13.8
173,3480,18.2
174,3500,53.2
175,3520,120.4
176,3540,66.6
177,3560,158.6
178,3580,207.2
179,3600,95.0
180,3620,26.6
181,3640,168.8
182,3660,66.0
183,3680,132.0
184,3700,136.6
185,3720,54.0
186,3740,10.2
187,3760,11.2
188,3780,16.0
189,3800,30.6
190,3820,10.4
191,3840,19.4
192,3860,83.8
193,3880,53.0
194,3900,39.0
195,3920,101.6
196,3940,74.6
197,3960,140.2
198,3980,46.2
199,4000,23.8
