,episode,reward
0,20,27.2
1,40,23.4
2,60,16.2
3,80,19.8
4,100,10.0
5,120,9.2
6,140,9.2
7,160,9.0
8,180,11.2
9,200,9.4
10,220,9.4
11,240,9.0
12,260,9.0
13,280,9.0
14,300,9.8
15,320,9.8
16,340,9.2
17,360,9.6
18,380,10.0
19,400,9.0
20,420,8.8
21,440,9.2
22,460,9.4
23,480,9.8
24,500,9.2
25,520,9.0
26,540,9.4
27,560,9.0
28,580,9.4
29,600,10.0
30,620,9.6
31,640,9.2
32,660,9.6
33,680,9.2
34,700,9.2
35,720,9.6
36,740,9.4
37,760,9.4
38,780,9.8
39,800,10.4
40,820,9.8
41,840,11.2
42,860,9.4
43,880,9.6
44,900,14.2
45,920,10.0
46,940,13.6
47,960,12.2
48,980,13.2
49,1000,29.0
50,1020,15.8
51,1040,15.4
52,1060,30.0
53,1080,20.0
54,1100,10.4
55,1120,12.8
56,1140,10.0
57,1160,10.2
58,1180,17.8
59,1200,22.6
60,1220,10.0
61,1240,10.4
62,1260,13.2
63,1280,13.2
64,1300,14.6
65,1320,13.2
66,1340,17.4
67,1360,18.2
68,1380,10.0
69,1400,10.4
70,1420,21.2
71,1440,22.8
72,1460,16.2
73,1480,27.0
74,1500,12.2
75,1520,11.6
76,1540,22.0
77,1560,56.2
78,1580,19.4
79,1600,15.8
80,1620,11.6
81,1640,11.6
82,1660,50.2
83,1680,40.2
84,1700,11.8
85,1720,16.6
86,1740,63.6
87,1760,34.6
88,1780,48.2
89,1800,18.6
90,1820,15.2
91,1840,62.8
92,1860,84.2
93,1880,34.2
94,1900,68.0
95,1920,29.6
96,1940,60.6
97,1960,14.4
98,1980,97.8
99,2000,108.0
100,2020,128.8
101,2040,126.2
102,2060,76.4
103,2080,206.4
104,2100,114.4
105,2120,137.6
106,2140,184.0
107,2160,138.0
108,2180,94.4
109,2200,121.8
110,2220,146.2
111,2240,89.4
112,2260,159.4
113,2280,200.8
114,2300,53.0
115,2320,118.6
116,2340,96.0
117,2360,57.0
118,2380,154.4
119,2400,60.8
120,2420,97.8
121,2440,88.4
122,2460,65.6
123,2480,123.0
124,2500,67.8
125,2520,64.0
126,2540,165.8
127,2560,118.8
128,2580,149.6
129,2600,129.8
130,2620,122.8
131,2640,49.2
132,2660,199.8
133,2680,47.4
134,2700,166.2
135,2720,164.4
136,2740,175.4
137,2760,90.8
138,2780,93.6
139,2800,139.2
140,2820,79.6
141,2840,123.4
142,2860,151.2
143,2880,142.2
144,2900,111.0
145,2920,119.0
146,2940,136.2
147,2960,13.4
148,2980,108.8
149,3000,184.6
150,3020,160.2
151,3040,130.8
152,3060,49.6
153,3080,174.6
154,3100,79.4
155,3120,129.4
156,3140,72.8
157,3160,127.0
158,3180,124.4
159,3200,127.2
160,3220,121.4
161,3240,175.2
162,3260,105.2
163,3280,139.2
164,3300,134.2
165,3320,151.0
166,3340,137.0
167,3360,153.2
168,3380,133.8
169,3400,103.0
170,3420,74.4
171,3440,136.6
172,3460,151.0
173,3480,125.0
174,3500,43.6
175,3520,97.4
176,3540,111.8
177,3560,166.6
178,3580,221.2
179,3600,153.8
180,3620,17.8
181,3640,141.6
182,3660,105.4
183,3680,159.4
184,3700,144.6
185,3720,216.6
186,3740,206.4
187,3760,163.2
188,3780,203.4
189,3800,116.0
190,3820,149.4
191,3840,195.8
192,3860,181.4
193,3880,178.4
194,3900,136.8
195,3920,208.0
196,3940,156.6
197,3960,191.4
198,3980,176.4
199,4000,114.6
