,episode,reward
0,20,18.6
1,40,15.2
2,60,12.4
3,80,13.8
4,100,10.2
5,120,9.8
6,140,9.2
7,160,10.8
8,180,10.0
9,200,9.8
10,220,28.6
11,240,9.8
12,260,9.2
13,280,9.8
14,300,9.4
15,320,8.8
16,340,9.2
17,360,9.0
18,380,9.0
19,400,9.8
20,420,9.2
21,440,8.8
22,460,8.8
23,480,9.6
24,500,9.2
25,520,8.8
26,540,9.2
27,560,8.8
28,580,9.4
29,600,9.2
30,620,9.8
31,640,9.4
32,660,10.0
33,680,9.8
34,700,9.6
35,720,19.8
36,740,9.2
37,760,9.8
38,780,9.4
39,800,10.0
40,820,9.8
41,840,9.2
42,860,11.0
43,880,9.4
44,900,9.6
45,920,11.2
46,940,10.6
47,960,14.8
48,980,9.6
49,1000,10.0
50,1020,15.6
51,1040,11.0
52,1060,18.8
53,1080,10.4
54,1100,9.4
55,1120,9.6
56,1140,11.8
57,1160,9.8
58,1180,9.0
59,1200,11.6
60,1220,16.6
61,1240,16.0
62,1260,9.8
63,1280,13.2
64,1300,12.2
65,1320,11.0
66,1340,13.8
67,1360,12.6
68,1380,10.6
69,1400,21.8
70,1420,14.8
71,1440,55.8
72,1460,22.0
73,1480,13.2
74,1500,16.6
75,1520,14.0
76,1540,11.4
77,1560,117.0
78,1580,175.6
79,1600,81.4
80,1620,80.0
81,1640,40.2
82,1660,122.4
83,1680,96.4
84,1700,137.4
85,1720,37.8
86,1740,55.8
87,1760,130.2
88,1780,71.2
89,1800,77.4
90,1820,134.6
91,1840,130.6
92,1860,103.0
93,1880,70.4
94,1900,84.2
95,1920,161.8
96,1940,99.8
97,1960,186.4
98,1980,120.2
99,2000,118.4
100,2020,142.8
101,2040,119.8
102,2060,74.4
103,2080,91.0
104,2100,42.8
105,2120,154.0
106,2140,42.0
107,2160,66.0
108,2180,72.8
109,2200,83.8
110,2220,75.4
111,2240,80.0
112,2260,154.0
113,2280,170.8
114,2300,10.8
115,2320,90.0
116,2340,124.6
117,2360,115.8
118,2380,10.0
119,2400,24.2
120,2420,43.6
121,2440,42.6
122,2460,106.0
123,2480,147.0
124,2500,168.8
125,2520,171.2
126,2540,140.2
127,2560,64.4
128,2580,72.0
129,2600,75.4
130,2620,75.6
131,2640,38.8
132,2660,46.4
133,2680,96.8
134,2700,146.0
135,2720,106.0
136,2740,85.4
137,2760,92.8
138,2780,103.4
139,2800,95.2
140,2820,94.2
141,2840,130.4
142,2860,132.8
143,2880,39.0
144,2900,42.6
145,2920,112.0
146,2940,180.4
147,2960,123.6
148,2980,87.8
149,3000,141.4
150,3020,53.2
151,3040,113.2
152,3060,84.0
153,3080,113.2
154,3100,142.4
155,3120,19.4
156,3140,18.8
157,3160,82.2
158,3180,13.2
159,3200,59.6
160,3220,185.6
161,3240,37.4
162,3260,78.0
163,3280,167.2
164,3300,18.2
165,3320,97.4
166,3340,133.4
167,3360,108.4
168,3380,57.8
169,3400,99.0
170,3420,138.6
171,3440,124.0
172,3460,74.2
173,3480,103.4
174,3500,82.4
175,3520,138.8
176,3540,62.0
177,3560,113.0
178,3580,155.2
179,3600,101.2
180,3620,186.2
181,3640,46.0
182,3660,166.8
183,3680,100.4
184,3700,139.0
185,3720,125.6
186,3740,109.6
187,3760,154.6
188,3780,108.8
189,3800,234.6
190,3820,198.8
191,3840,180.8
192,3860,184.2
193,3880,129.0
194,3900,144.2
195,3920,152.2
196,3940,49.8
197,3960,90.8
198,3980,183.6
199,4000,94.2
