,episode,reward
0,20,18.0
1,40,19.2
2,60,18.2
3,80,12.6
4,100,12.0
5,120,9.8
6,140,9.0
7,160,30.8
8,180,10.0
9,200,9.0
10,220,8.8
11,240,9.6
12,260,9.6
13,280,9.4
14,300,9.6
15,320,8.8
16,340,9.8
17,360,9.6
18,380,9.6
19,400,9.2
20,420,9.0
21,440,9.4
22,460,9.4
23,480,10.0
24,500,9.6
25,520,8.8
26,540,9.2
27,560,9.2
28,580,9.6
29,600,9.0
30,620,9.6
31,640,9.8
32,660,12.6
33,680,10.0
34,700,9.6
35,720,11.6
36,740,9.6
37,760,9.8
38,780,13.8
39,800,15.0
40,820,15.4
41,840,15.0
42,860,15.4
43,880,9.6
44,900,13.2
45,920,32.8
46,940,15.4
47,960,10.6
48,980,19.6
49,1000,11.2
50,1020,9.8
51,1040,22.6
52,1060,19.6
53,1080,11.0
54,1100,28.8
55,1120,15.0
56,1140,14.2
57,1160,25.2
58,1180,19.0
59,1200,15.4
60,1220,24.6
61,1240,18.6
62,1260,39.4
63,1280,19.2
64,1300,26.8
65,1320,58.6
66,1340,18.6
67,1360,18.6
68,1380,70.2
69,1400,74.4
70,1420,48.0
71,1440,62.6
72,1460,9.6
73,1480,136.2
74,1500,113.0
75,1520,63.6
76,1540,111.4
77,1560,102.0
78,1580,11.4
79,1600,21.2
80,1620,121.4
81,1640,38.8
82,1660,89.2
83,1680,27.8
84,1700,89.0
85,1720,51.8
86,1740,12.4
87,1760,116.4
88,1780,101.2
89,1800,143.2
90,1820,68.0
91,1840,125.0
92,1860,120.6
93,1880,83.6
94,1900,107.0
95,1920,124.0
96,1940,80.0
97,1960,57.2
98,1980,72.8
99,2000,41.4
100,2020,120.4
101,2040,128.8
102,2060,58.6
103,2080,72.4
104,2100,172.8
105,2120,93.4
106,2140,64.4
107,2160,201.4
108,2180,136.2
109,2200,50.8
110,2220,174.2
111,2240,92.0
112,2260,125.2
113,2280,106.0
114,2300,100.2
115,2320,114.6
116,2340,186.4
117,2360,113.4
118,2380,51.6
119,2400,105.6
120,2420,185.2
121,2440,150.6
122,2460,137.6
123,2480,192.0
124,2500,94.0
125,2520,208.2
126,2540,137.0
127,2560,167.2
128,2580,146.0
129,2600,50.8
130,2620,174.2
131,2640,80.4
132,2660,155.2
133,2680,158.4
134,2700,100.8
135,2720,208.8
136,2740,209.2
137,2760,226.6
138,2780,132.6
139,2800,143.6
140,2820,157.4
141,2840,147.4
142,2860,48.2
143,2880,123.8
144,2900,105.0
145,2920,175.2
146,2940,199.2
147,2960,60.6
148,2980,193.2
149,3000,170.4
150,3020,83.2
151,3040,168.0
152,3060,153.6
153,3080,162.0
154,3100,178.2
155,3120,199.8
156,3140,173.0
157,3160,179.4
158,3180,169.8
159,3200,217.8
160,3220,105.4
161,3240,92.0
162,3260,38.2
163,3280,126.6
164,3300,175.4
165,3320,179.0
166,3340,131.8
167,3360,114.8
168,3380,129.0
169,3400,128.4
170,3420,202.6
171,3440,119.2
172,3460,202.4
173,3480,176.4
174,3500,160.4
175,3520,175.8
176,3540,180.8
177,3560,154.2
178,3580,103.8
179,3600,83.0
180,3620,181.2
181,3640,165.4
182,3660,106.8
183,3680,80.6
184,3700,125.8
185,3720,129.8
186,3740,166.2
187,3760,162.0
188,3780,123.8
189,3800,213.6
190,3820,126.6
191,3840,123.2
192,3860,170.0
193,3880,205.2
194,3900,141.2
195,3920,201.4
196,3940,178.4
197,3960,122.0
198,3980,190.6
199,4000,147.6
