,episode,reward
0,20,22.4
1,40,9.0
2,60,9.4
3,80,9.0
4,100,9.6
5,120,9.6
6,140,8.4
7,160,8.8
8,180,9.8
9,200,9.8
10,220,10.0
11,240,15.2
12,260,10.0
13,280,19.4
14,300,15.0
15,320,12.8
16,340,12.4
17,360,23.6
18,380,12.8
19,400,30.2
20,420,10.2
21,440,15.4
22,460,29.2
23,480,41.2
24,500,29.4
25,520,10.0
26,540,29.8
27,560,9.6
28,580,9.6
29,600,15.8
30,620,18.2
31,640,14.8
32,660,15.0
33,680,31.2
34,700,15.2
35,720,19.4
36,740,32.4
37,760,29.8
38,780,50.6
39,800,28.4
40,820,16.4
41,840,16.2
42,860,32.8
43,880,35.0
44,900,51.6
45,920,33.4
46,940,19.8
47,960,23.8
48,980,28.4
49,1000,9.8
50,1020,26.0
51,1040,37.6
52,1060,10.0
53,1080,28.6
54,1100,27.4
55,1120,22.4
56,1140,34.8
57,1160,28.0
58,1180,12.8
59,1200,11.4
60,1220,17.8
61,1240,47.2
62,1260,27.4
63,1280,29.0
64,1300,28.4
65,1320,15.6
66,1340,30.8
67,1360,30.0
68,1380,42.4
69,1400,72.2
70,1420,35.2
71,1440,22.8
72,1460,34.0
73,1480,29.6
74,1500,22.4
75,1520,22.2
76,1540,33.4
77,1560,27.4
78,1580,9.0
79,1600,35.2
80,1620,20.6
81,1640,33.2
82,1660,27.0
83,1680,16.4
84,1700,34.6
85,1720,25.4
86,1740,22.6
87,1760,39.6
88,1780,28.6
89,1800,9.8
90,1820,29.2
91,1840,33.8
92,1860,33.8
93,1880,54.4
94,1900,46.4
95,1920,13.6
96,1940,34.2
97,1960,17.6
98,1980,41.4
99,2000,31.4
100,2020,22.4
101,2040,26.4
102,2060,33.8
103,2080,10.0
104,2100,56.6
105,2120,41.0
106,2140,47.0
107,2160,46.2
108,2180,9.4
109,2200,35.6
110,2220,61.4
111,2240,73.4
112,2260,39.8
113,2280,23.4
114,2300,19.4
115,2320,22.8
116,2340,10.2
117,2360,9.8
118,2380,10.0
119,2400,13.0
120,2420,25.0
121,2440,21.0
122,2460,9.8
123,2480,9.8
124,2500,17.4
125,2520,25.8
126,2540,15.6
127,2560,45.0
128,2580,28.8
129,2600,21.0
130,2620,50.0
131,2640,11.6
132,2660,23.0
133,2680,10.0
134,2700,9.2
135,2720,9.4
136,2740,10.4
137,2760,10.0
138,2780,14.6
139,2800,16.2
140,2820,22.8
141,2840,23.4
142,2860,19.8
143,2880,23.8
144,2900,35.0
145,2920,30.2
146,2940,50.6
147,2960,38.4
148,2980,32.4
149,3000,62.0
150,3020,36.0
151,3040,27.0
152,3060,28.6
153,3080,20.6
154,3100,18.2
155,3120,36.4
156,3140,29.0
157,3160,17.8
158,3180,30.4
159,3200,19.8
160,3220,13.6
161,3240,21.0
162,3260,27.6
163,3280,9.4
164,3300,24.2
165,3320,27.0
166,3340,39.6
167,3360,29.2
168,3380,34.0
169,3400,16.6
170,3420,20.4
171,3440,19.2
172,3460,37.2
173,3480,24.4
174,3500,26.6
175,3520,24.4
176,3540,35.2
177,3560,26.6
178,3580,22.8
179,3600,41.4
180,3620,34.0
181,3640,30.2
182,3660,31.0
183,3680,36.2
184,3700,47.8
185,3720,25.4
186,3740,31.4
187,3760,28.6
188,3780,44.2
189,3800,24.0
190,3820,17.8
191,3840,22.0
192,3860,17.8
193,3880,37.4
194,3900,32.8
195,3920,10.2
196,3940,9.4
197,3960,9.8
198,3980,9.8
199,4000,12.0
