,episode,reward
0,20,8.6
1,40,9.0
2,60,9.4
3,80,9.0
4,100,9.6
5,120,9.6
6,140,8.4
7,160,8.8
8,180,10.0
9,200,9.8
10,220,40.2
11,240,14.4
12,260,10.4
13,280,22.4
14,300,14.0
15,320,43.4
16,340,215.4
17,360,42.2
18,380,193.6
19,400,169.4
20,420,170.0
21,440,189.6
22,460,195.6
23,480,200.0
24,500,203.6
25,520,211.0
26,540,216.8
27,560,205.2
28,580,161.8
29,600,180.2
30,620,178.2
31,640,184.2
32,660,234.4
33,680,203.2
34,700,176.4
35,720,193.0
36,740,196.2
37,760,188.6
38,780,183.6
39,800,182.2
40,820,205.6
41,840,201.4
42,860,183.2
43,880,219.8
44,900,213.6
45,920,201.2
46,940,171.2
47,960,231.8
48,980,10.8
49,1000,208.8
50,1020,189.6
51,1040,23.2
52,1060,169.2
53,1080,205.4
54,1100,66.2
55,1120,194.4
56,1140,183.8
57,1160,203.2
58,1180,116.8
59,1200,75.0
60,1220,203.4
61,1240,215.2
62,1260,204.6
63,1280,209.0
64,1300,214.4
65,1320,92.8
66,1340,156.8
67,1360,182.8
68,1380,213.8
69,1400,135.4
70,1420,205.8
71,1440,174.2
72,1460,186.0
73,1480,194.4
74,1500,15.0
75,1520,16.6
76,1540,196.2
77,1560,168.8
78,1580,185.6
79,1600,129.6
80,1620,78.6
81,1640,187.8
82,1660,147.2
83,1680,95.4
84,1700,164.4
85,1720,73.2
86,1740,199.6
87,1760,197.6
88,1780,182.6
89,1800,166.6
90,1820,193.2
91,1840,90.0
92,1860,176.2
93,1880,121.0
94,1900,181.2
95,1920,69.8
96,1940,41.2
97,1960,190.4
98,1980,176.6
99,2000,88.4
100,2020,216.4
101,2040,174.8
102,2060,182.8
103,2080,206.0
104,2100,166.0
105,2120,117.2
106,2140,60.8
107,2160,82.4
108,2180,133.8
109,2200,121.0
110,2220,9.4
111,2240,200.0
112,2260,222.2
113,2280,189.8
114,2300,99.0
115,2320,209.2
116,2340,209.2
117,2360,150.2
118,2380,186.6
119,2400,68.0
120,2420,206.0
121,2440,237.4
122,2460,236.2
123,2480,204.6
124,2500,82.6
125,2520,114.2
126,2540,190.0
127,2560,193.2
128,2580,203.2
129,2600,63.8
130,2620,157.6
131,2640,135.4
132,2660,207.6
133,2680,183.4
134,2700,182.0
135,2720,112.8
136,2740,99.0
137,2760,90.2
138,2780,73.6
139,2800,77.8
140,2820,19.0
141,2840,254.0
142,2860,193.0
143,2880,191.4
144,2900,201.4
145,2920,140.8
146,2940,128.4
147,2960,12.6
148,2980,112.6
149,3000,194.0
150,3020,98.2
151,3040,82.2
152,3060,38.8
153,3080,31.2
154,3100,125.4
155,3120,258.6
156,3140,55.0
157,3160,108.0
158,3180,198.2
159,3200,105.4
160,3220,31.2
161,3240,42.0
162,3260,66.6
163,3280,11.0
164,3300,20.0
165,3320,62.0
166,3340,89.0
167,3360,60.2
168,3380,35.6
169,3400,56.0
170,3420,220.4
171,3440,225.2
172,3460,259.8
173,3480,182.6
174,3500,12.2
175,3520,10.6
176,3540,93.4
177,3560,103.0
178,3580,213.4
179,3600,129.6
180,3620,144.4
181,3640,148.6
182,3660,182.4
183,3680,162.4
184,3700,90.4
185,3720,33.6
186,3740,79.8
187,3760,38.4
188,3780,71.2
189,3800,43.2
190,3820,36.0
191,3840,37.6
192,3860,164.2
193,3880,123.8
194,3900,194.2
195,3920,131.0
196,3940,123.4
197,3960,108.2
198,3980,210.2
199,4000,19.2
