,episode,reward
0,20,9.4
1,40,9.4
2,60,9.2
3,80,10.2
4,100,9.0
5,120,9.4
6,140,9.6
7,160,9.0
8,180,9.4
9,200,9.8
10,220,10.8
11,240,9.2
12,260,14.6
13,280,15.2
14,300,15.0
15,320,16.4
16,340,16.2
17,360,10.0
18,380,21.4
19,400,14.8
20,420,13.6
21,440,9.6
22,460,9.6
23,480,9.6
24,500,15.2
25,520,13.8
26,540,18.4
27,560,15.6
28,580,10.2
29,600,15.4
30,620,16.2
31,640,14.4
32,660,13.6
33,680,10.2
34,700,9.8
35,720,13.2
36,740,16.0
37,760,12.8
38,780,12.0
39,800,15.8
40,820,9.6
41,840,15.2
42,860,15.6
43,880,13.0
44,900,9.4
45,920,17.0
46,940,12.8
47,960,16.6
48,980,19.2
49,1000,16.2
50,1020,11.0
51,1040,9.0
52,1060,13.6
53,1080,10.2
54,1100,9.8
55,1120,10.0
56,1140,10.0
57,1160,9.4
58,1180,9.4
59,1200,10.0
60,1220,10.2
61,1240,10.2
62,1260,10.0
63,1280,10.0
64,1300,9.2
65,1320,9.8
66,1340,10.0
67,1360,10.4
68,1380,9.6
69,1400,11.0
70,1420,15.0
71,1440,15.6
72,1460,18.4
73,1480,18.2
74,1500,13.0
75,1520,10.0
76,1540,9.0
77,1560,16.2
78,1580,13.4
79,1600,15.0
80,1620,22.0
81,1640,16.6
82,1660,26.0
83,1680,17.0
84,1700,23.8
85,1720,17.6
86,1740,20.4
87,1760,11.8
88,1780,15.2
89,1800,18.6
90,1820,10.6
91,1840,14.4
92,1860,20.0
93,1880,10.6
94,1900,11.2
95,1920,11.8
96,1940,10.8
97,1960,9.8
98,1980,11.2
99,2000,12.8
100,2020,10.0
101,2040,14.4
102,2060,10.6
103,2080,11.8
104,2100,16.2
105,2120,15.4
106,2140,13.4
107,2160,22.4
108,2180,23.0
109,2200,28.0
110,2220,31.6
111,2240,28.2
112,2260,32.8
113,2280,29.2
114,2300,34.6
115,2320,24.0
116,2340,32.0
117,2360,36.0
118,2380,31.6
119,2400,28.0
120,2420,25.2
121,2440,14.2
122,2460,17.8
123,2480,21.0
124,2500,15.0
125,2520,23.6
126,2540,32.6
127,2560,17.2
128,2580,17.0
129,2600,21.0
130,2620,28.6
131,2640,19.8
132,2660,11.4
133,2680,17.2
134,2700,24.2
135,2720,10.2
136,2740,33.4
137,2760,29.8
138,2780,31.4
139,2800,10.2
140,2820,26.0
141,2840,26.6
142,2860,21.0
143,2880,23.8
144,2900,25.8
145,2920,36.8
146,2940,21.2
147,2960,15.8
148,2980,33.6
149,3000,31.4
150,3020,26.8
151,3040,34.2
152,3060,29.6
153,3080,24.2
154,3100,30.6
155,3120,35.4
156,3140,28.2
157,3160,30.6
158,3180,28.0
159,3200,29.2
160,3220,23.6
161,3240,34.8
162,3260,27.6
163,3280,15.8
164,3300,37.0
165,3320,32.2
166,3340,28.6
167,3360,24.8
168,3380,31.8
169,3400,32.4
170,3420,23.0
171,3440,23.0
172,3460,25.6
173,3480,23.2
174,3500,35.2
175,3520,20.4
176,3540,27.2
177,3560,28.4
178,3580,29.8
179,3600,24.2
180,3620,25.0
181,3640,28.6
182,3660,29.6
183,3680,27.4
184,3700,34.0
185,3720,34.6
186,3740,36.2
187,3760,28.4
188,3780,30.2
189,3800,35.2
190,3820,38.0
191,3840,32.6
192,3860,25.8
193,3880,32.8
194,3900,67.8
195,3920,35.8
196,3940,24.0
197,3960,27.2
198,3980,38.8
199,4000,45.0
