,episode,reward
0,10,17.8
1,20,16.6
2,30,24.6
3,40,17.0
4,50,19.6
5,60,21.2
6,70,21.0
7,80,20.6
8,90,22.2
9,100,19.8
10,110,22.6
11,120,15.8
12,130,22.2
13,140,20.2
14,150,16.8
15,160,16.4
16,170,25.8
17,180,28.6
18,190,28.4
19,200,24.8
20,210,26.2
21,220,29.8
22,230,15.0
23,240,27.4
24,250,21.2
25,260,18.4
26,270,21.0
27,280,20.8
28,290,23.0
29,300,26.6
30,310,25.6
31,320,23.6
32,330,32.8
33,340,21.0
34,350,28.4
35,360,31.2
36,370,21.4
37,380,18.6
38,390,25.2
39,400,16.8
40,410,20.2
41,420,29.4
42,430,27.6
43,440,33.4
44,450,15.0
45,460,17.2
46,470,33.4
47,480,21.4
48,490,22.2
49,500,35.6
50,510,27.8
51,520,29.0
52,530,33.4
53,540,14.6
54,550,16.4
55,560,22.6
56,570,21.2
57,580,24.2
58,590,21.2
59,600,17.6
60,610,19.0
61,620,20.0
62,630,16.2
63,640,21.2
64,650,34.8
65,660,22.4
66,670,21.8
67,680,18.4
68,690,32.6
69,700,29.6
70,710,24.0
71,720,18.6
72,730,13.4
73,740,22.6
74,750,24.6
75,760,25.8
76,770,26.8
77,780,22.4
78,790,20.2
79,800,19.0
80,810,26.4
81,820,35.6
82,830,21.6
83,840,18.4
84,850,15.4
85,860,21.2
86,870,23.8
87,880,19.6
88,890,27.2
89,900,18.8
90,910,17.2
91,920,24.8
92,930,22.6
93,940,17.2
94,950,23.6
95,960,16.2
96,970,21.2
97,980,27.2
98,990,22.8
99,1000,23.2
100,1010,29.6
101,1020,16.2
102,1030,30.2
103,1040,22.0
104,1050,21.6
105,1060,26.0
106,1070,20.8
107,1080,17.2
108,1090,26.0
109,1100,18.2
110,1110,18.4
111,1120,28.8
112,1130,19.0
113,1140,19.8
114,1150,27.8
115,1160,21.2
116,1170,23.4
117,1180,18.2
118,1190,18.6
119,1200,18.2
120,1210,15.8
121,1220,18.4
122,1230,18.8
123,1240,18.6
124,1250,16.4
125,1260,25.6
126,1270,36.2
127,1280,26.6
128,1290,19.0
129,1300,16.6
130,1310,29.0
131,1320,32.8
132,1330,24.0
133,1340,23.4
134,1350,18.4
135,1360,15.4
136,1370,24.8
137,1380,21.6
138,1390,18.4
139,1400,20.0
140,1410,28.0
141,1420,18.0
142,1430,19.0
143,1440,24.4
144,1450,24.8
145,1460,13.4
146,1470,18.0
147,1480,27.4
148,1490,24.0
149,1500,28.6
150,1510,21.6
151,1520,19.2
